13994,36.016
13995,30.847
13996,53.181
13997,10.746
13998,49.812
13999,58.975
14000,47.262
14001,44.693
14002,39.24
14003,37.691
14004,43.873
14005,41.836
14006,42.441
14007,26.158
14008,48.784
14009,44.5
14010,50.372
14011,34.754
14012,44.78
14013,62.916
14014,44.67
14015,37.994
14016,44.083
14017,64.644
14018,35.381
14019,31.457
14020,15.388
14021,23.861
14022,36.104
14023,60.566
14024,72.211
14025,33.302
14026,40.484
14027,65.959
14028,52.662
14029,26.093
14030,45.004
14031,23.165
14032,78.446
14033,40.786
14034,39.474
14035,39.362
14036,40.079
14037,42.485
14038,38.449
14039,46.585
14040,34.829
14041,37.78
14042,61.597
14043,43.918
14044,57.425
14045,62.201
14046,46.903
14047,51.012
14048,14.92
14049,46.215
14050,53.21
14051,41.741
14052,31.648
14053,73.979
14054,53.575
14055,49.743
14056,72.452
14057,46.977
14058,48.072
14059,22.47
14060,27.492
14061,52.812
14062,51.223
14063,4.5131
14064,46.797
14065,35.902
14066,22.041
14067,51.944
14068,49.574
14069,33.241
14070,38.691
14071,49.626
14072,48.724
14073,60.435
14074,36.376
14075,49.175
14076,45.743
14077,28.602
14078,47.1
14079,47.136
14080,62.677
14081,31.623
14082,50.97
14083,44.549
14084,36.711
14085,61.113
14086,28.473
14087,27.925
14088,64.074
14089,49.424
14090,56.13
14091,59.586
14092,30.918
14093,78.139
14094,42.176
14095,47.765
14096,53.731
14097,46.319
14098,43.886
14099,35.685
14100,13.785
14101,54.44
14102,64.787
14103,51.955
14104,51.348
14105,69.519
14106,33.917
14107,51.944
14108,51.771
14109,34.217
14110,69.964
14111,45.854
14112,40.576
14113,51.451
14114,43.261
14115,50.526
14116,51.264
14117,40.178
14118,43.617
14119,63.378
14120,57.647
14121,8.3276
14122,52.672
14123,72.053
14124,30.919
14125,67.396
14126,37.447
14127,46.796
14128,66.104
14129,35.909
14130,35.981
14131,15.214
14132,25.57
14133,64.547
14134,61.157
14135,52.953
14136,33.992
14137,41.791
14138,77.395
14139,77.114
14140,54.677
14141,46.911
14142,23.675
14143,27.827
14144,48.082
14145,43.057
14146,46.685
14147,39.702
14148,31.163
14149,58.231
14150,66.227
14151,50.585
14152,41.918
14153,56.27
14154,26.65
14155,35.66
14156,41.175
14157,47.557
14158,66.996
14159,64.433
14160,28.571
14161,45.788
14162,60.014
14163,12.779
14164,30.567
14165,66.204
14166,54.906
14167,76.47
14168,61.297
14169,30.364
14170,59.487
14171,39.336
14172,29.361
14173,37.998
14174,34.567
14175,59.808
14176,66.544
14177,51.913
14178,37.233
14179,11.603
14180,86.373
14181,58.357
14182,37.244
14183,50.385
14184,49.543
14185,38.214
14186,34.648
14187,34.913
14188,51.946
14189,46.031
14190,39.097
14191,52.875
14192,30.015
14193,9.3124
14194,34.331
14195,59.576
14196,48.696
14197,38.896
14198,46.224
14199,32.335
14200,25.313
14201,55.193
14202,47.921
14203,71.14
14204,35.221
14205,41.895
14206,29.715
14207,35.057
14208,71.25
14209,49.895
14210,37.612
14211,38.541
14212,69.789
14213,38.631
14214,15.963
14215,10.132
14216,42.259
14217,44.899
14218,37.537
14219,42.754
14220,54.104
14221,39.079
14222,82.683
14223,30.481
14224,42.614
14225,27.837
14226,38.84
14227,39.879
14228,61.72
14229,44.226
14230,49.438
14231,39.815
14232,49.401
14233,63.588
14234,57.042
14235,30.279
14236,48.693
14237,62.37
14238,10.328
14239,45.968
14240,54.705
14241,47.494
14242,35.921
14243,36.718
14244,58.099
14245,33.012
14246,54.571
14247,48.379
14248,46.446
14249,35.75
14250,34.642
14251,56.843
14252,63.089
14253,56.06
14254,44.673
14255,53.692
14256,8.9881
14257,61.231
14258,18.439
14259,37.906
14260,66.508
14261,46.362
14262,29.527
14263,35.43
14264,49.746
14265,50.453
14266,60.848
14267,39.387
14268,36.437
14269,39.208
14270,48.915
14271,45.663
14272,6.5546
14273,43.499
14274,75.249
14275,42.355
14276,15.94
14277,69.779
14278,53.205
14279,41.03
14280,56.107
14281,34.848
14282,30.206
14283,13.405
14284,50.852
14285,39.667
14286,51.249
14287,22.133
14288,42.212
14289,32.038
14290,75.99
14291,28.38
14292,35.648
14293,11.271
14294,81.073
14295,63.066
14296,36.507
14297,36.098
14298,45.897
14299,42.348
14300,63.253
14301,35.868
14302,41.011
14303,36.072
14304,39.824
14305,46.547
14306,55.417
14307,38.585
14308,52.66
14309,67.796
14310,35.479
14311,12.701
14312,57.899
14313,46.537
14314,31.661
14315,23.003
14316,36.815
14317,38.979
14318,16.735
14319,51.485
14320,41.17
14321,39.452
14322,30.928
14323,28.743
14324,74.97
14325,40.522
14326,50.477
14327,-2.4098
14328,47.592
14329,43.78
14330,13.96
14331,43.612
14332,49.779
14333,47.437
14334,29.74
14335,43.328
14336,43.002
14337,43.114
14338,71.615
14339,43.715
14340,52.631
14341,64.592
14342,40.87
14343,43.766
14344,38.122
14345,47.95
14346,26.311
14347,19.442
14348,34.55
14349,81.11
14350,43.35
14351,41.269
14352,33.92
14353,34.296
14354,65.017
14355,36.983
14356,37.423
14357,52.123
14358,29.979
14359,37.989
14360,39.892
14361,60.548
14362,46.934
14363,51.858
14364,43.658
14365,53.954
14366,50.53
14367,48.178
14368,40.667
14369,30.101
14370,34.165
14371,56.739
14372,35.911
14373,66.423
14374,34.693
14375,45.955
14376,47.63
14377,13.796
14378,16.966
14379,39.589
14380,46.567
14381,57.669
14382,32.275
14383,72.195
14384,75.652
14385,24.795
14386,53.85
14387,45.825
14388,28.498
14389,43.055
14390,50.9
14391,70.104
14392,31.073
14393,45.841
14394,18.168
14395,6.0359
14396,45.792
14397,54.201
14398,45.027
14399,47.875
14400,62.001
14401,13.826
14402,48.466
14403,66.335
14404,34.996
14405,49.153
14406,48.945
14407,43.445
14408,45.464
14409,41.861
14410,61.521
14411,31.745
14412,59.364
14413,66.432
14414,36.01
14415,57.257
14416,44.631
14417,42.506
14418,63.439
14419,34.599
14420,75.609
14421,35.347
14422,34.405
14423,32.331
14424,43.945
14425,23.488
14426,39.715
14427,32.946
14428,27.633
14429,41.147
14430,51.484
14431,11.848
14432,33.158
14433,34.855
14434,33.74
14435,41.36
14436,50.23
14437,44.368
14438,82.227
14439,33.891
14440,49.581
14441,29.926
14442,28.794
14443,62.282
14444,44.669
14445,57.647
14446,21.326
14447,66.588
14448,44.508
14449,33.491
14450,49.193
14451,28.044
14452,52.974
14453,43.691
14454,50.493
14455,36.334
14456,32.194
14457,38.286
14458,38.488
14459,65.475
14460,68.198
14461,38.497
14462,66.072
14463,26.354
14464,16.479
14465,14.75
14466,0.50258
14467,50.367
14468,78.218
14469,28.546
14470,76.305
14471,24.335
14472,66.59
14473,50.157
14474,30.408
14475,48.855
14476,24.429
14477,21.167
14478,34.255
14479,60.935
14480,69.505
14481,50.956
14482,64.974
14483,13.019
14484,32.251
14485,33.397
14486,43.671
14487,56.717
14488,60.952
14489,30.325
14490,38.387
14491,21.314
14492,15.313
14493,39.298
14494,31.678
14495,45.184
14496,48.609
14497,30.834
14498,65.793
14499,53.195
14500,32.592
14501,57.093
14502,27.508
14503,69.683
14504,46.708
14505,11.536
14506,39.835
14507,26.98
14508,45.032
14509,35.198
14510,34.6
14511,22.844
14512,28.801
14513,37.965
14514,58.726
14515,43.862
14516,66.108
14517,54.076
14518,67.086
14519,33.04
14520,50.23
14521,66.484
14522,33.206
14523,43.791
14524,41.851
14525,21.415
14526,-1.6552
14527,40.363
14528,37.858
14529,33.574
14530,49.445
14531,47.531
14532,47.129
14533,40.428
14534,35.592
14535,64.109
14536,32.272
14537,69.803
14538,14.983
14539,48.038
14540,84.358
14541,-3.5685
14542,19.877
14543,44.483
14544,50.34
14545,37.63
14546,44.007
14547,33.589
14548,45.959
14549,46.512
14550,50.929
14551,46.439
14552,28.526
14553,36.3
14554,50.673
14555,43.029
14556,6.7498
14557,41.818
14558,37.111
14559,19.164
14560,46.446
14561,44.03
14562,57.168
14563,52.425
14564,36.434
14565,17.54
14566,38.659
14567,28.787
14568,43.858
14569,56.153
14570,38.326
14571,39.107
14572,64.495
14573,37.852
14574,54.345
14575,16.666
14576,45.409
14577,45.823
14578,44.969
14579,36.227
14580,45.055
14581,39.062
14582,45.277
14583,31.325
14584,49.684
14585,47.065
14586,36.062
14587,53.481
14588,46.491
14589,32.905
14590,45.697
14591,52.882
14592,50.598
14593,53.53
14594,28.856
14595,75.906
14596,62.777
14597,45.982
14598,64.506
14599,42.55
14600,31.739
14601,72.662
14602,50.145
14603,55.093
14604,87.427
14605,52.765
14606,38.424
14607,51.678
14608,29.18
14609,67.237
14610,42.84
14611,17.533
14612,52.671
14613,72.794
14614,47.481
14615,26.042
14616,36.608
14617,17.644
14618,49.068
14619,32.482
14620,61.296
14621,59.369
14622,51.525
14623,12.305
14624,50.115
14625,74.615
14626,32.151
14627,50.461
14628,42.723
14629,53.255
14630,61.996
14631,58.454
14632,38.63
14633,27.484
14634,49.48
14635,38.118
14636,43.418
14637,65.752
14638,64.551
14639,15.847
14640,73.88
14641,44.171
14642,33.071
14643,25.75
14644,65.522
14645,73.74
14646,7.9982
14647,8.5149
14648,40.695
14649,50.006
14650,60.591
14651,43.81
14652,41.002
14653,42.564
14654,35.892
14655,48.8
14656,55.562
14657,37.065
14658,31.273
14659,36.221
14660,46.478
14661,37.69
14662,36.812
14663,72.226
14664,26.052
14665,53.162
14666,45.638
14667,3.0619
14668,35.991
14669,35.83
14670,36.54
14671,49.871
14672,47.821
14673,38.621
14674,40.322
14675,34.18
14676,30.522
14677,47.264
14678,42.919
14679,52.485
14680,53.487
14681,40.213
14682,35.252
14683,69.437
14684,42.771
14685,36.837
14686,42.824
14687,47.478
14688,51.271
14689,33.965
14690,49.901
14691,28.459
14692,51.757
14693,54.187
14694,44.604
14695,28.841
14696,44.771
14697,55.842
14698,21.972
14699,50.829
14700,20.219
14701,60.089
14702,40.174
14703,65.038
14704,44.302
14705,49.089
14706,31.694
14707,40.488
14708,49.744
14709,19.266
14710,61.059
14711,40.84
14712,42.881
14713,36.577
14714,44.408
14715,77.129
14716,64.632
14717,44.945
14718,42.004
14719,51.82
14720,67.18
14721,47.843
14722,44.36
14723,21.84
14724,35.925
14725,54.727
14726,38.378
14727,29.522
14728,43.302
14729,54.397
14730,64.916
14731,11.601
14732,53.547
14733,32.676
14734,67.452
14735,69.864
14736,73.947
14737,66.595
14738,68.234
14739,37.99
14740,55.316
14741,40.224
14742,62.119
14743,30.996
14744,48.85
14745,41.535
14746,48.263
14747,44.875
14748,8.3977
14749,70.968
14750,52.441
14751,31.699
14752,49.507
14753,41.191
14754,14.307
14755,46.908
14756,48.364
14757,47.937
14758,37.646
14759,65.168
14760,46.653
14761,17.757
14762,36.476
14763,16.537
14764,71.822
14765,37.948
14766,30.632
14767,47.788
14768,57.123
14769,39.535
14770,46.822
14771,42.588
14772,52.444
14773,40.631
14774,47.845
14775,65.328
14776,53.573
14777,53.342
14778,56.641
14779,64.122
14780,58.768
14781,33.182
14782,18.534
14783,63.575
14784,51.212
14785,62.148
14786,47.057
14787,52.298
14788,44.784
14789,45.582
14790,32.539
14791,48.492
14792,8.8086
14793,48.354
14794,33.471
14795,47.323
14796,40.146
14797,48.228
14798,23.207
14799,43.796
14800,38.289
14801,79.003
14802,10.37
14803,33.094
14804,67.551
14805,37.014
14806,46.4
14807,31.721
14808,42.796
14809,63.748
14810,34.92
14811,34.522
14812,40.194
14813,27.718
14814,55.882
14815,41.457
14816,39.448
14817,43.173
14818,21.978
14819,67.018
14820,39.472
14821,5.1527
14822,6.5517
14823,14.08
14824,51.771
14825,48.303
14826,54.153
14827,62.93
14828,28.169
14829,49.585
14830,53.314
14831,36.537
14832,55.659
14833,47.991
14834,63.484
14835,-4.3941
14836,62.712
14837,45.432
14838,26.412
14839,30.045
14840,4.1393
14841,78.717
14842,31.479
14843,28.645
14844,57.264
14845,-1.8928
14846,80.268
14847,20.998
14848,49.151
14849,49.436
14850,22.802
14851,45.64
14852,76.041
14853,72.954
14854,18.023
14855,49.939
14856,53.989
14857,48.914
14858,29.797
14859,17.132
14860,36.181
14861,31.628
14862,40.335
14863,21.545
14864,19.555
14865,44.711
14866,44.638
14867,70.599
14868,30.612
14869,40.305
14870,44.664
14871,43.722
14872,36.444
14873,40.661
14874,47.551
14875,50.539
14876,70.12
14877,48.729
14878,25.79
14879,53.492
14880,41.908
14881,13.601
14882,52.729
14883,38.023
14884,44.876
14885,42.57
14886,65.188
14887,35.701
14888,47.234
14889,40.59
14890,48.578
14891,27.829
14892,65.547
14893,30.891
14894,19.393
14895,44.314
14896,57.701
14897,50.528
14898,44.079
14899,34.938
14900,56.143
14901,34.832
14902,10.205
14903,55.224
14904,44.451
14905,26.15
14906,43.748
14907,54.304
14908,12.205
14909,50.524
14910,47.451
14911,64.224
14912,47.143
14913,31.508
14914,53.014
14915,36.959
14916,75.633
14917,32.732
14918,46.961
14919,64.465
14920,61.273
14921,59.577
14922,21.219
14923,45.186
14924,30.449
14925,21.7
14926,-0.77933
14927,42.199
14928,59.914
14929,9.1566
14930,50.591
14931,28.652
14932,49.574
14933,32.09
14934,27.557
14935,29.802
14936,59.709
14937,35.742
14938,42.12
14939,12.158
14940,69.524
14941,49.737
14942,42.918
14943,63.983
14944,40.547
14945,9.8738
14946,56.686
14947,36.405
14948,48.798
14949,14.859
14950,25.162
14951,38.385
14952,49.014
14953,46.468
14954,42.886
14955,74.143
14956,31.707
14957,13.023
14958,50.04
14959,34.653
14960,50.04
14961,50.529
14962,73.578
14963,48.719
14964,41.53
14965,43.553
14966,43.578
14967,29.576
14968,0.89458
14969,47.72
14970,50.577
14971,73.422
14972,46.274
14973,49.343
14974,42.565
14975,34.366
14976,55.404
14977,67.427
14978,48.106
14979,69.889
14980,47.508
14981,26.347
14982,33.589
14983,26.017
14984,17.969
14985,-1.2814
14986,47.225
14987,73.786
14988,34.481
14989,72.031
14990,45.477
14991,53.957
14992,60.449
14993,67.842
14994,14.663
14995,33.914
14996,50.276
14997,27.448
14998,45.819
14999,63.936
15000,48.782
15001,2.5051
15002,45.814
15003,43.287
15004,32.684
15005,15.709
15006,8.9742
15007,32.905
15008,42.571
15009,66.369
15010,68.79
15011,50.61
15012,70.356
15013,20.808
15014,50.543
15015,45.29
15016,64.934
15017,59.627
15018,54.056
15019,26.749
15020,42.776
15021,22.792
15022,39.358
15023,50.76
15024,68.724
15025,44.925
15026,66.696
15027,28.968
15028,31.372
15029,40.547
15030,59.762
15031,37.798
15032,26.208
15033,19.673
15034,26.745
15035,32.481
15036,52.268
15037,18.376
15038,25.296
15039,56.529
15040,48.337
15041,40.152
15042,20.418
15043,50.441
15044,55.873
15045,43.586
15046,47.371
15047,31.692
15048,67.015
15049,67.617
15050,45.581
15051,67.838
15052,28.511
15053,64.39
15054,32.106
15055,45.641
15056,54.779
15057,42.377
15058,45.266
15059,24.725
15060,37.381
15061,67.438
15062,45.933
15063,47.839
15064,42.563
15065,47.119
15066,40.027
15067,21.849
15068,42.766
15069,32.361
15070,50.111
15071,30.62
15072,42.632
15073,20.818
15074,39.383
15075,39.994
15076,41.161
15077,37.046
15078,51.35
15079,56.383
15080,42.835
15081,65.248
15082,40.474
15083,37.827
15084,29.551
15085,51.8
15086,34.399
15087,56.787
15088,28.725
15089,28.541
15090,57.699
15091,45.192
15092,45.168
15093,28.891
15094,34.635
15095,56.952
15096,63.377
15097,29.711
15098,54.104
15099,24.049
15100,28.903
15101,35.855
15102,35.551
15103,40.104
15104,37.684
15105,46.582
15106,42.821
15107,42.62
15108,32.15
15109,40.262
15110,42.912
15111,24.248
15112,45.9
15113,37.597
15114,35.365
15115,42.013
15116,48.494
15117,30.817
15118,54.401
15119,40.338
15120,38.447
15121,48.172
15122,32.045
15123,26.689
15124,39.492
15125,41.533
15126,4.9446
15127,58.033
15128,68.276
15129,66.512
15130,55.552
15131,48.274
15132,40.113
15133,42.068
15134,38.04
15135,48.773
15136,54.589
15137,13.848
15138,40.781
15139,11.504
15140,68.43
15141,34.481
15142,47.992
15143,49.093
15144,55.573
15145,47.72
15146,35.133
15147,2.6592
15148,45.827
15149,61.896
15150,64.685
15151,29.488
15152,52.443
15153,57.144
15154,55.378
15155,7.476
15156,35.859
15157,33.927
15158,41.244
15159,44.794
15160,76.68
15161,50.663
15162,46.841
15163,26.878
15164,33.759
15165,45.818
15166,25.907
15167,62.556
15168,41.828
15169,46.466
15170,41.377
15171,39.306
15172,59.302
15173,53.755
15174,37.035
15175,51.446
15176,38.969
15177,78.162
15178,41.317
15179,39.617
15180,15.065
15181,61.921
15182,41.422
15183,55.245
15184,8.1391
15185,60.273
15186,59.456
15187,44.938
15188,70.399
15189,30.576
15190,40.078
15191,46.216
15192,48.531
15193,13.4
15194,49.934
15195,42.173
15196,3.5271
15197,45.807
15198,65.579
15199,42.398
15200,75.605
15201,40.791
15202,45.032
15203,32.156
15204,30.029
15205,42.164
15206,28.648
15207,45.576
15208,33.328
15209,20.142
15210,42.946
15211,62.89
15212,56.603
15213,32.902
15214,50.332
15215,42.75
15216,34.172
15217,39.039
15218,26.704
15219,30.109
15220,50.849
15221,52.963
15222,51.546
15223,71.044
15224,52.079
15225,31.494
15226,58.864
15227,40.125
15228,38.421
15229,59.292
15230,23.393
15231,29.494
15232,46.665
15233,9.8418
15234,46.132
15235,5.2294
15236,68.19
15237,56.69
15238,33.158
15239,39.893
15240,29.962
15241,38.297
15242,34.236
15243,21.806
15244,35.655
15245,47.56
15246,40.448
15247,36.691
15248,53.479
15249,38.487
15250,59.507
15251,47.069
15252,80.033
15253,31.816
15254,35.247
15255,33.391
15256,25.493
15257,22.959
15258,48.312
15259,56.315
15260,74.034
15261,50.401
15262,67.421
15263,47.169
15264,25.677
15265,52.115
15266,4.8575
15267,47.979
15268,22.136
15269,61.125
15270,44.629
15271,39.443
15272,53.434
15273,43.786
15274,39.14
15275,17.91
15276,45.58
15277,46.223
15278,61.592
15279,52.529
15280,43.042
15281,34.399
15282,61.444
15283,8.0769
15284,44.998
15285,45.511
15286,13.448
15287,14.589
15288,42.574
15289,56.712
15290,41.892
15291,77.332
15292,26.2
15293,16.015
15294,62.053
15295,44.956
15296,21.436
15297,46.725
15298,39.702
15299,39.625
15300,41.463
15301,56.391
15302,72.399
15303,40.304
15304,61.847
15305,22.462
15306,31.52
15307,51.613
15308,7.7885
15309,53.409
15310,48.069
15311,34.099
15312,32.28
15313,46.041
15314,57.818
15315,58.933
15316,45.719
15317,46.429
15318,31.117
15319,30.924
15320,22.359
15321,68.239
15322,68.438
15323,37.225
15324,-2.1137
15325,61.35
15326,40.863
15327,43.81
15328,35.981
15329,40.477
15330,30.392
15331,51.889
15332,66.146
15333,64.375
15334,48.322
15335,29.473
15336,49.619
15337,34.881
15338,37.11
15339,44.495
15340,14.621
15341,57.293
15342,52.931
15343,37.289
15344,44.502
15345,44.39
15346,52.274
15347,67.418
15348,47.443
15349,60.673
15350,20.25
15351,37.136
15352,32.054
15353,40.096
15354,48.918
15355,39.5
15356,14.393
15357,35.622
15358,59.929
15359,51.117
15360,57.485
15361,31.319
15362,7.2729
15363,35.475
15364,37.268
15365,48.018
15366,68.029
15367,40.462
15368,23.933
15369,37.959
15370,74.114
15371,19.848
15372,9.1752
15373,52.306
15374,11.163
15375,12.886
15376,5.0959
15377,36.571
15378,48.94
15379,54.931
15380,39.051
15381,43.56
15382,63.836
15383,37.703
15384,51.308
15385,33.637
15386,57.032
15387,36.878
15388,43.519
15389,70.593
15390,41.816
15391,21.777
15392,49.287
15393,33.122
15394,44.384
15395,77.875
15396,44.983
15397,43.188
15398,41.176
15399,53.51
15400,73.511
15401,33.085
15402,41.218
15403,43.751
15404,60.961
15405,53.694
15406,61.883
15407,47.45
15408,41.743
15409,47.755
15410,28.987
15411,8.5696
15412,25.451
15413,49.242
15414,47.499
15415,41.68
15416,48.844
15417,57.269
15418,25.319
15419,19.258
15420,57.59
15421,72.907
15422,47.395
15423,27.285
15424,49.211
15425,40.164
15426,63.054
15427,50.085
15428,44.407
15429,38.573
15430,39.749
15431,6.0063
15432,37.674
15433,48.753
15434,45.511
15435,89.721
15436,30.969
15437,36.572
15438,44.25
15439,43.93
15440,44.786
15441,16.069
15442,45.319
15443,54.307
15444,30.286
15445,42.535
15446,65.86
15447,6.7967
15448,26.231
15449,66.887
15450,36.59
15451,45.409
15452,53.85
15453,27.807
15454,31.524
15455,13.422
15456,24.512
15457,46.051
15458,38.46
15459,39.004
15460,33.607
15461,34.488
15462,31.103
15463,45.894
15464,41.688
15465,58.804
15466,39.998
15467,44.785
15468,48.702
15469,32.83
15470,44.699
15471,41.086
15472,52.629
15473,58.926
15474,62.727
15475,40.734
15476,68.135
15477,41.408
15478,63.183
15479,37.065
15480,56.127
15481,34.985
15482,35.694
15483,52.031
15484,25.588
15485,65.877
15486,31.103
15487,16.052
15488,33.288
15489,37.692
15490,46.864
15491,31.085
15492,35.289
15493,61.805
15494,36.712
15495,62.744
15496,35.815
15497,54.041
15498,53.849
15499,53.241
15500,65.766
15501,30.851
15502,40.815
15503,35.928
15504,34.821
15505,35.318
15506,51.882
15507,52.196
15508,32.026
15509,34.313
15510,16.334
15511,35.221
15512,39.545
15513,53.361
15514,39.82
15515,45.014
15516,10.395
15517,63.098
15518,52.852
15519,25.005
15520,43.462
15521,40.17
15522,40.84
15523,56.897
15524,38.477
15525,34.255
15526,35.123
15527,54.769
15528,43.895
15529,41.253
15530,29.847
15531,18.66
15532,56.611
15533,59.415
15534,35.847
15535,49.432
15536,52.814
15537,48.557
15538,35.447
15539,43.29
15540,51.975
15541,62.54
15542,57.231
15543,6.6311
15544,31.134
15545,32.298
15546,31.61
15547,50.108
15548,49.253
15549,28.221
15550,51.141
15551,48.888
15552,43.117
15553,60.177
15554,44.409
15555,30.729
15556,73.519
15557,27.396
15558,51.539
15559,57.556
15560,37.453
15561,50.973
15562,48.76
15563,26.813
15564,47.276
15565,27.189
15566,41.863
15567,31.939
15568,36.763
15569,43.099
15570,51.888
15571,37.3
15572,54.849
15573,47.02
15574,9.2799
15575,59.98
15576,38.773
15577,82.785
15578,41.42
15579,29.936
15580,59.644
15581,53.471
15582,30.713
15583,53.968
15584,22.762
15585,47.908
15586,40.341
15587,33.978
15588,41.495
15589,48.634
15590,31.222
15591,57.322
15592,52.74
15593,35.484
15594,47.663
15595,50.932
15596,50.681
15597,26.825
15598,50.951
15599,15.611
15600,38.192
15601,44.42
15602,46.082
15603,48.184
15604,53.453
15605,48.713
15606,44.324
15607,72.056
15608,80.022
15609,16.996
15610,41.285
15611,33.002
15612,46.932
15613,40.32
15614,35.36
15615,23.392
15616,65.8
15617,33.688
15618,47.019
15619,57.653
15620,64.415
15621,39.61
15622,17.116
15623,18.964
15624,42.009
15625,31.755
15626,28.931
15627,55.662
15628,38.216
15629,-2.5325
15630,48.627
15631,44.383
15632,36.937
15633,68.185
15634,56.744
15635,14.675
15636,22.013
15637,21.259
15638,65.036
15639,49.764
15640,39.589
15641,46.379
15642,40.478
15643,50.574
15644,48.158
15645,67.251
15646,37.976
15647,33.25
15648,42.801
15649,49.681
15650,45.54
15651,61.861
15652,36.974
15653,34.194
15654,63.571
15655,33.804
15656,36.166
15657,39.537
15658,29.318
15659,41.852
15660,66.013
15661,26.075
15662,61.668
15663,37.936
15664,26.646
15665,36.59
15666,49.261
15667,55.386
15668,28.932
15669,64.856
15670,26.784
15671,44.841
15672,43.491
15673,34.008
15674,65.58
15675,27.681
15676,51.34
15677,41.976
15678,9.5891
15679,16.565
15680,54.268
15681,7.0084
15682,61.759
15683,60.245
15684,34.496
15685,25.473
15686,21.621
15687,43.527
15688,51.192
15689,50.385
15690,52.083
15691,49.68
15692,66.277
15693,24.392
15694,60.285
15695,33.339
15696,38.925
15697,27.231
15698,43.703
15699,48.452
15700,6.1918
15701,64.352
15702,21.039
15703,44.372
15704,48.975
15705,33.429
15706,48.773
15707,45.724
15708,34.509
15709,40.713
15710,76.763
15711,70.52
15712,22.676
15713,62.669
15714,39.449
15715,2.6972
15716,31.191
15717,38.151
15718,46.38
15719,52.371
15720,60.536
15721,61.909
15722,29.276
15723,37.853
15724,31.756
15725,43.146
15726,52.851
15727,51.666
15728,32.858
15729,34.393
15730,25.784
15731,17.21
15732,50.552
15733,55.001
15734,53.074
15735,67.356
15736,36.383
15737,29.739
15738,36.962
15739,64.533
15740,36.218
15741,52.317
15742,63.852
15743,48.875
15744,82.882
15745,55.841
15746,37.224
15747,32.37
15748,39.791
15749,62.468
15750,48.492
15751,42.986
15752,35.315
15753,35.645
15754,9.9209
15755,46.811
15756,35.331
15757,40.271
15758,45.072
15759,37.26
15760,51.617
15761,35.684
15762,37.898
15763,28.572
15764,6.7285
15765,31.301
15766,41.892
15767,30.784
15768,39.9
15769,77.382
15770,63.398
15771,41.954
15772,48.151
15773,50.838
15774,38.849
15775,39.692
15776,45.454
15777,42.306
15778,34.081
15779,64.182
15780,33.326
15781,53.021
15782,59.416
15783,41.646
15784,35.935
15785,54.314
15786,10.706
15787,46.116
15788,64.291
15789,29.102
15790,43.662
15791,31.135
15792,47.768
15793,41.699
15794,31.841
15795,15.027
15796,42.555
15797,59.368
15798,33.416
15799,49.375
15800,38.583
15801,55.1
15802,41.039
15803,17.709
15804,54.003
15805,49.237
15806,45.988
15807,67.57
15808,70.175
15809,70.133
15810,46.944
15811,48.386
15812,6.7
15813,52.022
15814,52.455
15815,24.129
15816,68.225
15817,42.936
15818,31.708
15819,30.059
15820,32.484
15821,56.323
15822,71.661
15823,34.357
15824,51.541
15825,37.888
15826,49.392
15827,36.288
15828,49.904
15829,29.907
15830,19.61
15831,39.105
15832,60.153
15833,73.128
15834,75.545
15835,49.871
15836,24.326
15837,46.691
15838,31.862
15839,17.188
15840,25.823
15841,39.365
15842,70.923
15843,7.897
15844,12.936
15845,67.601
15846,47.298
15847,47.764
15848,22.88
15849,45.441
15850,46.805
15851,52.939
15852,18.895
15853,52.228
15854,46.681
15855,48.579
15856,67.164
15857,39.31
15858,38.193
15859,53.67
15860,36.648
15861,47.525
15862,42.286
15863,40.524
15864,63.958
15865,3.6906
15866,49.606
15867,38.369
15868,47.07
15869,31.117
15870,36.608
15871,55.205
15872,37.487
15873,41.09
15874,39.109
15875,50.528
15876,76.877
15877,31.757
15878,48.564
15879,36.235
15880,52.429
15881,31.033
15882,29.2
15883,42.508
15884,40.059
15885,30.053
15886,17.3
15887,60.416
15888,46.33
15889,45.685
15890,40.522
15891,35.933
15892,65.478
15893,47.815
15894,73.186
15895,33.136
15896,60.441
15897,33.298
15898,65.437
15899,59.379
15900,37.929
15901,61.263
15902,47.27
15903,25.536
15904,43.503
15905,22.419
15906,58.733
15907,60.068
15908,63.794
15909,62.218
15910,41.863
15911,43.618
15912,33.923
15913,83.534
15914,41.356
15915,46.933
15916,80.037
15917,32.864
15918,42.804
15919,40.661
15920,30.41
15921,57.08
15922,41.252
15923,47.585
15924,40.267
15925,40.267
15926,31.149
15927,51.029
15928,28.193
15929,1.7217
15930,48.269
15931,37.795
15932,35.721
15933,44.419
15934,31.899
15935,54.916
15936,32.442
15937,81.971
15938,46.806
15939,62.205
15940,36.473
15941,67.087
15942,38.258
15943,72.079
15944,42.133
15945,39.128
15946,57.243
15947,44.611
15948,32.218
15949,35.465
15950,22.112
15951,17.521
15952,42.842
15953,40.687
15954,64.396
15955,69.703
15956,45.15
15957,50.179
15958,10.423
15959,27.538
15960,36.229
15961,41.952
15962,33.809
15963,19.261
15964,50.875
15965,67.519
15966,36.773
15967,43.215
15968,17.7
15969,61.791
15970,21.888
15971,39.463
15972,47.058
15973,70.365
15974,52.791
15975,48.014
15976,53.551
15977,43.737
15978,34.496
15979,6.3323
15980,28.321
15981,44.651
15982,27.994
15983,38.841
