Id,reference
13980,25.435
13981,48.128
13982,47.299
13983,70.821
13984,45.087
13985,68.583
13986,56.209
13987,42.138
13988,37.392
13989,32.972
13990,30.822
13991,65.058
13992,78.113
13993,60.029
13994,56.634
13995,44.102
13996,81.154
13997,18.608
13998,55.611
13999,65.69
14000,60.122
14001,36.102
14002,31.165
14003,43.157
14004,45.418
14005,29.761
14006,54.132
14007,26.242
14008,46.079
14009,36.243
14010,55.271
14011,50.845
14012,59.298
14013,69.653
14014,56.645
14015,32.234
14016,39.842
14017,86.943
14018,18.069
14019,22.874
14020,18.02
14021,19.802
14022,47.924
14023,78.338
14024,87.192
14025,31.359
14026,34.759
14027,78.064
14028,74.183
14029,19.658
14030,40.285
14031,27.211
14032,88.108
14033,56.74
14034,47.74
14035,38.19
14036,22.038
14037,36.803
14038,48.851
14039,57.991
14040,32.248
14041,46.87
14042,75.644
14043,54.53
14044,48.551
14045,66.273
14046,46.132
14047,68.081
14048,27.874
14049,61.293
14050,53.41
14051,31.943
14052,37.797
14053,69.616
14054,60.339
14055,69.141
14056,73.011
14057,41.286
14058,64.106
14059,17.344
14060,6.5486
14061,57.154
14062,51.663
14063,12.426
14064,53.749
14065,30.479
14066,24.177
14067,48.957
14068,53.124
14069,37.088
14070,60.058
14071,46.783
14072,59.728
14073,73.934
14074,34.447
14075,51.055
14076,41.815
14077,10.826
14078,46.882
14079,42.955
14080,80.07
14081,29.926
14082,68.51
14083,70.048
14084,45.845
14085,80.579
14086,24.004
14087,27.195
14088,64.253
14089,81.829
14090,64.015
14091,82.559
14092,33.32
14093,75.859
14094,44.47
14095,65.84
14096,65.32
14097,44.766
14098,64.081
14099,28.167
14100,7.9491
14101,67.668
14102,66.74
14103,62.908
14104,79.486
14105,83.457
14106,15.631
14107,73.58
14108,69.482
14109,37.007
14110,73.888
14111,44.099
14112,51.334
14113,83.017
14114,30.102
14115,64.576
14116,87.121
14117,46.697
14118,50.687
14119,77.926
14120,62.078
14121,2.3553
14122,54.289
14123,81.4
14124,37.938
14125,82.549
14126,44.241
14127,46.941
14128,87.71
14129,43.364
14130,36.08
14131,16.415
14132,23.103
14133,74.463
14134,73.413
14135,60.451
14136,30.74
14137,46.158
14138,83.273
14139,87.931
14140,49.268
14141,30.966
14142,13.163
14143,23.198
14144,44.75
14145,43.623
14146,58.172
14147,47.451
14148,30.82
14149,54.622
14150,73.95
14151,65.896
14152,37.397
14153,73.869
14154,20.344
14155,23.726
14156,36.999
14157,46.54
14158,84.209
14159,73.076
14160,25.604
14161,56.8
14162,67.356
14163,7.0703
14164,17.291
14165,76.395
14166,64.192
14167,87.062
14168,73.497
14169,34.383
14170,73.005
14171,42.745
14172,29.035
14173,41.146
14174,33.031
14175,72.398
14176,88.156
14177,60.096
14178,32.266
14179,9.9176
14180,91.719
14181,77.208
14182,37.435
14183,61.877
14184,50.731
14185,49.339
14186,22.874
14187,23.44
14188,50.646
14189,60.957
14190,25.945
14191,53.828
14192,-0.92723
14193,15.244
14194,33.234
14195,56.251
14196,73.788
14197,61.207
14198,41.839
14199,22.3
14200,31.641
14201,80.402
14202,68.152
14203,89.821
14204,23.537
14205,38.571
14206,31.058
14207,24.642
14208,83.343
14209,70.585
14210,57.054
14211,45.491
14212,74.86
14213,46.057
14214,17.643
14215,13.709
14216,36.959
14217,33.148
14218,53.62
14219,56.703
14220,47.432
14221,49.405
14222,75.617
14223,33.792
14224,23.45
14225,20.511
14226,30.471
14227,25.377
14228,78.548
14229,46.319
14230,33.562
14231,49.035
14232,49.925
14233,77.439
14234,62.819
14235,9.6126
14236,60.982
14237,72.809
14238,12.179
14239,43.908
14240,65.326
14241,46.893
14242,28.08
14243,38.124
14244,87.051
14245,15.688
14246,85.749
14247,66.325
14248,36.396
14249,35.381
14250,19.614
14251,55.496
14252,87.172
14253,65.958
14254,35.522
14255,65.466
14256,-9.4006
14257,72.044
14258,16.167
14259,27.774
14260,89.356
14261,44.44
14262,29.819
14263,48.665
14264,59.231
14265,56.78
14266,78.933
14267,38.07
14268,15.328
14269,25.13
14270,67.618
14271,46.913
14272,16.494
14273,44.8
14274,79.104
14275,43.391
14276,12.803
14277,81.445
14278,53.347
14279,50.901
14280,86.416
14281,58.087
14282,34.413
14283,22.848
14284,54.336
14285,42.792
14286,53.341
14287,9.9103
14288,39.204
14289,51.09
14290,78.817
14291,44.148
14292,37.597
14293,5.7588
14294,81.649
14295,76.053
14296,18.308
14297,37.579
14298,51.688
14299,45.554
14300,78.302
14301,40.823
14302,33.612
14303,56.934
14304,32.446
14305,52.96
14306,73.385
14307,48.117
14308,66.23
14309,85.187
14310,37.347
14311,19.899
14312,60.723
14313,67.299
14314,18.463
14315,34.815
14316,50.625
14317,19.768
14318,23.105
14319,57.202
14320,44.754
14321,53.23
14322,47.495
14323,21.735
14324,76.642
14325,42.364
14326,50.703
14327,7.9995
14328,33.173
14329,38.328
14330,18.129
14331,43.11
14332,67.265
14333,47.565
14334,31.11
14335,40.877
14336,57.404
14337,41.391
14338,84.385
14339,39.025
14340,64.073
14341,83.772
14342,44.595
14343,48.833
14344,33.602
14345,80.994
14346,13.289
14347,14.95
14348,31.259
14349,84.574
14350,45.967
14351,35.418
14352,31.82
14353,33.751
14354,70.671
14355,44.126
14356,38.855
14357,58.703
14358,33.042
14359,41.96
14360,41.611
14361,76.333
14362,44.107
14363,57.7
14364,43.806
14365,70.028
14366,54.593
14367,77.54
14368,34.386
14369,26.313
14370,49.623
14371,67.029
14372,32.684
14373,81.628
14374,33.579
14375,57.992
14376,44.233
14377,24.477
14378,17.468
14379,28.227
14380,43.776
14381,74.015
14382,24.456
14383,77.437
14384,76.946
14385,22.326
14386,47.734
14387,53.235
14388,47.877
14389,42.419
14390,51.239
14391,79.898
14392,25.789
14393,54.108
14394,15.042
14395,10.998
14396,41.082
14397,52.05
14398,54.622
14399,32.313
14400,79.154
14401,10.351
14402,64.98
14403,81.138
14404,30.055
14405,43.591
14406,43.142
14407,42.326
14408,44.673
14409,32.441
14410,60.506
14411,40.896
14412,77.802
14413,75.503
14414,34.01
14415,74.744
14416,57.073
14417,36.07
14418,66.351
14419,30.091
14420,84.55
14421,41.796
14422,35.583
14423,22.021
14424,52.351
14425,26.524
14426,34.977
14427,33.446
14428,29.117
14429,55.874
14430,49.263
14431,10.532
14432,26.393
14433,46.301
14434,40.537
14435,25.029
14436,81.432
14437,42.655
14438,81.707
14439,7.4621
14440,54.127
14441,38.844
14442,25.578
14443,85.819
14444,37.302
14445,62.863
14446,19.278
14447,69.788
14448,51.821
14449,36.036
14450,46.049
14451,9.7919
14452,49.26
14453,46.273
14454,55.6
14455,40.542
14456,30.046
14457,38.262
14458,18.753
14459,86.746
14460,64.626
14461,26.009
14462,70.308
14463,12.793
14464,18.488
14465,9.4651
14466,14.094
14467,64.914
14468,90.761
14469,34.902
14470,78.808
14471,18.758
14472,65.09
14473,30.725
14474,18.47
14475,48.29
14476,12.046
14477,24.208
14478,18.876
14479,57.042
14480,74.431
14481,86.52
14482,87.47
14483,20.095
14484,44.651
14485,32.389
14486,61.777
14487,85.435
14488,64.277
14489,35.559
14490,55.023
14491,23.915
14492,28.12
14493,49.589
14494,33.076
14495,36.374
14496,74.328
14497,33.573
14498,79.164
14499,38.139
14500,25.611
14501,75.479
14502,13.833
14503,72.775
14504,51.217
14505,12.482
14506,48.014
14507,19.899
14508,56.808
14509,40.155
14510,31.894
14511,26.899
14512,27.01
14513,42.19
14514,55.842
14515,60.654
14516,69.951
14517,55.817
14518,85.635
14519,38.918
14520,57.588
14521,74.675
14522,30.197
14523,29.312
14524,50.55
14525,29.715
14526,18.789
14527,38.117
14528,40.961
14529,38.123
14530,51.856
14531,43.167
14532,42.87
14533,56.952
14534,22.71
14535,79.741
14536,38.366
14537,80.853
14538,25.481
14539,51.086
14540,87.51
14541,2.5395
14542,23.955
14543,47.187
14544,55.109
14545,33.766
14546,45.919
14547,39.471
14548,30.327
14549,60.193
14550,55.253
14551,55.424
14552,38.414
14553,44.559
14554,79.46
14555,43.325
14556,19.386
14557,50.645
14558,37.299
14559,25.225
14560,52.943
14561,48.537
14562,69.211
14563,68.076
14564,30.169
14565,3.4255
14566,30.341
14567,22.102
14568,40.936
14569,68.404
14570,17.531
14571,43.651
14572,75.548
14573,33.811
14574,66.163
14575,17.944
14576,38.085
14577,43.014
14578,34.867
14579,40.656
14580,49.11
14581,33.455
14582,62.073
14583,22.683
14584,54.296
14585,30.644
14586,45.241
14587,46.736
14588,66.48
14589,19.039
14590,44.604
14591,62.01
14592,52.148
14593,65.125
14594,28.059
14595,77.512
14596,78.154
14597,47.921
14598,88.733
14599,44.685
14600,45.816
14601,84.838
14602,55.056
14603,70.357
14604,92.218
14605,48.633
14606,41.107
14607,60.389
14608,32.592
14609,84.367
14610,36.314
14611,9.5141
14612,70.142
14613,78.626
14614,61.674
14615,25.298
14616,32.317
14617,10.608
14618,62.791
14619,40.573
14620,75.246
14621,72.941
14622,50.523
14623,9.8067
14624,53.412
14625,80.557
14626,23.358
14627,54.902
14628,34.61
14629,53.599
14630,80.115
14631,56.212
14632,56.598
14633,32.227
14634,37.575
14635,30.108
14636,53.363
14637,82.911
14638,79.983
14639,18.829
14640,90.143
14641,39.369
14642,27.532
14643,31.051
14644,87.443
14645,69.464
14646,22.215
14647,4.4988
14648,24.236
14649,67.199
14650,60.448
14651,73.572
14652,58.741
14653,52.423
14654,47
14655,54.939
14656,54.469
14657,32.71
14658,20.035
14659,43.42
14660,49.292
14661,45.927
14662,39.348
14663,78.453
14664,25.485
14665,49.068
14666,43.213
14667,17.404
14668,37.665
14669,39.038
14670,21.897
14671,30.801
14672,38.314
14673,43.405
14674,40.476
14675,26.428
14676,18.444
14677,51.912
14678,40.067
14679,65.133
14680,64.861
14681,31
14682,31.617
14683,77.915
14684,53.838
14685,36.446
14686,31.055
14687,48.652
14688,62.816
14689,31.955
14690,70.503
14691,17.691
14692,86.532
14693,68.801
14694,42.198
14695,30.202
14696,50.513
14697,79.13
14698,14.82
14699,58.833
14700,20.772
14701,70.467
14702,60.345
14703,76.113
14704,56.646
14705,41.384
14706,34.265
14707,54.182
14708,58.049
14709,18.78
14710,79.126
14711,35.199
14712,42.767
14713,25.092
14714,55.628
14715,87.318
14716,85.425
14717,66.19
14718,34.977
14719,46.034
14720,76.055
14721,76.85
14722,41.956
14723,20.468
14724,35.401
14725,57.923
14726,50.631
14727,34.482
14728,30.248
14729,75.641
14730,78.919
14731,7.0672
14732,51.408
14733,32.607
14734,78.502
14735,78.583
14736,72.295
14737,77.627
14738,86.331
14739,34.927
14740,64.347
14741,34.146
14742,80.565
14743,32.747
14744,63.234
14745,44.395
14746,50.128
14747,46.047
14748,18.443
14749,67.642
14750,55.168
14751,28.992
14752,45.047
14753,62.108
14754,10.235
14755,56.628
14756,65.62
14757,65.521
14758,61.082
14759,80.95
14760,44.782
14761,25.207
14762,25.293
14763,11.905
14764,74.003
14765,45.219
14766,30.472
14767,49.384
14768,60.24
14769,45.647
14770,64.258
14771,45.54
14772,63.65
14773,35.201
14774,44.353
14775,82.54
14776,64.613
14777,70.723
14778,63.026
14779,77.476
14780,62.951
14781,41.096
14782,10.739
14783,65.563
14784,45.003
14785,68.931
14786,61.957
14787,42.019
14788,53.353
14789,71.654
14790,53.907
14791,41.792
14792,-2.4264
14793,55.103
14794,26.332
14795,61.939
14796,53.555
14797,65.374
14798,9.211
14799,50.897
14800,34.909
14801,78.654
14802,4.8507
14803,32.443
14804,71.924
14805,45.82
14806,26.395
14807,41.403
14808,59.967
14809,69.259
14810,33.11
14811,31.949
14812,46.132
14813,15.417
14814,53.099
14815,33.971
14816,47.518
14817,51.267
14818,14.384
14819,79.156
14820,51.273
14821,13.065
14822,0.72886
14823,9.5505
14824,66.719
14825,57.344
14826,65.73
14827,74.358
14828,30.825
14829,47.926
14830,49.658
14831,32.22
14832,55.967
14833,41.917
14834,77.992
14835,5.8545
14836,69.538
14837,50.369
14838,26.433
14839,23.762
14840,2.1772
14841,88.294
14842,25.43
14843,37.371
14844,66.081
14845,17.459
14846,77.171
14847,21.673
14848,66.159
14849,38.794
14850,25.874
14851,43.42
14852,78.653
14853,76.379
14854,10.248
14855,50.756
14856,50.233
14857,58.069
14858,42.346
14859,20.136
14860,36.354
14861,27.353
14862,47.1
14863,16.878
14864,11.978
14865,62.343
14866,46.878
14867,78.758
14868,24.807
14869,42.777
14870,35.575
14871,30.842
14872,18.317
14873,31.357
14874,33.392
14875,57.093
14876,83.356
14877,46.7
14878,28.113
14879,84.607
14880,53.904
14881,9.4448
14882,73.347
14883,54.738
14884,52.724
14885,33.899
14886,84.891
14887,34.722
14888,45.317
14889,34.624
14890,46.465
14891,28.125
14892,87.401
14893,29.538
14894,28.608
14895,54.238
14896,67.817
14897,40.196
14898,48.986
14899,21.657
14900,84.816
14901,34.939
14902,1.9366
14903,70.379
14904,41.802
14905,35.258
14906,37.234
14907,62.993
14908,6.5395
14909,74.031
14910,56.221
14911,72.112
14912,41.6
14913,33.427
14914,80.735
14915,25.102
14916,83.291
14917,50.585
14918,52.563
14919,71.297
14920,71.867
14921,62.466
14922,9.6285
14923,59.92
14924,27.831
14925,29.278
14926,-2.1393
14927,39.796
14928,66.341
14929,9.416
14930,79.847
14931,23.909
14932,53.247
14933,37.872
14934,43.856
14935,20.467
14936,78.721
14937,30.576
14938,59.287
14939,18.364
14940,84.854
14941,54.381
14942,52.889
14943,75.364
14944,44.683
14945,5.5556
14946,77.042
14947,54.705
14948,45.914
14949,23.94
14950,29.302
14951,43.791
14952,57.195
14953,63.855
14954,54.54
14955,75.544
14956,34.351
14957,8.5705
14958,64.017
14959,41.401
14960,82.436
14961,64.717
14962,79.781
14963,45.665
14964,58.029
14965,31.912
14966,30.17
14967,31.076
14968,6.3313
14969,55.364
14970,53.305
14971,67.286
14972,53.784
14973,60.446
14974,31.002
14975,59.448
14976,74.324
14977,84.414
14978,52.096
14979,83.787
14980,43.071
14981,31.711
14982,25.11
14983,13.713
14984,6.0576
14985,5.6732
14986,75.392
14987,75.59
14988,31.786
14989,70.138
14990,40.979
14991,71.655
14992,63.438
14993,66.484
14994,10.661
14995,46.476
14996,60.423
14997,23.904
14998,36.374
14999,84.549
15000,37.49
15001,16.414
15002,49.863
15003,58.075
15004,54.236
15005,12.331
15006,11.521
15007,32.308
15008,47.928
15009,73.068
15010,85.903
15011,69.129
15012,77.122
15013,16.3
15014,58.632
15015,48.68
15016,85.912
15017,76.061
15018,58.03
15019,20.5
15020,42.404
15021,22.52
15022,47.619
15023,41.479
15024,84.765
15025,56.518
15026,79.892
15027,23.555
15028,24.742
15029,35.591
15030,78.565
15031,24.251
15032,34.283
15033,8.0329
15034,12.331
15035,25.567
15036,62.345
15037,2.6966
15038,22.927
15039,55.388
15040,62.132
15041,50.808
15042,23.867
15043,67.415
15044,75.099
15045,49.288
15046,44.219
15047,33.162
15048,58.233
15049,73.085
15050,68.894
15051,66.251
15052,11.45
15053,73.394
15054,28.943
15055,41.414
15056,57.449
15057,55.664
15058,49.759
15059,40.935
15060,34.939
15061,86.001
15062,34.215
15063,17.161
15064,35.242
15065,48.833
15066,47.293
15067,15.103
15068,36.449
15069,22.939
15070,47.052
15071,15.384
15072,56.182
15073,22.332
15074,38.178
15075,36.256
15076,32.483
15077,46.666
15078,57.798
15079,62.394
15080,43.063
15081,74.332
15082,42.381
15083,38.228
15084,46.245
15085,49.188
15086,37.993
15087,84.258
15088,31.402
15089,19.148
15090,49.944
15091,44.92
15092,39.973
15093,27.492
15094,34.931
15095,73.529
15096,73.341
15097,24.431
15098,53.988
15099,19.727
15100,22.701
15101,44.95
15102,30.931
15103,44.051
15104,55.025
15105,46.258
15106,42.605
15107,36.508
15108,47.629
15109,34.73
15110,33.836
15111,20.21
15112,51.242
15113,22.818
15114,30.038
15115,47.655
15116,48.907
15117,46.124
15118,45.532
15119,34.601
15120,45.258
15121,69.137
15122,27.696
15123,18.192
15124,35.656
15125,37.652
15126,10.719
15127,71.955
15128,86.422
15129,69.881
15130,56.826
15131,38.022
15132,39.579
15133,59.153
15134,58.089
15135,46.863
15136,71.842
15137,10.966
15138,39.825
15139,24.194
15140,73.212
15141,20.997
15142,58.681
15143,57.312
15144,68.412
15145,43.695
15146,50.657
15147,7.692
15148,46.175
15149,72.862
15150,85.965
15151,26.47
15152,62.583
15153,87.09
15154,36.645
15155,9.4378
15156,36.717
15157,36.504
15158,54.592
15159,52.682
15160,73.584
15161,55.097
15162,47.953
15163,31.193
15164,24.545
15165,47.112
15166,21.532
15167,74.018
15168,37.688
15169,54.91
15170,35.949
15171,63.895
15172,68.71
15173,49.325
15174,31.336
15175,64.969
15176,59.562
15177,73.368
15178,42.812
15179,35.974
15180,23.693
15181,79.176
15182,51.301
15183,65.581
15184,4.0485
15185,63.133
15186,64.357
15187,61.02
15188,82.691
15189,30.937
15190,34.327
15191,27.755
15192,48.006
15193,14.328
15194,41.849
15195,43.907
15196,13.902
15197,42.273
15198,79.063
15199,57.136
15200,87.045
15201,26.587
15202,74.135
15203,36.48
15204,25.199
15205,55.115
15206,32.605
15207,46.762
15208,30.36
15209,14.99
15210,58.244
15211,67.776
15212,57.157
15213,43.674
15214,44.893
15215,46.934
15216,45.934
15217,51.591
15218,2.5949
15219,28.093
15220,82.452
15221,59.686
15222,62.427
15223,88.866
15224,43.588
15225,18.07
15226,69.606
15227,40.376
15228,20.924
15229,59.972
15230,8.4448
15231,24.719
15232,54.414
15233,24.579
15234,41.291
15235,12.046
15236,79.763
15237,61.336
15238,26.77
15239,40.925
15240,31.529
15241,48.951
15242,26.934
15243,7.6366
15244,39.955
15245,50.468
15246,45.529
15247,38.342
15248,61.312
15249,43.221
15250,74.254
15251,54.776
15252,68.74
15253,34.161
15254,37.849
15255,42.47
15256,15.389
15257,25.337
15258,44.308
15259,65.86
15260,87.944
15261,80.033
15262,68.966
15263,41.67
15264,38.145
15265,66.793
15266,8.3517
15267,37.741
15268,16.863
15269,59.236
15270,44.045
15271,49.318
15272,58.689
15273,37.215
15274,54.547
15275,8.5537
15276,44.494
15277,63.576
15278,75.657
15279,51.405
15280,29.292
15281,19.832
15282,71.258
15283,20.316
15284,38.324
15285,48.16
15286,12.632
15287,7.4942
15288,57.073
15289,69.089
15290,58.058
15291,78.278
15292,31.909
15293,9.3934
15294,74.051
15295,46.169
15296,12.731
15297,64.599
15298,37.393
15299,37.371
15300,33.935
15301,53.169
15302,79.714
15303,34.148
15304,67.694
15305,16.422
15306,51.861
15307,32.134
15308,0.27646
15309,81.444
15310,64.763
15311,26.027
15312,22.512
15313,56.145
15314,63.097
15315,87.556
15316,67.255
15317,47.443
15318,27.667
15319,25.871
15320,25.499
15321,75.705
15322,80.368
15323,43.023
15324,13.894
15325,78.338
15326,42.27
15327,24.425
15328,33.935
15329,36.805
15330,30.58
15331,43.523
15332,78.35
15333,80.96
15334,64.988
15335,46.003
15336,68.096
15337,26.337
15338,29.464
15339,38.229
15340,21.762
15341,61.622
15342,60.021
15343,45.625
15344,57.518
15345,75.229
15346,51.768
15347,77.09
15348,53.543
15349,59.879
15350,6.3323
15351,36.354
15352,39.828
15353,29.918
15354,69.515
15355,45.456
15356,18.377
15357,57.847
15358,64.827
15359,61.931
15360,68.798
15361,30.105
15362,12.538
15363,36.092
15364,62.842
15365,68.009
15366,70.768
15367,49.123
15368,36.373
15369,53.663
15370,74.804
15371,12.052
15372,15.077
15373,63.058
15374,5.5832
15375,14.247
15376,6.8374
15377,36.647
15378,30.297
15379,55.087
15380,25.093
15381,58.111
15382,73.432
15383,44.955
15384,32.047
15385,29.912
15386,68.173
15387,38.511
15388,63.538
15389,86.985
15390,49.334
15391,13.154
15392,60.358
15393,21.757
15394,27.862
15395,76.511
15396,51.989
15397,51.837
15398,53.377
15399,65.195
15400,85.47
15401,52.424
15402,56.839
15403,40.746
15404,88.7
15405,70.194
15406,72.277
15407,48.371
15408,37.726
15409,62.813
15410,24.914
15411,4.0204
15412,16.12
15413,44.052
15414,49.386
15415,45.283
15416,56.597
15417,60.966
15418,24.019
15419,19.282
15420,69.511
15421,66.19
15422,60.545
15423,25.215
15424,57.473
15425,41.058
15426,71.871
15427,45.985
15428,42.18
15429,41.57
15430,29.861
15431,18.532
15432,36.486
15433,46.828
15434,33.571
15435,89.943
15436,19.651
15437,21.052
15438,40.552
15439,47.428
15440,37.539
15441,10.389
15442,70.113
15443,77.977
15444,31.232
15445,38.284
15446,70.619
15447,4.9794
15448,22.905
15449,86.72
15450,45.621
15451,51.978
15452,66.71
15453,19.931
15454,17.58
15455,25.066
15456,29.366
15457,52.025
15458,39.925
15459,22.68
15460,43.534
15461,20.951
15462,33.185
15463,39.399
15464,45.048
15465,77.916
15466,42.35
15467,41.384
15468,58.276
15469,44.163
15470,64.552
15471,36.786
15472,55.699
15473,77.467
15474,77.292
15475,58.595
15476,77.523
15477,57.772
15478,69.43
15479,40.723
15480,63.561
15481,23.378
15482,36.176
15483,55.334
15484,15.682
15485,80.278
15486,30.354
15487,16.131
15488,48.015
15489,37.752
15490,49.918
15491,34.372
15492,39.032
15493,86.726
15494,19.101
15495,75.116
15496,34.435
15497,65.78
15498,51.749
15499,53.335
15500,78.434
15501,16.445
15502,42.676
15503,46.546
15504,31.373
15505,29.916
15506,61.454
15507,41.213
15508,33.574
15509,33.622
15510,9.3845
15511,40.184
15512,41.029
15513,65.741
15514,37.534
15515,57.869
15516,12.948
15517,73.58
15518,87.97
15519,23.701
15520,55.868
15521,49.145
15522,49.689
15523,55.866
15524,44.605
15525,24.626
15526,24.875
15527,65.603
15528,43.467
15529,33.07
15530,28.543
15531,11.651
15532,45.987
15533,69.291
15534,38.924
15535,35.175
15536,81.695
15537,42.171
15538,37.474
15539,45.3
15540,55.693
15541,79.087
15542,60.753
15543,2.2838
15544,33.038
15545,32.111
15546,18.648
15547,36.023
15548,62.86
15549,33.484
15550,44.602
15551,40.971
15552,38.003
15553,72.884
15554,33.451
15555,25.54
15556,74.138
15557,17.415
15558,50.847
15559,72.215
15560,36.136
15561,56.009
15562,48.75
15563,29.4
15564,57.878
15565,21.04
15566,22.541
15567,34.13
15568,43.822
15569,23.398
15570,41.393
15571,7.8399
15572,59.806
15573,49.012
15574,3.0973
15575,60.413
15576,32.047
15577,84.89
15578,57.863
15579,26.333
15580,62.215
15581,62.199
15582,19.604
15583,62.222
15584,13.11
15585,59.191
15586,47.494
15587,27.357
15588,44.31
15589,43.05
15590,33.16
15591,60.435
15592,52.111
15593,42.467
15594,54.481
15595,42.383
15596,72.119
15597,23.398
15598,48.718
15599,16.087
15600,28.137
15601,54.128
15602,60.688
15603,47.593
15604,70.828
15605,51.352
15606,31.89
15607,78.692
15608,89.988
15609,14.099
15610,38.481
15611,34.288
15612,53.225
15613,42.098
15614,43.826
15615,17.984
15616,63.942
15617,21.291
15618,49.772
15619,70.535
15620,85.081
15621,47.491
15622,8.7482
15623,9.9882
15624,49.93
15625,14.379
15626,35.603
15627,56.317
15628,34.547
15629,-5.4968
15630,46.376
15631,52.953
15632,27.096
15633,70.889
15634,69.983
15635,9.5507
15636,6.6433
15637,28.677
15638,83.395
15639,51.695
15640,47.787
15641,59.79
15642,29.725
15643,57.948
15644,47.767
15645,65.526
15646,36.59
15647,41.416
15648,42.465
15649,44.795
15650,50.311
15651,75.84
15652,56.187
15653,29.997
15654,87.028
15655,35.632
15656,32.629
15657,23.441
15658,37.336
15659,39.282
15660,78.351
15661,28.92
15662,85.441
15663,38.965
15664,41.735
15665,39.668
15666,46.198
15667,67.789
15668,31.781
15669,81.312
15670,16.885
15671,31.672
15672,32.739
15673,27.225
15674,79.386
15675,24.962
15676,57.857
15677,46.609
15678,8.3693
15679,11.506
15680,45.288
15681,16.324
15682,80.839
15683,65.861
15684,35.259
15685,36.394
15686,18.364
15687,43.783
15688,71.358
15689,65.518
15690,50.568
15691,35.74
15692,74.358
15693,20.628
15694,75.405
15695,26.993
15696,59.311
15697,35.442
15698,38.041
15699,43.045
15700,11.202
15701,62.941
15702,30.609
15703,77.285
15704,50.447
15705,28.494
15706,49.436
15707,44.979
15708,47.433
15709,50.921
15710,90.709
15711,75.63
15712,16.234
15713,81.078
15714,20.435
15715,3.906
15716,30.517
15717,60.772
15718,60.267
15719,60.997
15720,83.403
15721,68.838
15722,32.072
15723,30.902
15724,18.945
15725,36.074
15726,48.636
15727,60.055
15728,54.423
15729,32.669
15730,10.815
15731,12.406
15732,65.536
15733,71.239
15734,80.996
15735,84.274
15736,53.15
15737,32.523
15738,43.052
15739,74.791
15740,38.808
15741,57.456
15742,84.876
15743,49.293
15744,83.204
15745,72.148
15746,47.956
15747,31.079
15748,40.253
15749,62.597
15750,48.887
15751,29.021
15752,27.91
15753,53.139
15754,15.806
15755,45.661
15756,25.061
15757,31.914
15758,52.783
15759,41.101
15760,64.515
15761,33.244
15762,57.922
15763,36.272
15764,13.858
15765,20.699
15766,62.495
15767,27.639
15768,37.061
15769,83.606
15770,77.269
15771,32.056
15772,39.711
15773,50.847
15774,40.574
15775,38.571
15776,75.167
15777,35.323
15778,30.334
15779,75.744
15780,30.852
15781,39.5
15782,78.065
15783,23.403
15784,39.988
15785,53.621
15786,18.783
15787,40.469
15788,83.435
15789,21.446
15790,34.328
15791,29.359
15792,49.907
15793,52.79
15794,27.943
15795,12.309
15796,52.941
15797,55.55
15798,35.29
15799,55.239
15800,27.81
15801,86.636
15802,55.527
15803,7.9358
15804,75.297
15805,26.055
15806,49.834
15807,78.175
15808,82.15
15809,84
15810,51.581
15811,49.322
15812,6.4214
15813,65.382
15814,66.045
15815,27.21
15816,84.422
15817,57.091
15818,36.867
15819,33.306
15820,29.929
15821,50.344
15822,89.823
15823,35.955
15824,58.165
15825,43.677
15826,58.611
15827,52.919
15828,39.707
15829,35.429
15830,8.1319
15831,25.164
15832,74.153
15833,86.286
15834,90.141
15835,59.327
15836,14.191
15837,46.316
15838,16.157
15839,9.3174
15840,28.488
15841,32.61
15842,84.015
15843,6.5728
15844,16.476
15845,83.622
15846,37.05
15847,42.541
15848,7.0925
15849,39.279
15850,47.264
15851,51.157
15852,7.4528
15853,58.059
15854,33.21
15855,55.984
15856,65.839
15857,54.431
15858,45.555
15859,36.866
15860,45.244
15861,42.234
15862,33.678
15863,48.204
15864,76.345
15865,9.4116
15866,60.793
15867,39.618
15868,55.464
15869,28.029
15870,35.664
15871,61.51
15872,49.439
15873,37.744
15874,39.793
15875,43.008
15876,81.565
15877,37.35
15878,48.611
15879,41.484
15880,72.931
15881,22.4
15882,35.697
15883,54.001
15884,51.088
15885,22.607
15886,17.292
15887,58.991
15888,14.719
15889,49.971
15890,42.461
15891,56.183
15892,66.215
15893,47.319
15894,85.974
15895,38.457
15896,84.935
15897,32.152
15898,88.396
15899,66.061
15900,31.116
15901,77.246
15902,43.176
15903,13.235
15904,36.114
15905,17.893
15906,78.294
15907,72.846
15908,77.499
15909,74.099
15910,59.744
15911,61.33
15912,31.948
15913,88.157
15914,31.5
15915,28.229
15916,73.394
15917,27.362
15918,36.251
15919,37.139
15920,31.624
15921,69.531
15922,41.513
15923,57.072
15924,50.656
15925,31.612
15926,27.751
15927,61.565
15928,22.654
15929,11.91
15930,38.656
15931,46.254
15932,48.06
15933,50.954
15934,16.01
15935,70.847
15936,28.766
15937,87.591
15938,19.348
15939,73.961
15940,39.186
15941,79.938
15942,49.179
15943,84.335
15944,46.192
15945,51.814
15946,69.021
15947,30.514
15948,30.105
15949,32.727
15950,17.735
15951,12.347
15952,43.895
15953,35.565
15954,84.063
15955,79.385
15956,38.375
15957,60.469
15958,2.4362
15959,12.57
15960,36.031
15961,49.54
15962,18.404
15963,17.838
15964,62.072
15965,72.958
15966,36.147
15967,46.987
15968,19.07
