Id,reference
13979,72.92
13980,25.565
13981,47.962
13982,47.249
13983,71.07
13984,45.375
13985,68.551
13986,55.831
13987,42.274
13988,37.401
13989,32.404
13990,30.86
13991,65.008
13992,78.322
13993,60.134
13994,56.613
13995,44.385
13996,81.349
13997,18.568
13998,55.674
13999,65.654
14000,60.232
14001,36.432
14002,31.382
14003,43.107
14004,45.344
14005,29.561
14006,54.36
14007,26.336
14008,46.012
14009,36.08
14010,55.194
14011,50.911
14012,59.169
14013,69.58
14014,56.724
14015,32.054
14016,39.966
14017,86.757
14018,18.049
14019,22.672
14020,18.129
14021,19.522
14022,47.489
14023,78.374
14024,87.252
14025,31.303
14026,34.959
14027,77.643
14028,74.326
14029,19.674
14030,40.158
14031,27.372
14032,88.166
14033,56.727
14034,47.807
14035,38.061
14036,22.235
14037,36.512
14038,49.185
14039,57.854
14040,32.278
14041,46.924
14042,75.648
14043,54.301
14044,48.286
14045,66.083
14046,46.125
14047,68.404
14048,27.902
14049,61.216
14050,53.141
14051,31.731
14052,37.901
14053,69.7
14054,60.412
14055,69.399
14056,73.164
14057,40.82
14058,64.163
14059,17.254
14060,6.813
14061,57.016
14062,51.89
14063,12.306
14064,53.684
14065,30.485
14066,24.2
14067,49.036
14068,53.013
14069,37.066
14070,60.025
14071,46.837
14072,59.962
14073,73.943
14074,34.408
14075,51.009
14076,41.475
14077,10.661
14078,46.682
14079,42.868
14080,80.148
14081,30.002
14082,68.366
14083,70.218
14084,46.425
14085,80.588
14086,24.29
14087,27.594
14088,64.104
14089,81.993
14090,64.206
14091,82.704
14092,33.438
14093,76.001
14094,44.58
14095,66.044
14096,65.366
14097,44.737
14098,64.18
14099,28.272
14100,7.8412
14101,67.78
14102,66.725
14103,62.689
14104,79.772
14105,83.298
14106,15.37
14107,73.807
14108,69.553
14109,36.9
14110,73.848
14111,44.143
14112,51.828
14113,83.278
14114,30.372
14115,64.37
14116,87.274
14117,46.738
14118,51.012
14119,78.143
14120,61.897
14121,2.7045
14122,54.182
14123,81.043
14124,38.047
14125,82.63
14126,44.978
14127,46.852
14128,88.291
14129,43.45
14130,36.149
14131,16.492
14132,23.065
14133,74.167
14134,73.433
14135,60.459
14136,30.682
14137,46.084
14138,83.165
14139,87.876
14140,49.673
14141,31.174
14142,14.391
14143,23.385
14144,44.777
14145,43.709
14146,58.193
14147,47.225
14148,30.658
14149,54.337
14150,73.78
14151,66.023
14152,37.563
14153,73.939
14154,20.259
14155,23.593
14156,36.967
14157,46.32
14158,84.328
14159,72.986
14160,25.032
14161,56.894
14162,67.472
14163,7.265
14164,17.462
14165,76.465
14166,64.227
14167,87.013
14168,73.526
14169,34.52
14170,73.005
14171,42.689
14172,29.052
14173,41.275
14174,33.004
14175,72.388
14176,87.967
14177,60.181
14178,32.285
14179,10.425
14180,91.438
14181,77.256
14182,37.19
14183,61.851
14184,50.96
14185,49.71
14186,23.951
14187,22.07
14188,50.703
14189,60.74
14190,25.672
14191,53.623
14192,-1.8797
14193,15.261
14194,32.767
14195,56.01
14196,73.963
14197,61.24
14198,41.688
14199,22.445
14200,31.36
14201,80.739
14202,68.296
14203,89.945
14204,23.555
14205,38.114
14206,31.146
14207,24.704
14208,83.357
14209,70.67
14210,57.147
14211,45.199
14212,74.881
14213,46.152
14214,17.576
14215,13.725
14216,37.026
14217,33.372
14218,53.721
14219,56.68
14220,47.392
14221,49.521
14222,75.63
14223,33.606
14224,22.897
14225,20.709
14226,30.26
14227,25.609
14228,78.82
14229,46.425
14230,33.242
14231,48.915
14232,49.765
14233,77.42
14234,62.837
14235,9.7597
14236,60.921
14237,72.687
14238,11.473
14239,43.939
14240,65.518
14241,46.88
14242,28.154
14243,38.121
14244,87.188
14245,15.465
14246,85.936
14247,66.535
14248,36.337
14249,35.433
14250,18.7
14251,55.737
14252,87.362
14253,66.102
14254,35.536
14255,65.616
14256,-9.5075
14257,72.122
14258,16.091
14259,28.017
14260,89.3
14261,44.282
14262,29.886
14263,48.729
14264,59.203
14265,56.602
14266,79.025
14267,37.889
14268,14.903
14269,25.099
14270,67.641
14271,46.897
14272,17.378
14273,44.887
14274,79.104
14275,43.309
14276,12.594
14277,81.486
14278,53.037
14279,51.397
14280,86.411
14281,58.837
14282,34.543
14283,23.206
14284,54.555
14285,42.835
14286,53.319
14287,9.5683
14288,39.317
14289,51.473
14290,78.66
14291,44.42
14292,38.126
14293,5.4133
14294,81.274
14295,75.979
14296,18.374
14297,37.384
14298,51.871
14299,45.469
14300,78.367
14301,40.581
14302,33.503
14303,57.05
14304,32.594
14305,53.037
14306,73.425
14307,48.092
14308,66.318
14309,85.165
14310,37.501
14311,19.481
14312,60.598
14313,67.321
14314,18.58
14315,35.133
14316,50.79
14317,19.483
14318,23.168
14319,57.214
14320,44.851
14321,52.964
14322,47.751
14323,21.633
14324,76.66
14325,42.51
14326,50.7
14327,10.356
14328,33.191
14329,38.527
14330,18.126
14331,43.21
14332,67.397
14333,47.404
14334,31.19
14335,40.522
14336,56.967
14337,41.486
14338,84.044
14339,39.091
14340,63.928
14341,83.845
14342,44.507
14343,49.235
14344,33.647
14345,81.163
14346,12.877
14347,14.927
14348,31.319
14349,84.763
14350,46.106
14351,35.624
14352,32.016
14353,33.962
14354,70.716
14355,44.158
14356,38.986
14357,58.521
14358,33.084
14359,41.955
14360,41.65
14361,76.478
14362,43.543
14363,57.686
14364,43.879
14365,70.098
14366,54.603
14367,77.668
14368,34.392
14369,25.023
14370,49.833
14371,67.05
14372,32.631
14373,81.733
14374,33.705
14375,58.256
14376,44.186
14377,23.188
14378,17.306
14379,28.064
14380,44.13
14381,74.088
14382,24.257
14383,77.53
14384,76.854
14385,22.474
14386,47.646
14387,53.067
14388,48.194
14389,42.377
14390,51.186
14391,79.989
14392,25.722
14393,54.468
14394,14.801
14395,11.358
14396,41.012
14397,51.861
14398,54.747
14399,31.955
14400,79.229
14401,9.848
14402,64.785
14403,81.118
14404,29.956
14405,43.373
14406,42.817
14407,42.492
14408,44.653
14409,32.317
14410,60.282
14411,41.218
14412,77.911
14413,75.076
14414,34.017
14415,74.874
14416,57.076
14417,36.005
14418,66.192
14419,30.104
14420,84.692
14421,41.756
14422,36.024
14423,21.409
14424,52.43
14425,26.546
14426,35.006
14427,33.465
14428,29.183
14429,55.909
14430,49.355
14431,11.011
14432,26.628
14433,46.198
14434,40.441
14435,24.901
14436,81.569
14437,42.63
14438,81.538
14439,7.2259
14440,53.86
14441,38.777
14442,25.531
14443,85.981
14444,37.343
14445,62.946
14446,18.224
14447,69.781
14448,51.933
14449,35.603
14450,46.013
14451,9.7314
14452,49.363
14453,46.264
14454,55.674
14455,40.686
14456,30.143
14457,38.294
14458,18.497
14459,86.905
14460,64.569
14461,26.157
14462,70.149
14463,12.956
14464,18.4
14465,9.2286
14466,14.92
14467,64.859
14468,90.877
14469,35.026
14470,78.623
14471,19.048
14472,65.222
14473,30.954
14474,18.346
14475,48.382
14476,12.055
14477,24.242
14478,18.815
14479,57.095
14480,74.493
14481,86.67
14482,87.589
14483,19.417
14484,44.615
14485,32.586
14486,61.889
14487,85.576
14488,63.95
14489,35.553
14490,55.177
14491,23.553
14492,29.119
14493,49.722
14494,33.41
14495,36.712
14496,74.494
14497,33.665
14498,78.929
14499,38.087
14500,25.487
14501,75.622
14502,13.682
14503,72.748
14504,51.385
14505,13.222
14506,47.884
14507,19.734
14508,56.862
14509,40.183
14510,32.034
14511,27.518
14512,27.061
14513,42.253
14514,55.72
14515,60.782
14516,69.783
14517,55.722
14518,85.725
14519,39.16
14520,57.424
14521,74.664
14522,30.276
14523,29.364
14524,50.642
14525,30.804
14526,19.867
14527,38.179
14528,40.895
14529,38.266
14530,51.227
14531,43.034
14532,42.859
14533,56.945
14534,23.126
14535,79.322
14536,38.398
14537,81.012
14538,26.223
14539,51.001
14540,87.27
14541,2.6253
14542,24.095
14543,47.17
14544,54.92
14545,33.736
14546,45.848
14547,39.477
14548,30.483
14549,60.261
14550,55.297
14551,55.559
14552,38.429
14553,44.375
14554,79.577
14555,43.233
14556,19.882
14557,50.565
14558,37.399
14559,25.483
14560,53.048
14561,48.513
14562,69.18
14563,68.173
14564,30.278
14565,3.1324
14566,30.322
14567,21.918
14568,40.891
14569,68.607
14570,17.185
14571,43.714
14572,75.134
14573,33.666
14574,66.107
14575,17.519
14576,38.143
14577,42.916
14578,34.757
14579,40.689
14580,49.221
14581,33.386
14582,62.086
14583,22.807
14584,54.341
14585,30.854
14586,45.425
14587,47.017
14588,66.433
14589,18.656
14590,44.688
14591,61.734
14592,51.981
14593,65.205
14594,27.995
14595,77.339
14596,78.405
14597,47.849
14598,88.777
14599,44.714
14600,46.006
14601,84.757
14602,55.218
14603,70.347
14604,91.987
14605,48.564
14606,40.967
14607,60.491
14608,32.778
14609,84.346
14610,36.169
14611,9.7211
14612,70.12
14613,78.637
14614,61.65
14615,25.293
14616,33.173
14617,10.632
14618,62.725
14619,40.847
14620,75.194
14621,72.898
14622,50.566
14623,9.8002
14624,53.319
14625,80.561
14626,23.415
14627,54.674
14628,34.718
14629,53.44
14630,80.099
14631,56.242
14632,56.623
14633,32.099
14634,37.616
14635,30.146
14636,52.99
14637,82.939
14638,79.989
14639,18.752
14640,90.268
14641,39.445
14642,27.59
14643,30.992
14644,87.529
14645,69.541
14646,23.25
14647,4.0051
14648,24.168
14649,67.357
14650,60.291
14651,73.802
14652,58.829
14653,52.45
14654,46.992
14655,54.745
14656,54.21
14657,32.771
14658,20.095
14659,43.524
14660,48.77
14661,48.15
14662,39.387
14663,78.003
14664,25.159
14665,49.177
14666,43.177
14667,17.634
14668,37.426
14669,39.152
14670,22.034
14671,30.763
14672,38.483
14673,43.172
14674,40.32
14675,26.276
14676,18.045
14677,52.012
14678,40.144
14679,64.96
14680,64.826
14681,30.982
14682,31.681
14683,77.976
14684,53.979
14685,36.486
14686,31.398
14687,48.67
14688,62.818
14689,32.069
14690,70.34
14691,17.335
14692,86.413
14693,68.813
14694,42.205
14695,29.891
14696,50.295
14697,79.182
14698,14.725
14699,58.975
14700,20.309
14701,70.508
14702,60.38
14703,76.168
14704,56.652
14705,41.265
14706,34.342
14707,54.252
14708,58.101
14709,18.423
14710,79.223
14711,35.145
14712,42.78
14713,24.709
14714,55.634
14715,87.276
14716,85.176
14717,66.19
14718,34.826
14719,46.107
14720,75.589
14721,76.976
14722,42.126
14723,21.047
14724,35.555
14725,57.83
14726,50.782
14727,34.145
14728,30.488
14729,75.921
14730,78.947
14731,7.3815
14732,50.986
14733,32.679
14734,78.452
14735,78.634
14736,72.166
14737,77.6
14738,86.449
14739,34.827
14740,64.503
14741,34.241
14742,80.708
14743,32.602
14744,62.947
14745,44.352
14746,49.883
14747,46.117
14748,18.911
14749,67.621
14750,54.978
14751,28.783
14752,45.104
14753,62.324
14754,9.2628
14755,56.654
14756,65.849
14757,65.787
14758,61.209
14759,81.078
14760,44.759
14761,25.417
14762,25.274
14763,11.951
14764,74.01
14765,45.09
14766,30.517
14767,49.399
14768,60.412
14769,45.302
14770,64.272
14771,45.292
14772,63.792
14773,35.292
14774,44.382
14775,82.519
14776,64.46
14777,70.88
14778,63.127
14779,77.863
14780,62.482
14781,41.123
14782,11.042
14783,65.727
14784,44.948
14785,68.971
14786,61.999
14787,41.836
14788,53.424
14789,71.749
14790,54.059
14791,41.801
14792,-2.4909
14793,55.096
14794,26.934
14795,61.797
14796,53.676
14797,65.371
14798,9.1995
14799,50.857
14800,34.812
14801,78.649
14802,4.7489
14803,32.563
14804,72.054
14805,45.663
14806,26.362
14807,41.43
14808,60.174
14809,69.167
14810,33.153
14811,32.031
14812,46.256
14813,15.072
14814,52.759
14815,33.804
14816,47.294
14817,51.26
14818,14.33
14819,79.241
14820,51.522
14821,12.689
14822,0.92292
14823,9.1013
14824,66.88
14825,57.414
14826,65.711
14827,74.345
14828,30.776
14829,47.834
14830,49.752
14831,32.28
14832,55.757
14833,42.042
14834,78.089
14835,6.5623
14836,69.643
14837,50.253
14838,26.536
14839,23.793
14840,1.4533
14841,88.333
14842,25.483
14843,37.121
14844,66.181
14845,18.389
14846,77.007
14847,21.607
14848,66.188
14849,38.808
14850,26.148
14851,43.471
14852,78.482
14853,76.233
14854,10.972
14855,50.594
14856,50.059
14857,58.161
14858,42.439
14859,20.093
14860,36.075
14861,27.734
14862,47.174
14863,17.004
14864,11.998
14865,62.604
14866,46.978
14867,78.866
14868,25.197
14869,42.701
14870,36.027
14871,30.887
14872,18.916
14873,30.994
14874,33.02
14875,57.214
14876,83.37
14877,46.77
14878,28.142
14879,84.702
14880,53.994
14881,9.4656
14882,73.472
14883,54.597
14884,52.731
14885,34.065
14886,84.98
14887,34.637
14888,45.218
14889,34.548
14890,46.183
14891,28.007
14892,87.553
14893,29.363
14894,28.719
14895,54.323
14896,67.955
14897,39.652
14898,48.943
14899,21.803
14900,85.019
14901,35.017
14902,2.1937
14903,70.488
14904,41.825
14905,35.285
14906,37.203
14907,62.954
14908,6.7666
14909,74.132
14910,56.289
14911,72.2
14912,41.745
14913,33.399
14914,80.93
14915,24.618
14916,83.204
14917,50.79
14918,52.59
14919,71.183
14920,71.919
14921,62.189
14922,9.6586
14923,59.825
14924,27.851
14925,30.059
14926,-0.27752
14927,39.845
14928,66.104
14929,9.3262
14930,79.575
14931,23.806
14932,53.315
14933,37.745
14934,43.962
14935,19.358
14936,78.75
14937,30.86
14938,59.595
14939,18.467
14940,84.849
14941,54.712
14942,52.948
14943,75.408
14944,44.373
14945,5.4056
14946,76.968
14947,54.537
14948,46.181
14949,23.797
14950,29.365
14951,43.739
14952,57.065
14953,63.915
14954,54.619
14955,75.388
14956,34.105
14957,8.307
14958,63.946
14959,41.129
14960,82.65
14961,64.944
14962,79.673
14963,45.456
14964,58.33
14965,31.856
14966,30.761
14967,31.068
14968,6.5683
14969,55.014
14970,53.212
14971,67.332
14972,53.61
14973,60.536
14974,30.885
14975,59.425
14976,74.471
14977,84.042
14978,52.104
14979,83.783
14980,43.341
14981,31.785
14982,25.802
14983,13.695
14984,5.2583
14985,6.3717
14986,75.627
14987,75.685
14988,31.883
14989,70.04
14990,40.875
14991,71.639
14992,62.909
14993,66.254
14994,10.303
14995,46.44
14996,60.519
14997,24.017
14998,36.523
14999,84.827
15000,37.126
15001,17.132
15002,49.824
15003,58.078
15004,54.391
15005,12.052
15006,11.703
15007,32.411
15008,47.832
15009,72.873
15010,85.979
15011,69.197
15012,76.945
15013,15.986
15014,58.616
15015,48.541
15016,86.062
15017,76.104
15018,57.998
15019,20.601
15020,42.569
15021,22.311
15022,47.543
15023,40.895
15024,84.875
15025,56.672
15026,79.93
15027,23.568
15028,24.629
15029,35.571
15030,78.662
15031,24.319
15032,34.307
15033,7.6818
15034,12.101
15035,25.422
15036,62.113
15037,3.4371
15038,22.613
15039,55.443
15040,62.274
15041,50.667
15042,23.677
15043,67.261
15044,75.128
15045,49.713
15046,44.165
15047,32.934
15048,57.911
15049,73.142
15050,68.979
15051,66.383
15052,11.14
15053,73.437
15054,28.925
15055,41.51
15056,57.293
15057,55.89
15058,49.956
15059,41.052
15060,35.031
15061,86.09
15062,33.538
15063,17.089
15064,35.218
15065,48.462
15066,47.307
15067,15.195
15068,36.54
15069,23.098
15070,46.749
15071,15.377
15072,56.198
15073,22.442
15074,38.178
15075,36.277
15076,32.898
15077,46.521
15078,57.938
15079,62.238
15080,42.857
15081,74.329
15082,42.331
15083,38.348
15084,46.531
15085,48.778
15086,38.122
15087,84.448
15088,31.324
15089,18.964
15090,49.976
15091,44.967
15092,40.008
15093,27.588
15094,35.056
15095,73.592
15096,73.291
15097,23.938
15098,53.919
15099,20.258
15100,22.563
15101,46.493
15102,30.994
15103,44.077
15104,54.953
15105,46.483
15106,42.587
15107,36.579
15108,47.623
15109,34.732
15110,33.308
15111,19.521
15112,51.486
15113,22.842
15114,29.827
15115,47.615
15116,48.964
15117,46.412
15118,45.417
15119,34.675
15120,45.147
15121,69.164
15122,27.279
15123,18.025
15124,35.67
15125,37.731
15126,11.094
15127,71.923
15128,86.655
15129,69.72
15130,56.665
15131,37.481
15132,39.716
15133,59.116
15134,58.068
15135,47.179
15136,72.03
15137,11.348
15138,39.806
15139,23.931
15140,73.372
15141,20.834
15142,58.575
15143,57.177
15144,68.411
15145,43.686
15146,50.778
15147,7.884
15148,46.099
15149,72.783
15150,86.024
15151,25.933
15152,62.593
15153,87.292
15154,36.016
15155,9.3536
15156,36.912
15157,36.796
15158,54.693
15159,52.449
15160,73.156
15161,55.253
15162,48.017
15163,31.141
15164,24.707
15165,47.134
15166,21.587
15167,74.09
15168,37.652
15169,55.136
15170,35.989
15171,63.524
15172,68.641
15173,49.482
15174,31.486
15175,64.936
15176,59.811
15177,73.276
15178,42.735
15179,36.091
15180,23.537
15181,79.229
15182,51.431
15183,65.571
15184,4.1937
15185,63.198
15186,64.25
15187,60.977
15188,82.331
15189,30.579
15190,34.731
15191,28.16
15192,47.997
15193,14.414
15194,41.612
15195,44.017
15196,14.772
15197,42.395
15198,78.985
15199,56.998
15200,87.021
15201,25.891
15202,74.292
15203,36.471
15204,25.141
15205,55.17
15206,32.506
15207,46.865
15208,29.831
15209,15.236
15210,58.437
15211,67.755
15212,57.05
15213,43.824
15214,44.848
15215,46.726
15216,45.992
15217,51.866
15218,2.6623
15219,28.059
15220,82.54
15221,59.471
15222,62.409
15223,88.952
15224,43.449
15225,18.261
15226,69.781
15227,40.211
15228,21.181
15229,59.68
15230,8.3618
15231,24.467
15232,54.46
15233,23.359
15234,41.359
15235,11.445
15236,79.738
15237,61.253
15238,26.744
15239,40.74
15240,31.649
15241,49.07
15242,26.959
15243,7.9179
15244,39.889
15245,50.524
15246,45.373
15247,38.42
15248,61.384
15249,43.208
15250,74.066
15251,54.764
15252,68.821
15253,33.981
15254,37.679
15255,42.51
15256,15.285
15257,25.016
15258,44.246
15259,65.844
15260,88.086
15261,80.321
15262,69.165
15263,41.765
15264,38.39
15265,66.646
15266,8.4763
15267,37.72
15268,17.25
15269,59.055
15270,44.173
15271,49.487
15272,58.535
15273,37.268
15274,54.527
15275,8.4096
15276,44.595
15277,63.855
15278,75.634
15279,51.336
15280,29.012
15281,20.029
15282,71.011
15283,20.515
15284,38.215
15285,48.376
15286,12.658
15287,6.5139
15288,57.223
15289,69.062
15290,58.125
15291,78.159
15292,31.974
15293,9.1538
15294,74.142
15295,45.735
15296,11.745
15297,64.763
15298,37.617
15299,37.442
15300,33.358
15301,53.088
15302,79.771
15303,34.118
15304,67.694
15305,16.426
15306,51.945
15307,31.832
15308,0.20125
15309,81.64
15310,64.999
15311,26.059
15312,22.403
15313,56.26
15314,63.086
15315,87.735
15316,67.283
15317,47.163
15318,27.623
15319,25.922
15320,24.743
15321,75.67
15322,80.253
15323,43.235
15324,15.379
15325,78.442
15326,42.109
15327,23.877
15328,33.816
15329,36.847
15330,30.973
15331,43.635
15332,78.415
15333,80.894
15334,64.8
15335,46.103
15336,68.377
15337,26.325
15338,29.245
15339,38.772
15340,20.346
15341,61.66
15342,60.195
15343,45.95
15344,57.604
15345,75.541
15346,51.602
15347,76.642
15348,53.284
15349,59.641
15350,6.203
15351,36.539
15352,39.877
15353,30.042
15354,69.606
15355,45.552
15356,18.986
15357,58.724
15358,64.314
15359,61.863
15360,68.695
15361,30.071
15362,12.177
15363,36.113
15364,62.96
15365,67.885
15366,70.864
15367,49.261
15368,36.673
15369,53.781
15370,74.739
15371,11.806
15372,15.615
15373,63.155
15374,5.0493
15375,14.128
15376,6.819
15377,36.588
15378,30.219
15379,55.077
15380,25.424
15381,58.211
15382,73.419
15383,44.61
15384,32.079
15385,29.902
15386,67.915
15387,38.716
15388,63.735
15389,86.985
15390,49.319
15391,12.94
15392,60.541
15393,21.346
15394,27.855
15395,76.367
15396,52.09
15397,51.528
15398,53.347
15399,65.212
15400,85.651
15401,52.786
15402,56.551
15403,40.59
15404,88.748
15405,69.885
15406,72.213
15407,48.455
15408,37.506
15409,62.651
15410,25.056
15411,4.143
15412,15.273
15413,44.068
15414,49.636
15415,45.25
15416,56.447
15417,60.968
15418,23.888
15419,19.641
15420,69.519
15421,66.159
15422,60.642
15423,26.181
15424,57.539
15425,41.252
15426,71.735
15427,45.635
15428,42.427
15429,41.662
15430,29.841
15431,18.519
15432,36.409
15433,46.884
15434,33.258
15435,89.913
15436,20.623
15437,20.707
15438,40.643
15439,47.12
15440,37.911
15441,10.149
15442,70.16
15443,78.189
15444,31.328
15445,38.234
15446,70.829
15447,4.7122
15448,23.062
15449,86.854
15450,45.655
15451,52.423
15452,66.861
15453,20.003
15454,17.525
15455,25.26
15456,29.312
15457,52.43
15458,39.671
15459,22.739
15460,43.608
15461,20.9
15462,33.271
15463,39.256
15464,45.012
15465,78.043
15466,42.342
15467,41.179
15468,58.765
15469,43.913
15470,64.674
15471,36.606
15472,55.431
15473,77.626
15474,77.379
15475,58.574
15476,77.563
15477,57.718
15478,69.309
15479,40.755
15480,63.528
15481,23.459
15482,35.951
15483,55.218
15484,15.422
15485,80.384
15486,30.44
15487,16.041
15488,48.027
15489,37.772
15490,49.741
15491,34.321
15492,39.175
15493,86.714
15494,19.313
15495,75.13
15496,35.311
15497,65.734
15498,51.543
15499,53.401
15500,78.597
15501,16.603
15502,42.826
15503,46.546
15504,31.322
15505,29.851
15506,61.533
15507,41.126
15508,33.596
15509,33.659
15510,9.8652
15511,40.052
15512,40.875
15513,65.851
15514,37.705
15515,58.039
15516,12.252
15517,73.434
15518,88.113
15519,23.332
15520,55.904
15521,49.157
15522,49.698
15523,55.913
15524,44.639
15525,24.38
15526,24.927
15527,65.516
15528,43.59
15529,33.136
15530,28.694
15531,12.378
15532,45.879
15533,69.23
15534,39.082
15535,35.241
15536,81.752
15537,42.499
15538,37.72
15539,45.149
15540,55.655
15541,78.901
15542,60.631
15543,2.4102
15544,33.017
15545,32.064
15546,18.892
15547,36.128
15548,62.973
15549,33.589
15550,44.576
15551,40.912
15552,38.106
15553,73.102
15554,33.401
15555,25.046
15556,74.504
15557,18.034
15558,50.707
15559,72.206
15560,36.309
15561,56.008
15562,48.783
15563,28.932
15564,57.906
15565,21.465
15566,22.122
15567,34.182
15568,44.014
15569,23.087
15570,40.925
15571,8.0492
15572,59.733
15573,49.271
15574,3.4881
15575,60.521
15576,32.201
15577,84.656
15578,57.658
15579,26.309
15580,62.042
15581,62.162
15582,20.614
15583,62.33
15584,12.084
15585,59.214
15586,47.322
15587,27.162
15588,44.304
15589,43.018
15590,33.151
15591,60.241
15592,51.932
15593,42.817
15594,54.509
15595,42.379
15596,72.158
15597,23.518
15598,48.516
15599,15.193
15600,27.796
15601,54.176
15602,60.723
15603,47.706
15604,70.825
15605,51.265
15606,31.696
15607,78.281
15608,89.997
15609,13.803
15610,38.509
15611,34.332
15612,53.184
15613,42.087
15614,44.141
15615,17.543
15616,64.218
15617,21.293
15618,49.895
15619,70.544
15620,85.107
15621,47.522
15622,8.395
15623,10.371
15624,49.902
15625,14.293
15626,35.649
15627,56.5
15628,33.802
15629,-3.4238
15630,46.382
15631,53.236
15632,26.706
15633,70.953
15634,70.147
15635,9.6876
15636,6.3777
15637,28.722
15638,83.508
15639,51.719
15640,47.861
15641,59.904
15642,29.667
15643,58.067
15644,47.822
15645,65.495
15646,36.374
15647,41.46
15648,42.486
15649,44.3
15650,50.27
15651,75.388
15652,56.268
15653,30.028
15654,87.197
15655,35.669
15656,32.757
15657,23.441
15658,37.382
15659,39.022
15660,78.113
15661,28.991
15662,85.598
15663,38.951
15664,42.068
15665,39.565
15666,46.334
15667,67.771
15668,31.798
15669,81.315
15670,16.747
15671,31.585
15672,32.743
15673,26.848
15674,79.474
15675,24.843
15676,57.845
15677,46.723
15678,7.4954
15679,11.232
15680,45.526
15681,16.498
15682,81.176
15683,65.752
15684,35.04
15685,36.511
15686,18.362
15687,43.927
15688,71.222
15689,65.318
15690,50.374
15691,35.333
15692,74.348
15693,20.846
15694,75.434
15695,27.566
15696,59.463
15697,35.728
15698,37.964
15699,42.996
15700,10.869
15701,62.989
15702,30.579
15703,77.546
15704,50.186
15705,28.737
15706,49.254
15707,44.966
15708,47.73
15709,51.113
15710,90.797
15711,75.546
15712,15.971
15713,81.153
15714,20.268
15715,4.0697
15716,30.677
15717,60.855
15718,60.143
15719,60.572
15720,83.626
15721,68.786
15722,32.054
15723,31.147
15724,19.335
15725,36.14
15726,48.523
15727,59.827
15728,54.772
15729,32.739
15730,10.364
15731,12.332
15732,65.461
15733,71.225
15734,81.19
15735,84.379
15736,53.386
15737,32.626
15738,42.675
15739,74.825
15740,38.904
15741,57.471
15742,85.189
15743,49.553
15744,83.426
15745,72.113
15746,47.984
15747,31.17
15748,40.065
15749,62.227
15750,48.769
15751,28.994
15752,27.345
15753,53.272
15754,15.228
15755,45.492
15756,24.673
15757,31.901
15758,52.839
15759,40.906
15760,64.527
15761,32.881
15762,57.983
15763,36.363
15764,13.49
15765,20.845
15766,62.54
15767,27.627
15768,36.934
15769,83.582
15770,77.137
15771,31.838
15772,39.535
15773,50.804
15774,40.493
15775,38.584
15776,75.343
15777,35.272
15778,30.68
15779,75.976
15780,30.927
15781,39.596
15782,77.857
15783,22.98
15784,39.863
15785,53.46
15786,18.863
15787,40.424
15788,83.575
15789,21.784
15790,34.41
15791,28.825
15792,49.729
15793,52.839
15794,27.377
15795,12.653
15796,53.109
15797,55.278
15798,35.563
15799,55.387
15800,27.24
15801,86.835
15802,55.377
15803,7.5505
15804,75.003
15805,26.045
15806,49.94
15807,78.133
15808,81.808
15809,83.95
15810,51.673
15811,49.36
15812,5.6742
15813,65.211
15814,66.081
15815,27.095
15816,84.567
15817,57.187
15818,36.977
15819,32.771
15820,29.999
15821,50.146
15822,89.905
15823,35.809
15824,58.145
15825,43.65
15826,58.441
15827,53.104
15828,39.361
15829,35.614
15830,7.9621
15831,25.361
15832,74.28
15833,86.304
15834,90.218
15835,59.552
15836,13.819
15837,46.117
15838,16.155
15839,9.2023
15840,28.53
15841,32.365
15842,83.577
15843,6.0141
15844,16.551
15845,83.742
15846,37.015
15847,42.502
15848,6.5427
15849,39.209
15850,47.836
15851,51.051
15852,7.1345
15853,58.166
15854,32.9
15855,55.994
15856,65.692
15857,54.763
15858,45.419
15859,36.242
15860,45.308
15861,41.668
15862,33.633
15863,48.252
15864,76.253
15865,8.7727
15866,60.742
15867,39.485
15868,55.214
15869,28.109
15870,35.709
15871,61.531
15872,49.909
15873,37.736
15874,40.721
15875,42.903
15876,81.56
15877,37.347
15878,48.626
15879,41.184
15880,72.885
15881,22.487
15882,35.961
15883,53.955
15884,51.202
15885,22.457
15886,17.434
15887,59.052
15888,14.534
15889,49.951
15890,42.277
15891,56.195
15892,66.12
15893,47.121
15894,86.133
15895,38.659
15896,85.073
15897,32.299
15898,88.154
15899,65.991
15900,31.312
15901,77.31
15902,43.274
15903,12.736
15904,36.062
15905,17.635
15906,78.477
15907,73.068
15908,77.194
15909,74.043
15910,59.563
15911,61.436
15912,32.304
15913,87.919
15914,31.594
15915,28.241
15916,73.214
15917,27.435
15918,36.142
15919,37.077
15920,31.63
15921,69.673
15922,41.121
15923,57.092
15924,50.524
15925,31.499
15926,27.749
15927,61.381
15928,23.366
15929,13.637
15930,38.691
15931,46.488
15932,48.263
15933,51.345
15934,15.845
15935,70.864
15936,28.973
15937,87.664
15938,19.35
15939,74.026
15940,38.94
15941,79.998
15942,49.204
15943,84.292
15944,45.896
15945,51.815
15946,69.004
15947,30.386
15948,30.161
15949,32.706
15950,17.306
15951,12.352
15952,43.898
15953,35.588
15954,84.126
15955,79.627
15956,38.516
15957,60.524
15958,2.1021
15959,12.79
15960,36.02
15961,49.785
15962,18.528
15963,17.726
15964,62.25
15965,72.994
15966,36.146
15967,47.197
