13985,65.207
13986,59.262
13987,42.519
13988,38.074
13989,37.559
13990,29.31
13991,60.755
13992,63.607
13993,57.855
13994,47.968
13995,36.874
13996,70.123
13997,14.12
13998,56.515
13999,67.071
14000,56.427
14001,39.416
14002,33.894
14003,39.293
14004,46.418
14005,36.023
14006,49.762
14007,24.72
14008,48.328
14009,41.276
14010,56.582
14011,41.598
14012,56.29
14013,67.377
14014,51.374
14015,36.464
14016,40.004
14017,77.835
14018,27.185
14019,29.816
14020,16.543
14021,24.572
14022,42.891
14023,72.48
14024,84.151
14025,32.366
14026,36.212
14027,76.074
14028,63.322
14029,19.111
14030,41.048
14031,26.353
14032,86.676
14033,51.838
14034,44.595
14035,37.636
14036,30.424
14037,43.178
14038,42.984
14039,55.109
14040,34.455
14041,44.552
14042,69.399
14043,52.914
14044,54.055
14045,68.134
14046,46.978
14047,64.389
14048,18.064
14049,54.694
14050,56.269
14051,38.593
14052,36.091
14053,71.637
14054,57.495
14055,63.195
14056,73.141
14057,44.263
14058,58.442
14059,22.933
14060,16.535
14061,57.382
14062,53.161
14063,4.8656
14064,53.527
14065,34.682
14066,22.471
14067,49.865
14068,52.708
14069,33.339
14070,48.167
14071,46.699
14072,54.869
14073,69.735
14074,37.341
14075,49.345
14076,47.721
14077,18.495
14078,50.699
14079,44.737
14080,74.685
14081,30.618
14082,64.947
14083,59.116
14084,38.353
14085,72.745
14086,28.803
14087,23.101
14088,68.753
14089,67.505
14090,62.071
14091,74.947
14092,34.395
14093,79.388
14094,42.638
14095,56.033
14096,60.214
14097,48.34
14098,57.061
14099,30.225
14100,13.311
14101,61.78
14102,69.5
14103,62.877
14104,64.399
14105,82.584
14106,23.687
14107,64.543
14108,63.225
14109,35.522
14110,74.301
14111,46.429
14112,44.143
14113,69.899
14114,35.831
14115,62.654
14116,70.205
14117,42.962
14118,42.936
14119,73.525
14120,63.385
14121,6.8153
14122,55.52
14123,81.507
14124,34.384
14125,78.63
14126,36.367
14127,48.155
14128,79.052
14129,38.828
14130,34.216
14131,11.182
14132,24.497
14133,72.41
14134,69.116
14135,55.63
14136,31.466
14137,43.501
14138,85.524
14139,87.246
14140,52.613
14141,39.828
14142,11.866
14143,23.758
14144,46.866
14145,43.545
14146,53.567
14147,44.451
14148,30.46
14149,60.902
14150,73.252
14151,59.122
14152,38.306
14153,67.569
14154,23.581
14155,28.922
14156,38.598
14157,49.582
14158,78.106
14159,70.647
14160,27.878
14161,52.079
14162,65.879
14163,10.032
14164,20.692
14165,77.478
14166,64.713
14167,86.614
14168,69.496
14169,33.418
14170,72.147
14171,41.69
14172,27.152
14173,40.902
14174,35.393
14175,67.755
14176,80.67
14177,57.306
14178,30.4
14179,12.695
14180,95.385
14181,67.713
14182,39.681
14183,60.393
14184,52.137
14185,43.94
14186,18.22
14187,34.101
14188,49.905
14189,57.956
14190,33.926
14191,56.868
14192,15.626
14193,9.967
14194,37.43
14195,64.747
14196,62.125
14197,51.144
14198,43.223
14199,27.866
14200,29.232
14201,66.956
14202,60.154
14203,83.609
14204,28.781
14205,41.279
14206,30.766
14207,32.645
14208,81.416
14209,62.762
14210,48.393
14211,44.479
14212,75.853
14213,42.488
14214,15.73
14215,13.501
14216,38.027
14217,38.535
14218,45.123
14219,50.23
14220,52.398
14221,45.818
14222,81.271
14223,33.108
14224,37.978
14225,23.654
14226,35.448
14227,32.909
14228,72.516
14229,46.413
14230,35.238
14231,47.054
14232,49.789
14233,72.854
14234,62.033
14235,16.498
14236,57.317
14237,71.259
14238,12.836
14239,46.405
14240,61.727
14241,51.712
14242,30.376
14243,39.656
14244,76.177
14245,19.168
14246,72.109
14247,59.651
14248,41.268
14249,35.105
14250,30.344
14251,58.827
14252,79.737
14253,66.176
14254,38.397
14255,64.298
14256,-2.5606
14257,68.548
14258,17.264
14259,30.971
14260,79.988
14261,39.556
14262,31.345
14263,42.748
14264,57.075
14265,54.75
14266,72.143
14267,39.181
14268,24.161
14269,31.16
14270,62.168
14271,44.049
14272,3.685
14273,44.861
14274,81.335
14275,40.794
14276,17.66
14277,78.044
14278,56.181
14279,43.936
14280,74.713
14281,43.025
14282,34.333
14283,14.366
14284,53.678
14285,40.872
14286,56.475
14287,10.253
14288,40.698
14289,41.179
14290,81.391
14291,35.092
14292,31.545
14293,8.7333
14294,84.192
14295,71.837
14296,24.8
14297,39.255
14298,46.841
14299,45.505
14300,74.209
14301,40.754
14302,37.049
14303,48.933
14304,34.464
14305,48.306
14306,64.825
14307,41.395
14308,59.543
14309,83.372
14310,33.827
14311,17.63
14312,62.08
14313,59.396
14314,22.747
14315,25.731
14316,43.483
14317,32.554
14318,20.76
14319,54.207
14320,42.151
14321,48.423
14322,36.476
14323,25.037
14324,77.537
14325,40.916
14326,54.468
14327,-2.2787
14328,40.82
14329,38.877
14330,15.697
14331,43.315
14332,60.573
14333,47.718
14334,30.923
14335,44.128
14336,54.18
14337,43.436
14338,84.238
14339,43.163
14340,60.606
14341,75.63
14342,45.353
14343,48.331
14344,35.448
14345,65.603
14346,19.722
14347,20.917
14348,31.877
14349,84.808
14350,45.429
14351,35.003
14352,33.151
14353,31.723
14354,71.088
14355,39.613
14356,39.976
14357,58.337
14358,26.582
14359,41.491
14360,39.749
14361,70.461
14362,48.59
14363,57.377
14364,43.828
14365,64.897
14366,55.274
14367,64.47
14368,35.796
14369,29.5
14370,40.263
14371,63.503
14372,33.483
14373,78.94
14374,33.527
14375,54.399
14376,44.714
14377,21.165
14378,16.321
14379,35.204
14380,42.524
14381,66.837
14382,28.117
14383,76.035
14384,74.728
14385,25.459
14386,50.285
14387,50.837
14388,36.603
14389,41.254
14390,53.093
14391,79.492
14392,27.446
14393,51.445
14394,16.689
14395,3.4262
14396,43.763
14397,56.959
14398,49.145
14399,41.455
14400,74.246
14401,8.4716
14402,61.43
14403,78.49
14404,33.827
14405,46.791
14406,49.306
14407,44.872
14408,46.781
14409,38.943
14410,66.928
14411,35.36
14412,71.229
14413,76.148
14414,35.386
14415,68.515
14416,52.733
14417,40.449
14418,71.71
14419,32.68
14420,83.607
14421,39.43
14422,32.524
14423,30.48
14424,47.611
14425,23.034
14426,37.178
14427,33.193
14428,29.859
14429,49.657
14430,49.833
14431,11.168
14432,32.066
14433,44.543
14434,34.711
14435,34.085
14436,67.815
14437,45.56
14438,82.334
14439,17.503
14440,54.021
14441,34.337
14442,26.229
14443,78.938
14444,39.046
14445,63.184
14446,24.294
14447,69.219
14448,47.607
14449,34.514
14450,47.348
14451,17.147
14452,52.656
14453,43.136
14454,54.79
14455,38.142
14456,28.178
14457,36.831
14458,26.365
14459,78.772
14460,67.724
14461,34.089
14462,72.828
14463,17.064
14464,17.76
14465,13.033
14466,1.6708
14467,60.969
14468,87.882
14469,31.357
14470,81.085
14471,16.749
14472,68.825
14473,42.543
14474,24.815
14475,47.814
14476,18.913
14477,21.303
14478,28.019
14479,60.467
14480,73.527
14481,69.924
14482,79.829
14483,16.187
14484,36.907
14485,35.333
14486,54.993
14487,74.944
14488,64.548
14489,32.112
14490,46.805
14491,20.66
14492,17.958
14493,45.395
14494,27.579
14495,39.931
14496,62.507
14497,31.652
14498,76.114
14499,46.879
14500,32.873
14501,67.101
14502,17.033
14503,73.395
14504,48.353
14505,9.8792
14506,42.483
14507,25.271
14508,54.166
14509,36.98
14510,31.58
14511,22.029
14512,27.404
14513,37.302
14514,63.161
14515,53.874
14516,70.482
14517,59.102
14518,79.734
14519,35.15
14520,57.972
14521,73.852
14522,33.435
14523,36.995
14524,44.897
14525,20.764
14526,-0.40093
14527,37.948
14528,39.867
14529,38.013
14530,55.534
14531,48.176
14532,45.567
14533,52.117
14534,27.423
14535,76.829
14536,36.011
14537,78.429
14538,17.805
14539,50.174
14540,89.763
14541,-4.3343
14542,22.098
14543,46.465
14544,56.465
14545,34.482
14546,43.369
14547,35.285
14548,37.855
14549,54.462
14550,55.119
14551,46.706
14552,31.418
14553,42.451
14554,67.093
14555,43.404
14556,5.2735
14557,47.021
14558,38.257
14559,20.402
14560,52.319
14561,45.932
14562,65.819
14563,61.164
14564,31.531
14565,6.2053
14566,32.158
14567,23.929
14568,40.397
14569,63.581
14570,27.066
14571,41.365
14572,74.049
14573,36.96
14574,60.657
14575,18.719
14576,41.98
14577,45.958
14578,38.879
14579,35.922
14580,46.997
14581,36.941
14582,53.657
14583,23.529
14584,53.857
14585,40.049
14586,38.591
14587,51.236
14588,58.5
14589,28.654
14590,46.437
14591,59.369
14592,53.183
14593,62.235
14594,29.058
14595,77.023
14596,73.312
14597,45.447
14598,79.63
14599,46.451
14600,37.016
14601,83.615
14602,55.921
14603,62.828
14604,95.748
14605,52.441
14606,40.065
14607,61.644
14608,30.561
14609,79.61
14610,36.892
14611,11.272
14612,64.361
14613,79.167
14614,55.325
14615,24.817
14616,24.09
14617,15.685
14618,54.055
14619,35.52
14620,70.413
14621,67.974
14622,49.729
14623,11.218
14624,54.396
14625,81.232
14626,28.941
14627,56.185
14628,37.746
14629,56.401
14630,71.044
14631,59.573
14632,49.656
14633,32.584
14634,47.267
14635,38.224
14636,52.399
14637,76.674
14638,74.075
14639,17.094
14640,84.99
14641,42.806
14642,30.939
14643,28.939
14644,78.495
14645,71.625
14646,7.2504
14647,3.2423
14648,31.697
14649,61.496
14650,62.223
14651,58.557
14652,52.614
14653,48.294
14654,40.284
14655,54.863
14656,60.677
14657,35.712
14658,23.832
14659,38.578
14660,52.266
14661,34.17
14662,40.059
14663,81.315
14664,29.035
14665,57.595
14666,45.121
14667,7.3158
14668,37.66
14669,37.25
14670,28.008
14671,46.325
14672,42.131
14673,44.232
14674,41.688
14675,29.624
14676,23.391
14677,48.597
14678,42.551
14679,60.993
14680,64.016
14681,33.123
14682,34.634
14683,77.04
14684,49.809
14685,35.58
14686,36.46
14687,46.862
14688,59.362
14689,32.714
14690,65.099
14691,22.877
14692,71.826
14693,64.708
14694,41.177
14695,31.072
14696,50.906
14697,72.176
14698,15.828
14699,55.009
14700,22.532
14701,67.706
14702,49.28
14703,74.321
14704,52.369
14705,46.57
14706,32.956
14707,44.602
14708,55.205
14709,21.432
14710,75.072
14711,37.803
14712,45.49
14713,30.629
14714,51.614
14715,87.096
14716,78.638
14717,58.578
14718,38.827
14719,54.036
14720,77.188
14721,64.426
14722,41.486
14723,22.354
14724,32.834
14725,60.542
14726,44.539
14727,28.364
14728,37.008
14729,66.24
14730,75.479
14731,8.7173
14732,53.067
14733,32.484
14734,78.758
14735,78.737
14736,79.307
14737,77.162
14738,77.964
14739,35.993
14740,64.568
14741,37.341
14742,72.067
14743,30.911
14744,59.801
14745,41.01
14746,52.394
14747,44.93
14748,4.6242
14749,75.278
14750,56.32
14751,31.451
14752,48.301
14753,54.2
14754,13.184
14755,54.051
14756,57.025
14757,60.076
14758,51.389
14759,76.246
14760,46.261
14761,20.134
14762,31.732
14763,17.476
14764,75.352
14765,42.868
14766,29.543
14767,46.73
14768,61.558
14769,44.977
14770,59.214
14771,46.379
14772,60.597
14773,37.037
14774,45.952
14775,78.44
14776,59.317
14777,66.751
14778,61.509
14779,71.908
14780,66.621
14781,36.456
14782,11.913
14783,64.776
14784,49.906
14785,66.637
14786,56.726
14787,49.095
14788,47.494
14789,62.274
14790,41.791
14791,45.449
14792,1.934
14793,50.191
14794,23.834
14795,60.759
14796,45.137
14797,58.84
14798,14.716
14799,44.856
14800,32.519
14801,80.855
14802,5.6999
14803,31.685
14804,74.734
14805,43.827
14806,37.502
14807,34.896
14808,50.539
14809,70.278
14810,33.737
14811,32.989
14812,44.012
14813,19.576
14814,58.51
14815,38.962
14816,44.167
14817,48.348
14818,16.895
14819,77.081
14820,47.32
14821,7.032
14822,0.33084
14823,8.1493
14824,60.266
14825,53.666
14826,59.865
14827,71.802
14828,28.498
14829,51.103
14830,51.931
14831,33.207
14832,61.534
14833,46.498
14834,74.551
14835,-5.1802
14836,68.446
14837,49.249
14838,24.945
14839,27.177
14840,0.47774
14841,87.681
14842,27.972
14843,33.839
14844,64.298
14845,0.11814
14846,80.479
14847,16.708
14848,59.071
14849,48.496
14850,21.184
14851,47.102
14852,80.723
14853,77.791
14854,9.9888
14855,52.392
14856,55.485
14857,54.605
14858,35.357
14859,16.6
14860,38.594
14861,30.297
14862,46.381
14863,17.585
14864,12.368
14865,53.713
14866,45.321
14867,79.347
14868,24.57
14869,42.135
14870,40.06
14871,35.173
14872,27.61
14873,38.842
14874,43.329
14875,55.547
14876,81.197
14877,45.159
14878,26.513
14879,71.95
14880,45.969
14881,12.621
14882,65.285
14883,49.696
14884,47.405
14885,41.03
14886,77.281
14887,31.596
14888,47.637
14889,38.266
14890,49.323
14891,26.119
14892,79.769
14893,30.241
14894,22.61
14895,48.786
14896,65.245
14897,46.774
14898,46.728
14899,24.861
14900,74.484
14901,34.419
14902,4.8583
14903,63.005
14904,40.826
14905,26.892
14906,39.192
14907,60.652
14908,8.7614
14909,65.946
14910,52.599
14911,70.716
14912,44.367
14913,34.724
14914,69.858
14915,34.206
14916,82.126
14917,41.599
14918,50.665
14919,72.157
14920,69.793
14921,66.426
14922,12.908
14923,55.778
14924,28.617
14925,18.832
14926,-3.0609
14927,42.2
14928,65.81
14929,10.477
14930,69.681
14931,24.476
14932,52.593
14933,35.867
14934,32.71
14935,25.396
14936,72.091
14937,30.298
14938,46.761
14939,14.02
14940,79.829
14941,49.661
14942,46.33
14943,71.617
14944,45.927
14945,6.8996
14946,70.471
14947,46.442
14948,46.718
14949,19.219
14950,25.027
14951,43.899
14952,55.381
14953,56.987
14954,49.665
14955,78.401
14956,35.509
14957,12.414
14958,60.973
14959,40.16
14960,67.572
14961,58.364
14962,78.731
14963,49.901
14964,49.456
14965,37.489
14966,34.262
14967,27.539
14968,-1.1287
14969,53.659
14970,52.741
14971,72.597
14972,51.998
14973,58.349
14974,40.86
14975,47.689
14976,65.31
14977,80.794
14978,52.802
14979,81.439
14980,43.763
14981,29.158
14982,24.728
14983,23.608
14984,17.553
14985,-3.1001
14986,61.749
14987,77.612
14988,33.052
14989,75.343
14990,49.021
14991,62.531
14992,67.761
14993,72.989
14994,6.5476
14995,40.633
14996,59.114
14997,22.083
14998,37.897
14999,75.594
15000,43.89
15001,1.1068
15002,44.518
15003,54.913
15004,41.985
15005,17.57
15006,7.2342
15007,32.06
15008,47.714
15009,73.394
15010,80.831
15011,61.226
15012,79.392
15013,14.395
15014,55.911
15015,49.687
15016,79.599
15017,69.107
15018,58.65
15019,24.184
15020,42.857
15021,24.805
15022,44.249
15023,49.163
15024,78.167
15025,52.816
15026,76.31
15027,28.635
15028,29.714
15029,37.699
15030,70.703
15031,31.895
15032,30.433
15033,17.916
15034,16.649
15035,32.907
15036,62.796
15037,7.378
15038,25.728
15039,55.801
15040,57.902
15041,48.504
15042,21.741
15043,63.808
15044,69.642
15045,47.713
15046,44.799
15047,31.694
15048,68.115
15049,73.718
15050,60.006
15051,69.353
15052,21.311
15053,71.789
15054,30.072
15055,44.872
15056,60.293
15057,50.718
15058,44.285
15059,33.27
15060,35.275
15061,79.667
15062,41.725
15063,27.177
15064,37.788
15065,51.997
15066,43.423
15067,16.45
15068,38.812
15069,26.222
15070,51.524
15071,21.567
15072,48.995
15073,19.47
15074,37.74
15075,39.397
15076,37.425
15077,44.019
15078,56.535
15079,63.721
15080,43.11
15081,73.813
15082,39.122
15083,35.487
15084,36.88
15085,51.32
15086,35.305
15087,74.673
15088,33.633
15089,25.589
15090,56.856
15091,44.907
15092,42.015
15093,27.517
15094,33.292
15095,65.757
15096,71.74
15097,26.655
15098,57.315
15099,22.08
15100,26.706
15101,33.793
15102,36.695
15103,43.195
15104,48.926
15105,46.784
15106,43.724
15107,36.301
15108,38.303
15109,39.084
15110,40.378
15111,23.034
15112,46.539
15113,29.356
15114,30.668
15115,47.569
15116,47.202
15117,36.717
15118,53.021
15119,35.442
15120,43.873
15121,61.165
15122,33.134
15123,24.138
15124,39.073
15125,39.82
15126,2.6448
15127,67.517
15128,77.338
15129,69.539
15130,60.937
15131,44.574
15132,38.523
15133,54.439
15134,48.951
15135,47.058
15136,64.444
15137,7.2169
15138,41.489
15139,10.889
15140,72.262
15141,27.176
15142,57.737
15143,55.405
15144,65.046
15145,45.434
15146,42.277
15147,2.7001
15148,49.955
15149,69.441
15150,77.422
15151,28.798
15152,61.87
15153,75.654
15154,49.748
15155,5.5471
15156,35.723
15157,34.68
15158,46.22
15159,50.409
15160,79.375
15161,53.301
15162,51.834
15163,27.773
15164,26.258
15165,43.439
15166,25.828
15167,71.541
15168,38.756
15169,52.319
15170,37.095
15171,54.928
15172,66.204
15173,57.361
15174,31.995
15175,62.034
15176,49.633
15177,75.647
15178,42.861
15179,35.29
15180,19.139
15181,72.351
15182,47.43
15183,60.928
15184,6.2845
15185,63.601
15186,64.879
15187,55.149
15188,82.999
15189,31.32
15190,35.13
15191,34.298
15192,46.839
15193,13.557
15194,46.846
15195,43.571
15196,3.7958
15197,45.839
15198,77.001
15199,52.583
15200,85.61
15201,36.669
15202,61.963
15203,33.011
15204,25.779
15205,50.344
15206,30.825
15207,42.94
15208,32.81
15209,17.765
15210,53.244
15211,70.057
15212,60.173
15213,36.54
15214,50.677
15215,45.212
15216,39.262
15217,43.196
15218,12.082
15219,27.146
15220,69.268
15221,61.141
15222,60.477
15223,83.446
15224,51.368
15225,23.259
15226,69.991
15227,40.766
15228,29.142
15229,62.888
15230,15.644
15231,27.543
15232,50.864
15233,15.091
15234,45.245
15235,7.1237
15236,76.236
15237,60.525
15238,28.235
15239,42.636
15240,28.258
15241,43.955
15242,29.556
15243,15.751
15244,35.825
15245,48.896
15246,43.789
15247,38.531
15248,59.342
15249,40.607
15250,70.701
15251,51.027
15252,79.017
15253,36.3
15254,36.703
15255,36.852
15256,19.169
15257,25.563
15258,47.548
15259,63.465
15260,84.424
15261,65.872
15262,68.578
15263,44.229
15264,31.814
15265,63.511
15266,3.1684
15267,43.856
15268,15.221
15269,62.333
15270,45.722
15271,46.151
15272,60.897
15273,37.144
15274,45.893
15275,10.816
15276,46.055
15277,57.221
15278,70.898
15279,52.426
15280,38.197
15281,26.299
15282,70.138
15283,8.6994
15284,39.805
15285,46.349
15286,13.642
15287,13.413
15288,49.499
15289,65.721
15290,52.237
15291,76.779
15292,27.481
15293,13.911
15294,69.209
15295,49.881
15296,17.036
15297,58.675
15298,36.931
15299,36.742
15300,37.926
15301,59.479
15302,79.898
15303,35.321
15304,67.559
15305,17.489
15306,39.789
15307,47.993
15308,1.558
15309,70.441
15310,56.854
15311,32.274
15312,26.477
15313,51.687
15314,62.179
15315,76.148
15316,58.911
15317,50.761
15318,29.611
15319,26.893
15320,26.42
15321,75.553
15322,78.627
15323,38.406
15324,-1.873
15325,75.008
15326,41.689
15327,33.302
15328,36.143
15329,37.222
15330,30.022
15331,45.631
15332,77.017
15333,76.43
15334,61.273
15335,34.603
15336,62.068
15337,30.647
15338,37.16
15339,41.052
15340,22.414
15341,60.081
15342,58.739
15343,39.542
15344,52.129
15345,59.33
15346,52.048
15347,77.878
15348,52.192
15349,65.761
15350,9.0783
15351,34.188
15352,34.957
15353,32.824
15354,61.31
15355,43.178
15356,16.177
15357,42.58
15358,67.88
15359,55.576
15360,68.934
15361,33.619
15362,8.7517
15363,32.589
15364,50.063
15365,61.675
15366,70.383
15367,46.341
15368,27.982
15369,47.347
15370,76.07
15371,19.421
15372,5.8168
15373,61.865
15374,7.3033
15375,14.365
15376,2.7968
15377,38.397
15378,39.714
15379,58.643
15380,33.336
15381,50.487
15382,71.344
15383,42.086
15384,43.159
15385,35.201
15386,66.847
15387,37.272
15388,52.034
15389,83.81
15390,47.822
15391,17.232
15392,53.518
15393,24.059
15394,36.176
15395,78.568
15396,48.145
15397,52.319
15398,48.045
15399,59.612
15400,83.166
15401,42.441
15402,51.451
15403,45.093
15404,78.34
15405,62.562
15406,67.472
15407,48.507
15408,42.7
15409,57.805
15410,26.201
15411,6.6105
15412,23.271
15413,46.516
15414,45.157
15415,46.356
15416,55.289
15417,60.257
15418,26.295
15419,21.749
15420,68.928
15421,71.741
15422,56.789
15423,20.299
15424,56.068
15425,39.586
15426,70.255
15427,48.871
15428,42.656
15429,41.865
15430,32.487
15431,10.455
15432,37.167
15433,48.908
15434,40.753
15435,95.484
15436,14.892
15437,29.73
15438,41.068
15439,48.597
15440,41.702
15441,13.931
15442,60.302
15443,69.547
15444,29.716
15445,40.886
15446,68.206
15447,1.9809
15448,23.287
15449,78.252
15450,43.66
15451,52.03
15452,62.031
15453,26.456
15454,23.289
15455,14.069
15456,25.508
15457,52.458
15458,40.915
15459,31.159
15460,36.945
15461,27.5
15462,34.152
15463,42.712
15464,44.708
15465,70.16
15466,40.301
15467,44.687
15468,53.244
15469,40.068
15470,58.187
15471,40.243
15472,58.152
15473,71.263
15474,72.73
15475,50.814
15476,75.596
15477,52.751
15478,69.495
15479,40.133
15480,60.246
15481,28.675
15482,40.987
15483,55.349
15484,23.334
15485,76.674
15486,30.085
15487,15.285
15488,40.791
15489,38.629
15490,50.108
15491,33.712
15492,35.453
15493,76.324
15494,26.357
15495,72.651
15496,29.993
15497,63.669
15498,58.323
15499,53.216
15500,77.895
15501,19.489
15502,40.258
15503,40.13
15504,33.241
15505,31.603
15506,61.123
15507,46.545
15508,31.697
15509,34.309
15510,8.767
15511,39.704
15512,40.766
15513,58.757
15514,37.047
15515,53.665
15516,13.061
15517,71.59
15518,71.681
15519,23.829
15520,52.556
15521,44.181
15522,45.561
15523,58.773
15524,43.649
15525,28.591
15526,29.286
15527,62.253
15528,45.386
15529,35.791
15530,30.098
15531,11.164
15532,50.23
15533,70.471
15534,37.063
15535,44.001
15536,69.932
15537,44.837
15538,35.788
15539,46.503
15540,55.934
15541,76.219
15542,62.486
15543,6.1327
15544,28.882
15545,34.814
15546,23.423
15547,45.037
15548,56.147
15549,27.738
15550,54.766
15551,44.679
15552,39.553
15553,65.458
15554,39.665
15555,22.211
15556,75.299
15557,18.973
15558,54.442
15559,65.255
15560,37.243
15561,54.357
15562,49.872
15563,28.005
15564,54.658
15565,22.549
15566,27.599
15567,32.738
15568,41.865
15569,38.143
15570,51.738
15571,17.656
15572,60.934
15573,49.755
15574,4.452
15575,60.695
15576,32.997
15577,86.65
15578,53.296
15579,28.853
15580,65.598
15581,60.969
15582,14.408
15583,59.978
15584,18.608
15585,55.599
15586,42.521
15587,29.731
15588,42.308
15589,45.273
15590,32.042
15591,62.856
15592,53.269
15593,37.689
15594,51.982
15595,48.341
15596,64.042
15597,24.649
15598,52.342
15599,14.711
15600,30.748
15601,48.534
15602,56.029
15603,47.102
15604,67.094
15605,52.65
15606,38.951
15607,80.419
15608,88.552
15609,17.803
15610,39.721
15611,33.185
15612,45.075
15613,40.501
15614,39.148
15615,21.177
15616,68.101
15617,24.343
15618,47.248
15619,68.83
15620,78.35
15621,47.146
15622,16.513
15623,14.405
15624,49.073
15625,22.332
15626,31.923
15627,58.791
15628,38.886
15629,-6.1577
15630,50.409
15631,49.322
15632,30.461
15633,71.086
15634,65.899
15635,9.7713
15636,12.114
15637,23.611
15638,78.585
15639,52.524
15640,45.777
15641,57.196
15642,35.777
15643,55.961
15644,44.01
15645,72.623
15646,36.614
15647,35.974
15648,39.979
15649,51.924
15650,48.483
15651,73.059
15652,48.193
15653,31.87
15654,80.114
15655,32.29
15656,33.043
15657,31.561
15658,32.584
15659,42.82
15660,76.944
15661,28.934
15662,75.402
15663,37.607
15664,34.347
15665,40.555
15666,50.534
15667,61.737
15668,29.715
15669,76.482
15670,20.313
15671,38.625
15672,39.399
15673,31.823
15674,76.236
15675,25.187
15676,56.445
15677,44.249
15678,9.1463
15679,7.9502
15680,48.292
15681,9.9346
15682,72.729
15683,65.175
15684,38.005
15685,29.965
15686,16.257
15687,45.259
15688,65.656
15689,62.112
15690,54.545
15691,46.145
15692,73.434
15693,24.483
15694,67.738
15695,23.759
15696,51.508
15697,32.046
15698,39.881
15699,47.702
15700,3.414
15701,67.301
15702,26.784
15703,59.971
15704,50.037
15705,32.711
15706,53.452
15707,47.375
15708,38.039
15709,46.291
15710,87.11
15711,76.972
15712,15.245
15713,74.253
15714,27.996
15715,2.7618
15716,31.644
15717,51.627
15718,52.423
15719,58.142
15720,71.813
15721,70.554
15722,27.717
15723,33.168
15724,25.111
15725,38.973
15726,51.282
15727,59.15
15728,43.318
15729,31.225
15730,17.493
15731,17.875
15732,61.409
15733,66.067
15734,69.961
15735,77.925
15736,45.337
15737,31.063
15738,42.019
15739,73.078
15740,38.285
15741,53.528
15742,76.498
15743,46.219
15744,85.615
15745,69.175
15746,44.969
15747,28.905
15748,42.087
15749,64.815
15750,51.322
15751,35.724
15752,30.277
15753,43.466
15754,11.006
15755,47.128
15756,28.678
15757,35.293
15758,48.954
15759,38.911
15760,59.101
15761,34.17
15762,50.701
15763,27.68
15764,4.223
15765,26.834
15766,53.403
15767,29.141
15768,38.566
15769,84.089
15770,75.997
15771,38.573
15772,43.431
15773,52.427
15774,39.311
15775,39.153
15776,62.37
15777,38.458
15778,28.396
15779,69.89
15780,29.248
15781,48.337
15782,71.236
15783,35.634
15784,37.245
15785,58.529
15786,13.385
15787,42.664
15788,77.118
15789,25.917
15790,38.754
15791,29.431
15792,48.428
15793,46.353
15794,29.029
15795,9.3194
15796,50.269
15797,62.708
15798,33.882
15799,54.299
15800,34.216
15801,73.804
15802,50.497
15803,16.78
15804,69.233
15805,42.826
15806,48.346
15807,74.778
15808,82.803
15809,80.083
15810,49.122
15811,48.078
15812,4.6727
15813,62.002
15814,59.853
15815,23.69
15816,79.446
15817,50.619
15818,32.312
15819,30.528
15820,30.419
15821,57.736
15822,83.873
15823,34.17
15824,58.411
15825,40.506
15826,56.729
15827,43.364
15828,49.26
15829,29.932
15830,10.595
15831,33.794
15832,67.861
15833,83.299
15834,86.739
15835,55.97
15836,16.434
15837,47.146
15838,22.914
15839,13.409
15840,25.582
15841,35.002
15842,81.143
15843,9.5404
15844,13.568
15845,76.815
15846,42.377
15847,45.008
15848,13.277
15849,41.469
15850,46.375
15851,52.208
15852,18.347
15853,57.875
15854,37.709
15855,56.293
15856,71.873
15857,43.218
15858,43.665
15859,48.727
15860,40.455
15861,48.036
15862,35.268
15863,46.53
15864,72.911
15865,4.6788
15866,58.468
15867,38.532
15868,55.109
15869,27.386
15870,36.136
15871,58.207
15872,43.606
15873,39.026
15874,42.208
15875,45.724
15876,80.982
15877,34.539
15878,49.618
15879,41
15880,66.936
15881,26.787
15882,31.259
15883,51.597
15884,47.141
15885,26.259
15886,17.503
15887,60.695
15888,36.492
15889,49.145
15890,42.554
15891,47.928
15892,68.958
15893,46.898
15894,83.101
15895,34.189
15896,76.577
15897,31.401
15898,79.865
15899,67.731
15900,33.288
15901,74.454
15902,43.39
15903,13.925
15904,41.454
15905,20.894
15906,70.389
15907,65.722
15908,75.282
15909,72.561
15910,53.644
15911,55.975
15912,31.113
15913,89.479
15914,34.188
15915,37.043
15916,82.487
15917,29.437
15918,37.064
15919,39.401
15920,31.241
15921,65.694
15922,44.147
15923,53.687
15924,46.51
15925,34.621
15926,29.319
15927,56.734
15928,30.005
15929,-0.21772
15930,47.251
15931,42.063
15932,41.055
15933,50.878
15934,25.122
15935,65.943
15936,29.45
15937,88.476
15938,37.562
15939,71.261
15940,40.683
15941,77.926
15942,42.565
15943,82.105
15944,43.71
15945,46.947
15946,66.415
15947,37.666
15948,28.844
15949,33.455
15950,24.031
15951,17.182
15952,43.568
15953,38.72
15954,76.128
15955,77.657
15956,40.893
15957,57.554
15958,1.1087
15959,20.434
15960,34.216
15961,45.371
15962,20.8
15963,19.703
15964,57.617
15965,73.812
15966,37.188
15967,46.997
15968,15.64
15969,73.481
15970,24.105
15971,35.207
15972,54.715
15973,79.894
