Id,reference
13543,73.32
13544,21.4881
13545,53.5371
13546,40.466
13547,28.2651
13548,87.2248
13549,64.0705
13550,53.7469
13551,33.0873
13552,61.2001
13553,60.2234
13554,62.1085
13555,34.2018
13556,75.935
13557,74.8609
13558,51.8339
13559,80.5618
13560,92.4562
13561,58.2603
13562,30.4494
13563,61.0096
13564,50.4411
13565,37.6569
13566,69.738
13567,30.4959
13568,47.74
13569,88.1906
13570,28.0076
13571,26.7511
13572,70.9256
13573,47.6308
13574,74.7588
13575,80.6162
13576,93.0349
13577,38.5069
13578,31.4387
13579,31.6776
13580,20.4786
13581,29.3759
13582,63.0297
13583,84.9864
13584,19.526
13585,77.6873
13586,10.3464
13587,47.931
13588,41.7999
13589,43.8996
13590,36.3586
13591,41.6037
13592,20.0819
13593,86.846
13594,30.3951
13595,88.0981
13596,67.9436
13597,66.1186
13598,91.5694
13599,57.2423
13600,24.0352
13601,35.4177
13602,43.8459
13603,38.3617
13604,34.9011
13605,31.9508
13606,46.3283
13607,60.9044
13608,37.5627
13609,36.8952
13610,77.5764
13611,25.8718
13612,81.9496
13613,52.771
13614,34.2811
13615,10.0703
13616,77.3516
13617,30.3707
13618,83.3687
13619,93.7333
13620,24.4951
13621,72.1176
13622,45.746
13623,8.66606
13624,80.0477
13625,8.59464
13626,58.1794
13627,93.417
13628,32.4202
13629,77.593
13630,45.9502
13631,23.9899
13632,29.2328
13633,43.4237
13634,31.9619
13635,60.6265
13636,63.011
13637,90.5191
13638,70.4217
13639,28.9344
13640,39.2721
13641,28.5258
13642,46.4648
13643,27.9759
13644,46.0358
13645,61.0433
13646,58.3487
13647,21.792
13648,28.715
13649,60.8194
13650,88.3481
13651,50.0681
13652,48.3153
13653,52.989
13654,74.3682
13655,78.9297
13656,39.1128
13657,77.3588
13658,78.6462
13659,66.1217
13660,63.3328
13661,38.0966
13662,47.5519
13663,37.5874
13664,70.0732
13665,60.7357
13666,67.517
13667,36.4421
13668,87.5292
13669,60.9529
13670,20.7838
13671,56.9873
13672,35.6665
13673,32.3113
13674,30.4764
13675,46.5024
13676,29.1599
13677,59.4004
13678,40.4332
13679,90.0698
13680,48.3655
13681,56.0093
13682,13.6164
13683,23.2412
13684,93.5119
13685,85.3848
13686,61.8515
13687,89.1806
13688,25.0082
13689,86.1719
13690,13.3724
13691,28.7184
13692,9.35121
13693,25.1925
13694,10.7653
13695,31.1624
13696,67.7927
13697,59.7538
13698,79.4569
13699,55.6389
13700,55.3109
13701,11.0089
13702,30.0235
13703,17.3569
13704,29.2938
13705,34.9152
13706,22.3027
13707,66.5967
13708,69.7619
13709,13.6359
13710,75.6221
13711,20.8685
13712,27.7176
13713,56.2036
13714,51.4655
13715,43.9294
13716,43.9911
13717,51.444
13718,67.9732
13719,51.9614
13720,32.7786
13721,41.4942
13722,20.4353
13723,87.5641
13724,28.0302
13725,84.0792
13726,48.6849
13727,26.2222
13728,36.2435
13729,32.8384
13730,74.3814
13731,15.3809
13732,29.8797
13733,45.4253
13734,41.0131
13735,80.8909
13736,50.15
13737,76.8917
13738,23.6188
13739,51.2927
13740,43.8774
13741,33.4636
13742,60.6549
13743,54.1636
13744,75.1223
13745,83.4589
13746,20.2408
13747,17.3134
13748,44.0336
13749,64.5685
13750,84.434
13751,51.7435
13752,37.2773
13753,93.0189
13754,36.0634
13755,39.6482
13756,85.5945
13757,55.4273
13758,55.4563
13759,20.4174
13760,22.1155
13761,82.8186
13762,90.1882
13763,53.8779
13764,31.8934
13765,57.6689
13766,54.2238
13767,41.2709
13768,35.127
13769,8.7325
13770,31.9324
13771,86.4371
13772,35.9762
13773,31.747
13774,65.2791
13775,77.2404
13776,74.9809
13777,38.9305
13778,38.8673
13779,49.8683
13780,66.2379
13781,74.8051
13782,21.2904
13783,66.3827
13784,88.3116
13785,54.6086
13786,22.0664
13787,87.1525
13788,56.8615
13789,59.1112
13790,80.5047
13791,19.4261
13792,22.1231
13793,20.5963
13794,68.1844
13795,30.1732
13796,17.3646
13797,86.9888
13798,95.2442
13799,64.8432
13800,29.5055
13801,39.2527
13802,89.3456
13803,51.0941
13804,42.8895
13805,65.6352
13806,30.397
13807,11.5305
13808,72.6395
13809,12.4591
13810,16.9629
13811,76.8711
13812,86.1563
13813,36.4846
13814,84.5182
13815,82.2632
13816,57.4131
13817,17.7866
13818,93.452
13819,34.0492
13820,62.5961
13821,87.8642
13822,28.4197
13823,28.7414
13824,31.6003
13825,53.2201
13826,73.5016
13827,52.3124
13828,44.0648
13829,31.0928
13830,28.5172
13831,52.775
13832,42.0836
13833,72.5828
13834,34.7581
13835,37.162
13836,34.6474
13837,27.5611
13838,26.513
13839,12.3986
13840,60.7403
13841,83.7189
13842,12.5952
13843,19.3499
13844,49.2566
13845,50.4022
13846,32.3892
13847,34.1277
13848,15.5808
13849,37.3676
13850,76.9953
13851,33.4359
13852,29.5748
13853,29.9401
13854,29.2785
13855,63.3679
13856,33.7914
13857,64.7562
13858,18.6906
13859,74.2831
13860,76.8566
13861,49.0147
13862,48.3168
13863,79.5491
13864,31.7982
13865,12.1154
13866,25.6646
13867,29.1306
13868,40.5725
13869,82.8585
13870,39.9779
13871,33.5689
13872,48.0166
13873,34.1358
13874,34.5095
13875,48.1332
13876,71.0373
13877,81.1387
13878,28.4184
13879,80.3642
13880,43.2462
13881,25.9762
13882,72.4877
13883,69.0868
13884,9.64082
13885,39.6659
13886,31.0207
13887,43.6063
13888,35.9412
13889,77.0237
13890,49.8751
13891,28.6878
13892,28.0104
13893,31.8938
13894,12.0833
13895,40.5455
13896,63.5831
13897,18.8275
13898,29.0922
13899,51.3212
13900,89.6639
13901,23.7414
13902,91.1892
13903,89.0883
13904,53.6337
13905,38.2954
13906,30.9913
13907,44.9514
13908,33.9225
13909,34.2675
13910,64.7878
13911,68.3349
13912,15.5029
13913,52.5797
13914,26.3551
13915,42.7386
13916,60.5049
13917,41.2495
13918,19.2802
13919,74.0797
13920,18.1732
13921,18.7923
13922,80.9447
13923,82.0646
13924,27.4304
13925,52.9555
13926,68.114
13927,42.7592
13928,76.6073
13929,41.1517
13930,82.0008
13931,54.6698
13932,33.1377
13933,21.0111
13934,33.4935
13935,26.3337
13936,22.6686
13937,71.2524
13938,61.8121
13939,43.8829
13940,27.7714
13941,80.3887
13942,48.2281
13943,32.7127
13944,47.733
13945,24.954
13946,14.6049
13947,44.5053
13948,95.9437
13949,43.5782
13950,70.296
13951,35.7884
13952,45.8945
13953,24.2945
13954,12.3542
13955,76.1851
13956,28.3161
13957,36.0016
13958,40.7362
13959,74.3325
13960,85.2208
13961,29.8081
13962,7.63084
13963,63.0826
13964,53.9394
13965,69.2546
13966,34.7415
13967,13.5073
13968,38.0911
13969,57.8264
13970,92.2637
13971,59.5566
13972,82.1025
13973,48.416
13974,36.7624
13975,34.9311
13976,27.606
13977,92.5159
13978,13.0862
13979,69.7199
13980,28.6733
13981,46.7332
13982,37.432
13983,72.5028
13984,41.3083
13985,66.8787
13986,52.1444
13987,49.757
13988,38.2905
13989,28.009
13990,33.6383
13991,57.1238
13992,92.8267
13993,53.4323
13994,65.3089
13995,32.9194
13996,92.9544
13997,21.7473
13998,60.0861
13999,58.2322
14000,68.7884
14001,42.9361
14002,37.2831
14003,32.8398
14004,41.8794
14005,27.0268
14006,54.9691
14007,31.2583
14008,47.008
14009,38.7014
14010,50.5411
14011,48.0848
14012,57.9955
14013,72.3415
14014,57.4297
14015,28.0528
14016,40.7512
14017,80.2301
14018,27.8122
14019,19.9125
14020,18.3813
14021,22.9393
14022,26.0256
14023,80.7119
14024,82.6389
14025,35.8734
14026,35.9979
14027,80.7572
14028,89.7736
14029,17.9636
14030,43.3736
14031,24.0734
14032,82.4135
14033,58.5285
14034,51.4603
14035,42.8192
14036,27.5425
14037,42.4114
14038,53.3829
14039,56.4034
14040,36.0238
14041,25.1986
14042,76.6168
14043,55.5263
14044,40.0565
14045,69.4412
14046,27.77
14047,62.7915
14048,22.179
14049,56.0928
14050,50.7669
14051,36.1794
14052,34.1402
14053,72.8344
14054,73.4269
14055,63.32
14056,73.6593
14057,43.7997
14058,64.6135
14059,7.57402
14060,20.21
14061,52.4326
14062,54.8055
14063,10.7361
14064,47.4751
14065,36.0658
14066,17.5158
14067,48.8281
14068,55.1743
14069,32.4107
14070,52.4568
14071,51.3695
14072,56.5173
14073,81.5412
14074,32.359
14075,43.3554
14076,27.0012
14077,17.3843
14078,25.9162
14079,42.8691
14080,80.6836
14081,32.7781
14082,64.7074
14083,94.941
14084,27.6158
14085,85.8817
14086,21.7192
14087,30.057
14088,59.7352
14089,93.0989
14090,62.0127
14091,59.1597
14092,33.803
14093,76.8686
14094,31.5434
14095,71.3642
14096,68.9968
14097,54.467
14098,63.0624
14099,17.7879
14100,8.81785
14101,85.9721
14102,73.0302
14103,65.1538
14104,89.9177
14105,90.8734
14106,17.2891
14107,89.4531
14108,60.3534
14109,33.1687
14110,78.8887
14111,27.5278
14112,51.4615
14113,90.638
14114,36.2939
14115,66.0189
14116,91.341
14117,30.9504
14118,71.827
14119,74.0771
14120,65.2404
14121,10.7818
14122,46.0631
14123,81.0545
14124,35.8353
14125,86.0489
14126,35.9681
14127,50.6981
14128,86.3567
14129,41.9072
14130,39.3062
14131,15.1885
14132,16.6836
14133,74.6988
14134,74.1708
14135,70.6025
14136,27.6645
14137,48.544
14138,78.3599
14139,84.0197
14140,24.7485
14141,44.4638
14142,13.4535
14143,30.604
14144,46.8649
14145,36.7528
14146,57.6798
14147,48.6459
14148,25.4766
14149,57.6877
14150,75.1005
14151,70.5985
14152,44.1299
14153,81.701
14154,16.4357
14155,19.7072
14156,39.8386
14157,31.9124
14158,86.6297
14159,67.2068
14160,30.603
14161,57.5844
14162,81.4014
14163,8.50771
14164,13.8606
14165,87.8455
14166,63.3454
14167,84.1258
14168,81.717
14169,34.53
14170,64.0686
14171,34.2324
14172,31.7723
14173,23.9
14174,33.8717
14175,71.3599
14176,90.3145
14177,65.1226
14178,30.701
14179,17.9757
14180,84.1497
14181,79.1004
14182,42.1289
14183,62.8474
14184,52.8108
14185,60.9443
14186,29.7212
14187,39.3816
14188,70.3542
14189,60.6643
14190,32.8951
14191,54.8307
14192,19.7884
14193,14.5296
14194,34.1697
14195,58.9292
14196,95.7582
14197,67.0455
14198,38.0973
14199,35.2771
14200,20.0335
14201,88.6129
14202,54.9567
14203,84.2479
14204,29.2264
14205,32.4744
14206,25.1639
14207,25.9407
14208,83.2783
14209,82.0171
14210,65.2494
14211,38.6045
14212,78.0103
14213,45.1212
14214,22.064
14215,10.4578
14216,40.1159
14217,26.6719
14218,49.1717
14219,49.8755
14220,45.0347
14221,53.7087
14222,72.249
14223,31.7499
14224,27.6605
14225,31.3854
14226,36.5336
14227,30.0384
14228,85.2067
14229,44.0296
14230,30.4058
14231,44.8637
14232,43.8416
14233,82.735
14234,62.6072
14235,14.3577
14236,71.0293
14237,82.7054
14238,10.0955
14239,46.6788
14240,73.3578
14241,66.8719
14242,37.0729
14243,37.7882
14244,90.5852
14245,31.6182
14246,89.6623
14247,53.5919
14248,45.1124
14249,29.7173
14250,15.7557
14251,60.156
14252,90.018
14253,67.3995
14254,40.7
14255,65.7075
14256,11.9525
14257,70.9577
14258,21.6748
14259,29.313
14260,89.9943
14261,42.6786
14262,33.9517
14263,48.788
14264,58.0449
14265,54.4123
14266,86.9506
14267,36.8467
14268,14.1796
14269,28.7544
14270,62.3017
14271,53.8013
14272,12.5104
14273,44.0982
14274,75.4471
14275,43.2926
14276,7.23955
14277,82.8998
14278,51.2329
14279,51.0644
14280,90.1267
14281,58.9293
14282,33.6793
14283,20.722
14284,54.8389
14285,44.7317
14286,52.1581
14287,13.2132
14288,41.4456
14289,57.9446
14290,75.8881
14291,35.0705
14292,30.281
14293,8.57637
14294,75.3327
14295,73.9308
14296,17.5543
14297,29.3596
14298,49.9577
14299,49.0261
14300,78.1993
14301,27.3527
14302,34.0691
14303,65.7493
14304,28.7153
14305,50.3676
14306,84.4775
14307,23.6729
14308,64.0907
14309,90.7637
14310,37.8697
14311,23.5257
14312,64.0913
14313,68.2547
14314,19.0371
14315,35.7561
14316,49.493
14317,27.4432
14318,23.6799
14319,52.6612
14320,42.1559
14321,55.3154
14322,50.0851
14323,26.1992
14324,72.5827
14325,51.0935
14326,52.0211
14327,22.8432
14328,38.92
14329,42.5366
14330,8.80406
14331,42.1545
14332,54.8284
14333,47.6987
14334,24.9073
14335,42.5749
14336,58.3908
14337,46.1192
14338,84.2859
14339,27.9821
14340,68.6153
14341,84.1796
14342,51.8016
14343,56.2161
14344,37.9405
14345,91.5277
14346,16.0135
14347,7.91421
14348,36.626
14349,76.5327
14350,43.6081
14351,28.991
14352,34.2292
14353,35.6528
14354,72.9043
14355,23.1234
14356,28.8832
14357,55.5796
14358,30.4355
14359,23.7789
14360,29.6128
14361,76.0179
14362,26.652
14363,67.8931
14364,42.2918
14365,62.1593
14366,55.4598
14367,92.1278
14368,28.3926
14369,15.2813
14370,49.9526
14371,64.5663
14372,35.8157
14373,87.7645
14374,35.7268
14375,58.127
14376,40.7539
14377,10.9381
14378,20.7145
14379,27.6009
14380,52.5348
14381,84.1601
14382,25.3379
14383,76.289
14384,75.6739
14385,22.6318
14386,26.6782
14387,49.4508
14388,55.4151
14389,39.8123
14390,46.3621
14391,85.1098
14392,34.6994
14393,56.095
14394,17.2352
14395,8.73229
14396,49.0167
14397,51.1772
14398,55.688
14399,33.501
14400,79.9576
14401,12.7558
14402,64.719
14403,88.0532
14404,35.9698
14405,50.5635
14406,42.9553
14407,27.9511
14408,55.6413
14409,25.7398
14410,58.0385
14411,38.0607
14412,88.1497
14413,81.0896
14414,36.8786
14415,82.1674
14416,70.2087
14417,25.6596
14418,89.8198
14419,35.7848
14420,72.8737
14421,39.9193
14422,31.28
14423,25.8938
14424,37.3775
14425,31.6441
14426,43.2591
14427,37.8086
14428,33.976
14429,48.8373
14430,48.6049
14431,12.4145
14432,16.8719
14433,26.3662
14434,32.1136
14435,31.1329
14436,93.6408
14437,42.0454
14438,76.7768
14439,30.0341
14440,55.8501
14441,20.9709
14442,17.4824
14443,89.2374
14444,40.615
14445,64.13
14446,11.0711
14447,73.4737
14448,37.3795
14449,28.7417
14450,45.21
14451,17.6831
14452,44.5171
14453,44.8868
14454,51.3215
14455,32.4518
14456,36.8193
14457,39.6114
14458,16.8489
14459,86.541
14460,73.5799
14461,32.4041
14462,70.507
14463,17.5474
14464,21.2571
14465,6.63479
14466,22.6287
14467,64.614
14468,82.3738
14469,35.3682
14470,76.4124
14471,13.7261
14472,78.5593
14473,44.3723
14474,32.5909
14475,42.8396
14476,11.9076
14477,21.4199
14478,31.4287
14479,74.7547
14480,70.5058
14481,91.6943
14482,88.1733
14483,11.6945
14484,33.8347
14485,31.2166
14486,66.6434
14487,91.0409
14488,71.7759
14489,33.3586
14490,58.7362
14491,11.0827
14492,11.6666
14493,55.8357
14494,30.9784
14495,43.3093
14496,95.2132
14497,37.6874
14498,74.9506
14499,37.9258
14500,24.382
14501,84.2086
14502,14.7605
14503,78.9933
14504,51.1569
14505,9.33643
14506,44.9227
14507,16.2533
14508,57.8983
14509,34.833
14510,35.8004
14511,18.6391
14512,30.2036
14513,39.9906
14514,60.6385
14515,61.0863
14516,76.0066
14517,50.3159
14518,86.8393
14519,27.4488
14520,59.5002
14521,79.0239
14522,34.4475
14523,29.467
14524,51.2051
14525,11.928
14526,24.3836
14527,36.9763
14528,30.9643
14529,39.177
14530,53.4993
14531,42.5095
14532,38.4422
14533,59.7956
14534,15.5642
14535,86.1082
14536,34.707
14537,85.6459
14538,11.2422
14539,50.857
14540,85.859
14541,9.62986
14542,24.2974
14543,44.2596
14544,51.2256
14545,39.7661
14546,37.8406
14547,35.5079
14548,27.9268
14549,55.9569
14550,60.5279
14551,53.326
14552,35.2806
14553,31.8759
14554,92.653
14555,28.0998
14556,22.0714
14557,49.942
14558,32.5272
14559,23.8888
14560,68.4105
14561,49.7321
14562,66.4747
14563,70.9948
14564,37.1302
14565,12.9362
14566,31.6229
14567,30.8539
14568,40.9753
14569,73.0107
14570,28.3233
14571,42.1771
14572,79.3868
14573,28.0461
14574,70.6173
14575,8.75438
14576,41.3699
14577,54.5679
14578,36.878
14579,35.7279
14580,36.9884
14581,33.2431
14582,63.6217
14583,27.4535
14584,52.2116
14585,44.2843
14586,32.1177
14587,24.931
14588,70.4747
14589,33.5508
14590,27.4428
14591,55.5482
14592,44.2701
14593,67.6068
14594,31.52
14595,75.6101
14596,85.2935
14597,27.5853
14598,88.5356
14599,70.2972
14600,50.5948
14601,86.0794
14602,51.6219
14603,70.7225
14604,84.7444
14605,47.7651
14606,41.3789
14607,62.6378
14608,32.8948
14609,87.1644
14610,31.011
14611,15.5178
14612,66.8531
14613,81.4285
14614,60.9363
14615,30.6789
14616,29.3554
14617,21.5394
14618,70.9891
14619,37.8157
14620,76.301
14621,82.0231
14622,45.0767
14623,11.274
14624,55.1393
14625,80.2103
14626,16.3627
14627,56.0576
14628,43.8776
14629,50.1441
14630,86.1752
14631,54.6873
14632,58.0361
14633,24.2564
14634,24.4624
14635,26.2496
14636,58.0975
14637,84.7615
14638,82.089
14639,21.0971
14640,82.9899
14641,29.7893
14642,29.5447
14643,25.5392
14644,85.5649
14645,72.6177
14646,20.9637
14647,12.9016
14648,25.3704
14649,59.0243
14650,70.8478
14651,96.7458
14652,63.6796
14653,61.8738
14654,46.8416
14655,55.0503
14656,65.2511
14657,38.5954
14658,19.0555
14659,35.5628
14660,29.2528
14661,29.1511
14662,32.3273
14663,82.0962
14664,22.5391
14665,49.8751
14666,41.3517
14667,18.4025
14668,33.3037
14669,32.3429
14670,28.309
14671,33.2368
14672,40.841
14673,31.675
14674,29.0143
14675,27.3258
14676,14.4551
14677,52.444
14678,38.1742
14679,58.8106
14680,65.7812
14681,39.4658
14682,29.8149
14683,81.9873
14684,59.8983
14685,34.5772
14686,29.6814
14687,52.8226
14688,60.9802
14689,37.9961
14690,62.715
14691,16.3525
14692,92.6737
14693,60.9134
14694,28.0764
14695,32.2039
14696,54.1965
14697,56.5802
14698,16.2641
14699,61.9624
14700,22.3859
14701,55.8061
14702,51.9989
14703,81.3653
14704,52.7305
14705,39.9263
14706,32.2561
14707,49.7488
14708,56.3596
14709,19.2062
14710,89.7857
14711,38.2225
14712,45.0673
14713,12.7598
14714,70.4909
14715,84.0315
14716,81.0069
14717,66.6215
14718,36.0924
14719,28.0958
14720,80.6414
14721,94.8957
14722,31.1154
14723,20.9852
14724,42.5852
14725,59.1221
14726,49.4455
14727,31.4532
14728,29.3787
14729,88.5657
14730,88.5491
14731,16.5924
14732,73.2785
14733,32.6528
14734,79.7015
14735,78.9363
14736,84.126
14737,81.1046
14738,77.3703
14739,36.6746
14740,64.0224
14741,36.8838
14742,81.6874
14743,32.1581
14744,63.3386
14745,42.4533
14746,40.7365
14747,37.4387
14748,23.2714
14749,57.2249
14750,50.9425
14751,27.4207
14752,49.1519
14753,61.1002
14754,13.1193
14755,51.0977
14756,62.5295
14757,64.1726
14758,65.938
14759,86.4993
14760,34.4993
14761,20.6148
14762,29.4958
14763,8.35996
14764,73.0714
14765,29.2329
14766,31.5614
14767,43.8502
14768,62.4619
14769,31.9227
14770,59.2496
14771,49.7239
14772,71.5935
14773,35.864
14774,44.293
14775,88.579
14776,65.9187
14777,64.5799
14778,63.5654
14779,81.6239
14780,61.6569
14781,35.2465
14782,19.3278
14783,71.0125
14784,47.5517
14785,74.7517
14786,69.8682
14787,42.2983
14788,55.2477
14789,83.713
14790,51.0229
14791,42.8493
14792,14.1678
14793,51.5662
14794,28.9631
14795,66.6757
14796,50.8698
14797,62.7592
14798,23.2641
14799,47.6998
14800,36.243
14801,74.7788
14802,14.166
14803,31.3685
14804,79.0823
14805,44.718
14806,27.9454
14807,39.759
14808,59.9709
14809,67.5344
14810,36.0489
14811,38.0571
14812,53.2001
14813,13.6599
14814,25.6704
14815,39.9086
14816,46.5919
14817,50.623
14818,18.3196
14819,79.2628
14820,51.0454
14821,10.3778
14822,12.1838
14823,12.9218
14824,68.261
14825,56.6258
14826,53.3516
14827,80.8547
14828,32.221
14829,50.2906
14830,48.8657
14831,33.9113
14832,64.8547
14833,42.8439
14834,79.0775
14835,10.3978
14836,72.2688
14837,47.523
14838,31.0529
14839,25.8056
14840,11.1071
14841,77.606
14842,16.2249
14843,24.4967
14844,66.5182
14845,24.7459
14846,76.5508
14847,16.2547
14848,62.9524
14849,26.9517
14850,17.445
14851,29.6472
14852,76.619
14853,77.553
14854,12.242
14855,43.9831
14856,26.2488
14857,52.344
14858,21.4044
14859,20.3299
14860,29.5365
14861,23.7966
14862,45.8618
14863,19.0059
14864,15.6898
14865,61.973
14866,37.4383
14867,75.9954
14868,30.1715
14869,45.9357
14870,29.2384
14871,37.6421
14872,14.2559
14873,36.3317
14874,28.0062
14875,53.3641
14876,83.3778
14877,45.4288
14878,20.5752
14879,92.4248
14880,49.3769
14881,10.8909
14882,82.4613
14883,49.9115
14884,62.6529
14885,23.3684
14886,86.0402
14887,38.0788
14888,37.8614
14889,35.4178
14890,48.4201
14891,17.5015
14892,86.6231
14893,32.5419
14894,21.3893
14895,37.5567
14896,66.7103
14897,43.5712
14898,50.9762
14899,25.5859
14900,89.763
14901,31.9263
14902,14.0569
14903,71.4309
14904,27.9424
14905,35.9537
14906,39.0605
14907,65.4457
14908,7.93268
14909,92.6003
14910,71.5964
14911,70.0085
14912,36.6743
14913,19.6015
14914,92.9059
14915,31.4416
14916,78.3173
14917,54.8258
14918,52.5601
14919,80.0752
14920,75.6271
14921,57.6829
14922,13.9332
14923,66.8563
14924,35.4395
14925,12.9762
14926,10.0779
14927,33.9452
14928,67.8564
14929,10.0464
14930,91.1374
14931,32.2302
14932,45.82
14933,34.8978
14934,31.8346
14935,14.903
14936,81.2555
14937,30.228
14938,71.325
14939,10.1517
14940,78.0927
14941,53.2976
14942,62.8279
14943,85.963
14944,31.9015
14945,8.53227
14946,84.5159
14947,52.2797
14948,50.6567
14949,22.5701
14950,30.8626
14951,44.769
14952,53.7615
14953,71.4076
14954,55.5299
14955,77.644
14956,20.3687
14957,10.8007
14958,64.4687
14959,40.5814
14960,93.4875
14961,74.3306
14962,76.6532
14963,44.6752
14964,58.2226
14965,32.7828
14966,27.3264
14967,32.8402
14968,8.96497
14969,49.9558
14970,50.3787
14971,72.8943
14972,43.4458
14973,65.9583
14974,26.4546
14975,63.935
14976,84.7101
14977,85.7236
14978,55.1361
14979,82.8491
14980,47.9006
14981,19.3126
14982,13.8177
14983,20.4489
14984,6.94501
14985,8.44792
14986,92.5252
14987,80.1949
14988,34.134
14989,79.0793
14990,47.4834
14991,86.2878
14992,60.9764
14993,58.9481
14994,12.2398
14995,42.2125
14996,65.6861
14997,29.2621
14998,40.2898
14999,86.1425
15000,41.8466
15001,24.2797
15002,45.3173
15003,60.0196
15004,50.9874
15005,7.15165
15006,14.4816
15007,32.3978
15008,61.9019
15009,75.0761
15010,86.7063
15011,62.5342
15012,83.0762
15013,14.8049
15014,51.555
15015,46.1074
15016,87.8399
15017,82.1614
15018,53.5984
15019,33.458
15020,38.1138
15021,21.8734
15022,37.5268
15023,26.5342
15024,84.2435
15025,69.0943
15026,85.1147
15027,24.2205
15028,26.9905
15029,35.5714
15030,73.4423
15031,29.9994
15032,34.5659
15033,22.8954
15034,14.8686
15035,24.4146
15036,65.637
15037,18.7137
15038,23.5541
15039,44.6092
15040,65.5026
15041,55.0288
15042,16.8559
15043,62.6805
15044,91.5494
15045,48.6632
15046,35.1264
15047,26.9273
15048,70.2242
15049,72.8067
15050,61.4422
15051,74.826
15052,21.7947
15053,77.8897
15054,34.5685
15055,40.9822
15056,68.8833
15057,52.9219
15058,53.7072
15059,20.0719
15060,31.3898
15061,85.9518
15062,27.5544
15063,13.0808
15064,40.2837
15065,53.81
15066,50.2084
15067,12.8128
15068,38.0928
15069,33.136
15070,48.1777
15071,30.8011
15072,47.3094
15073,31.1321
15074,34.9338
15075,37.246
15076,27.471
15077,44.5953
15078,58.2818
15079,61.9694
15080,45.3144
15081,80.979
15082,42.4605
15083,27.2609
15084,55.727
15085,43.3772
15086,32.1618
15087,90.0678
15088,24.5784
15089,19.9338
15090,47.0415
15091,46.4094
15092,41.1038
15093,30.0741
15094,33.1571
15095,79.3092
15096,69.3521
15097,30.0073
15098,51.0079
15099,16.7738
15100,16.4014
15101,38.7527
15102,30.2589
15103,39.7648
15104,58.0863
15105,41.1912
15106,40.2641
15107,27.7993
15108,34.2139
15109,28.9975
15110,32.2889
15111,19.0273
15112,50.5175
15113,15.8403
15114,28.547
15115,43.9919
15116,51.9994
15117,51.3124
15118,47.4656
15119,38.0416
15120,24.6846
15121,81.5521
15122,18.8265
15123,18.1354
15124,35.0316
15125,33.5827
15126,8.99829
15127,79.2144
15128,84.8519
15129,73.2188
15130,50.7172
15131,27.9982
15132,36.4529
15133,58.8354
15134,49.5529
15135,50.6284
15136,81.3501
15137,11.7641
15138,34.8708
15139,21.6879
15140,74.7273
15141,30.9445
15142,57.0904
15143,53.7489
15144,66.4772
15145,46.5211
15146,54.5563
15147,20.401
15148,58.0694
15149,75.9085
15150,78.5131
15151,30.439
15152,67.6083
15153,90.8472
15154,27.1907
15155,9.24592
15156,32.3017
15157,50.1184
15158,50.314
15159,54.2324
15160,75.5944
15161,62.7062
15162,67.1621
15163,32.1258
15164,31.1469
15165,30.3597
15166,23.1093
15167,80.625
15168,38.5674
15169,54.2746
15170,37.2958
15171,68.1916
15172,63.6993
15173,50.0113
15174,28.4257
15175,65.3259
15176,87.8177
15177,75.1237
15178,46.1369
15179,37.3357
15180,22.3193
15181,82.3835
15182,56.4355
15183,68.6846
15184,10.4167
15185,70.6651
15186,49.9121
15187,64.2696
15188,84.7763
15189,24.8008
15190,28.7059
15191,40.4532
15192,41.432
15193,8.75226
15194,47.1039
15195,44.321
15196,21.285
15197,50.1122
15198,79.5457
15199,56.0652
15200,82.9898
15201,30.9235
15202,94.0343
15203,28.0805
15204,34.653
15205,48.9246
15206,31.5527
15207,30.247
15208,30.0479
15209,14.9998
15210,61.0345
15211,78.5148
15212,44.6466
15213,39.3957
15214,42.7924
15215,44.832
15216,50.3373
15217,63.2798
15218,14.5413
15219,31.4782
15220,93.9966
15221,65.7417
15222,66.9789
15223,84.5617
15224,28.7653
15225,30.3818
15226,63.175
15227,37.1419
15228,29.2911
15229,65.2093
15230,17.1272
15231,26.7132
15232,71.9697
15233,22.0201
15234,42.8404
15235,10.4411
15236,76.6484
15237,65.096
15238,31.9391
15239,46.7519
15240,37.1583
15241,55.7413
15242,28.293
15243,16.3681
15244,35.466
15245,50.9177
15246,44.7376
15247,34.5371
15248,65.1397
15249,34.0495
15250,70.422
15251,71.5503
15252,73.4789
15253,20.1841
15254,27.3387
15255,34.0856
15256,15.9188
15257,21.069
15258,41.7317
15259,64.7036
15260,83.6647
15261,90.6511
15262,71.5687
15263,36.6901
15264,34.7547
15265,57.6161
15266,10.2804
15267,37.105
15268,15.7392
15269,70.2865
15270,28.6753
15271,46.9366
15272,64.9106
15273,40.696
15274,50.551
15275,13.864
15276,50.8857
15277,64.5268
15278,76.4177
15279,46.7291
15280,25.7573
15281,29.9341
15282,74.0315
15283,21.2694
15284,38.0413
15285,51.5753
15286,11.3872
15287,12.8272
15288,55.106
15289,66.5028
15290,59.7029
15291,75.4374
15292,35.6763
15293,8.39145
15294,74.8443
15295,49.6803
15296,11.3719
15297,65.0762
15298,35.7245
15299,31.5728
15300,28.3896
15301,60.9053
15302,81.7375
15303,30.3999
15304,67.5451
15305,18.0515
15306,51.8293
15307,33.2287
15308,15.1413
15309,93.0253
15310,59.9861
15311,32.3293
15312,28.2895
