Id,reference
13543,74.0834
13544,23.836
13545,53.1501
13546,39.0363
13547,28.8554
13548,87.5292
13549,62.403
13550,53.194
13551,34.0126
13552,68.0938
13553,61.5366
13554,63.1039
13555,33.6419
13556,76.6473
13557,75.2643
13558,51.4395
13559,81.2395
13560,92.3438
13561,60.7141
13562,29.3532
13563,58.8416
13564,50.7706
13565,36.244
13566,70.0724
13567,30.4592
13568,48.1476
13569,88.8066
13570,29.4169
13571,28.4579
13572,69.8702
13573,47.2201
13574,76.6882
13575,80.1926
13576,90.7775
13577,38.3472
13578,30.1887
13579,31.5217
13580,19.7884
13581,29.6207
13582,64.1123
13583,84.939
13584,18.0165
13585,75.9643
13586,10.471
13587,47.7015
13588,41.6022
13589,45.0069
13590,36.9698
13591,42.6356
13592,20.0434
13593,88.5332
13594,29.3073
13595,87.6671
13596,67.1969
13597,68.2544
13598,90.6991
13599,56.7434
13600,26.9077
13601,34.6448
13602,45.2725
13603,38.2837
13604,32.8084
13605,32.3447
13606,46.8283
13607,60.3332
13608,41.073
13609,36.8185
13610,75.8777
13611,26.1326
13612,82.446
13613,53.1265
13614,32.862
13615,10.488
13616,77.4966
13617,31.1428
13618,81.6067
13619,95.7536
13620,24.3163
13621,70.8055
13622,46.3632
13623,8.44911
13624,85.4309
13625,7.73113
13626,53.8426
13627,91.8662
13628,31.9163
13629,76.9439
13630,45.4723
13631,26.2343
13632,28.0057
13633,28.8403
13634,30.9703
13635,61.6628
13636,61.9314
13637,90.0849
13638,68.9304
13639,29.7376
13640,39.6206
13641,29.2066
13642,45.4053
13643,26.9295
13644,45.9643
13645,61.596
13646,56.7438
13647,20.6822
13648,27.5752
13649,61.7525
13650,86.1874
13651,49.4269
13652,48.4467
13653,52.0974
13654,74.3005
13655,76.6898
13656,36.1283
13657,75.986
13658,78.9178
13659,66.2378
13660,62.6832
13661,38.45
13662,47.0663
13663,37.5426
13664,69.0635
13665,61.9537
13666,67.0505
13667,37.2755
13668,87.1679
13669,60.7427
13670,19.617
13671,58.8397
13672,35.4968
13673,31.9591
13674,31.4989
13675,46.6436
13676,25.9825
13677,58.7082
13678,39.9266
13679,90.7372
13680,47.216
13681,54.9667
13682,13.3096
13683,23.1474
13684,93.6305
13685,84.3502
13686,62.961
13687,88.8202
13688,25.1814
13689,87.1778
13690,13.4209
13691,27.917
13692,9.1065
13693,26.3551
13694,10.6189
13695,31.0978
13696,66.7833
13697,61.6607
13698,76.233
13699,57.1502
13700,55.9382
13701,10.9014
13702,29.8831
13703,17.3557
13704,30.06
13705,33.0232
13706,22.9477
13707,63.4754
13708,70.9139
13709,13.2963
13710,76.2128
13711,19.9394
13712,27.3063
13713,57.0503
13714,50.9011
13715,43.155
13716,44.8867
13717,53.1878
13718,66.6161
13719,51.77
13720,34.3496
13721,41.8635
13722,19.268
13723,87.5514
13724,28.5121
13725,86.175
13726,49.9705
13727,27.93
13728,35.0248
13729,33.6938
13730,74.8823
13731,15.4027
13732,29.1448
13733,45.2
13734,41.6514
13735,81.7941
13736,49.9869
13737,76.7432
13738,21.0185
13739,51.8717
13740,42.0028
13741,33.8074
13742,60.219
13743,54.5714
13744,75.0421
13745,82.2505
13746,19.0939
13747,17.8319
13748,45.6296
13749,65.2862
13750,85.8906
13751,51.3906
13752,36.9226
13753,93.1944
13754,35.2324
13755,38.1918
13756,84.4637
13757,55.673
13758,56.2028
13759,20.8468
13760,25.019
13761,80.6864
13762,88.7795
13763,53.6211
13764,30.9892
13765,57.0628
13766,54.7305
13767,41.6585
13768,35.1042
13769,10.2254
13770,30.9103
13771,87.1292
13772,36.2685
13773,32.4157
13774,65.5075
13775,76.1287
13776,73.2566
13777,39.4751
13778,39.4075
13779,49.6277
13780,65.5818
13781,75.5892
13782,20.7868
13783,65.9655
13784,89.5383
13785,54.7464
13786,22.0495
13787,87.4669
13788,56.6631
13789,59.3096
13790,81.1165
13791,19.7512
13792,22.1077
13793,21.4315
13794,69.1544
13795,28.6716
13796,17.6563
13797,88.3632
13798,92.9954
13799,65.624
13800,29.802
13801,38.6375
13802,87.7595
13803,50.4136
13804,43.7195
13805,64.5244
13806,30.5093
13807,11.6621
13808,72.9543
13809,12.8414
13810,16.7135
13811,75.9712
13812,87.2012
13813,35.963
13814,85.4244
13815,82.3832
13816,58.6626
13817,17.9466
13818,92.4663
13819,29.8784
13820,63.8285
13821,87.6695
13822,29.8437
13823,32.7099
13824,32.1711
13825,51.0233
13826,74.3701
13827,53.7683
13828,45.785
13829,30.9621
13830,28.7498
13831,51.3771
13832,42.9504
13833,72.3673
13834,35.0283
13835,35.3638
13836,34.7185
13837,26.8274
13838,27.0114
13839,13.0199
13840,60.3759
13841,83.4477
13842,11.4061
13843,19.2198
13844,47.9094
13845,51.7512
13846,33.2602
13847,31.2083
13848,15.1966
13849,37.2474
13850,77.9841
13851,33.4189
13852,31.5989
13853,30.5628
13854,28.3028
13855,64.266
13856,33.972
13857,64.3047
13858,19.4305
13859,74.2366
13860,76.5941
13861,49.2314
13862,47.5356
13863,80.0904
13864,32.4919
13865,11.1252
13866,25.2423
13867,31.8448
13868,39.6712
13869,83.9597
13870,39.7746
13871,34.8272
13872,49.2833
13873,33.7243
13874,35.2829
13875,46.8701
13876,72.6688
13877,80.649
13878,29.085
13879,78.9809
13880,42.4076
13881,23.7469
13882,72.0667
13883,68.2766
13884,10.6884
13885,38.3967
13886,32.1176
13887,44.0571
13888,34.6425
13889,76.6255
13890,48.5477
13891,32.2543
13892,28.2594
13893,29.3893
13894,12.6569
13895,39.5586
13896,63.8362
13897,19.645
13898,28.9862
13899,50.5831
13900,88.6303
13901,25.4498
13902,90.238
13903,89.0771
13904,52.7537
13905,39.0498
13906,29.417
13907,46.1539
13908,34.591
13909,34.261
13910,65.7681
13911,67.5447
13912,14.9333
13913,53.9925
13914,26.3554
13915,44.2712
13916,58.9476
13917,40.846
13918,20.5699
13919,73.6302
13920,17.0941
13921,18.4743
13922,81.6308
13923,80.9348
13924,24.9244
13925,53.5456
13926,67.2713
13927,42.3795
13928,75.8666
13929,42.7895
13930,81.4447
13931,53.845
13932,33.0273
13933,18.652
13934,33.833
13935,26.9911
13936,19.8635
13937,72.2976
13938,61.861
13939,44.0471
13940,27.9812
13941,80.684
13942,48.2064
13943,31.5205
13944,47.6273
13945,22.4866
13946,14.8413
13947,43.4701
13948,95.8461
13949,44.4035
13950,71.1668
13951,35.9295
13952,45.8013
13953,23.7655
13954,12.8132
13955,75.692
13956,27.3492
13957,35.5004
13958,41.107
13959,74.3041
13960,86.8001
13961,29.9785
13962,7.5924
13963,57.3314
13964,52.6915
13965,68.6149
13966,34.6994
13967,14.3507
13968,37.8112
13969,53.7834
13970,91.1056
13971,58.4646
13972,81.4271
13973,49.5957
13974,36.4457
13975,34.7068
13976,26.8729
13977,92.6491
13978,12.9777
13979,70.9462
13980,29.4337
13981,46.3055
13982,38.4113
13983,70.2545
13984,41.2038
13985,66.5256
13986,51.6539
13987,49.1452
13988,37.0064
13989,26.7092
13990,33.1033
13991,57.7738
13992,94.9545
13993,53.6074
13994,65.9342
13995,30.0502
13996,93.4983
13997,21.3743
13998,59.3803
13999,61.911
14000,68.3842
14001,42.1203
14002,36.9998
14003,34.5292
14004,43.1484
14005,26.1162
14006,55.4275
14007,30.856
14008,48.1477
14009,38.2093
14010,48.9906
14011,48.745
14012,57.5042
14013,74.276
14014,60.3266
14015,25.5417
14016,40.0596
14017,81.2152
14018,28.5842
14019,19.5689
14020,19.2247
14021,23.3771
14022,26.5797
14023,81.2574
14024,83.4531
14025,35.0626
14026,36.3028
14027,80.8581
14028,90.2956
14029,17.428
14030,44.2073
14031,23.8703
14032,82.7744
14033,58.2087
14034,51.7696
14035,44.5215
14036,25.7068
14037,41.4834
14038,52.5762
14039,56.8249
14040,34.7119
14041,29.3349
14042,76.2221
14043,55.3302
14044,39.8072
14045,68.4701
14046,28.0911
14047,65.3368
14048,22.4882
14049,56.297
14050,51.7616
14051,36.4005
14052,32.7679
14053,70.8652
14054,72.3335
14055,64.609
14056,73.9687
14057,43.946
14058,64.4832
14059,8.44507
14060,19.5117
14061,52.6851
14062,55.3359
14063,10.7443
14064,47.4842
14065,35.7805
14066,16.525
14067,49.169
14068,54.131
14069,33.1838
14070,53.363
14071,51.6935
14072,52.935
14073,82.0791
14074,32.6962
14075,44.001
14076,27.7857
14077,18.9331
14078,26.1384
14079,43.4466
14080,81.1053
14081,33.8632
14082,63.2885
14083,95.4868
14084,29.9555
14085,87.7094
14086,22.6928
14087,29.5996
14088,58.086
14089,93.1453
14090,60.9096
14091,57.9414
14092,33.4468
14093,75.92
14094,32.7469
14095,72.1343
14096,69.5922
14097,53.3694
14098,62.9501
14099,18.0316
14100,9.80118
14101,87.7741
14102,73.6081
14103,66.5921
14104,91.6759
14105,89.7548
14106,17.7499
14107,88.8439
14108,60.9324
14109,33.2253
14110,78.2056
14111,25.7365
14112,50.4552
14113,91.4161
14114,36.8907
14115,66.7526
14116,92.6828
14117,28.8549
14118,64.739
14119,74.2751
14120,65.1587
14121,10.7266
14122,45.5547
14123,82.1696
14124,34.5733
14125,86.0521
14126,35.389
14127,50.942
14128,87.0613
14129,41.2613
14130,38.7484
14131,15.4476
14132,16.2403
14133,74.5851
14134,74.2637
14135,69.7849
14136,28.5252
14137,47.4953
14138,80.1121
14139,82.2079
14140,22.9264
14141,45.3795
14142,13.5088
14143,31.5273
14144,44.9655
14145,37.1335
14146,57.5304
14147,47.6648
14148,25.6523
14149,61.2574
14150,75.8085
14151,71.5175
14152,42.0336
14153,81.2891
14154,15.7907
14155,20.9624
14156,40.0274
14157,29.9498
14158,86.0292
14159,67.0394
14160,28.7977
14161,56.8725
14162,77.8749
14163,8.30607
14164,13.506
14165,87.5319
14166,62.9893
14167,81.8506
14168,81.8271
14169,32.8608
14170,65.0544
14171,33.2013
14172,32.162
14173,23.2371
14174,33.9641
14175,69.0842
14176,89.8264
14177,64.1922
14178,30.9143
14179,17.8104
14180,83.5603
14181,77.0509
14182,42.347
14183,62.1882
14184,55.5592
14185,60.682
14186,30.1985
14187,39.1945
14188,70.5552
14189,62.1972
14190,32.94
14191,54.127
14192,19.1878
14193,14.3058
14194,35.3918
14195,60.8454
14196,92.6964
14197,65.0541
14198,38.7924
14199,34.8354
14200,20.2241
14201,87.7484
14202,58.9222
14203,83.8634
14204,29.8132
14205,33.1311
14206,24.2695
14207,25.6143
14208,83.6776
14209,81.8348
14210,64.7322
14211,37.6431
14212,77.2377
14213,45.7425
14214,21.402
14215,9.49027
14216,39.7719
14217,26.6584
14218,48.5569
14219,49.4407
14220,44.0208
14221,54.2878
14222,73.8611
14223,31.0727
14224,26.2654
14225,32.3082
14226,37.3631
14227,29.5322
14228,85.5408
14229,44.5383
14230,14.2629
14231,46.1866
14232,43.5305
14233,82.4251
14234,62.5705
14235,14.1665
14236,72.1395
14237,84.518
14238,9.76038
14239,45.9429
14240,71.8748
14241,65.8762
14242,37.1704
14243,37.1182
14244,90.5533
14245,31.7491
14246,89.9208
14247,51.719
14248,43.6781
14249,31.968
14250,16.2387
14251,60.0066
14252,89.211
14253,68.0477
14254,40.0528
14255,67.5536
14256,13.1746
14257,70.1595
14258,21.7757
14259,29.5773
14260,89.2891
14261,40.6403
14262,33.7085
14263,49.2781
14264,60.2955
14265,54.9171
14266,87.9478
14267,35.5927
14268,14.8029
14269,28.5662
14270,62.6804
14271,52.8798
14272,12.7816
14273,44.9215
14274,76.672
14275,44.6953
14276,8.9514
14277,82.2853
14278,52.3
14279,50.5585
14280,90.1244
14281,57.2478
14282,33.7652
14283,19.126
14284,54.8051
14285,47.3817
14286,53.5505
14287,13.2872
14288,42.9752
14289,57.7843
14290,75.3662
14291,34.8011
14292,30.5654
14293,8.13272
14294,75.3944
14295,76.1932
14296,18.14
14297,28.0542
14298,49.9785
14299,49.3119
14300,80.4906
14301,30.2158
14302,32.2328
14303,65.7141
14304,29.2794
14305,49.945
14306,84.5827
14307,22.4232
14308,64.7724
14309,90.5827
14310,37.096
14311,22.558
14312,63.4319
14313,65.6173
14314,18.3541
14315,36.1145
14316,50.0346
14317,27.0398
14318,23.7615
14319,52.0728
14320,43.7604
14321,57.9837
14322,51.4675
14323,25.5642
14324,74.1464
14325,50.6197
14326,53.0728
14327,21.7722
14328,37.7701
14329,43.2201
14330,9.99572
14331,43.0047
14332,57.6327
14333,47.8225
14334,24.118
14335,42.5087
14336,56.4944
14337,46.6749
14338,84.4135
14339,28.3352
14340,67.1386
14341,84.2984
14342,52.866
14343,54.7043
14344,38.7651
14345,92.8627
14346,16.211
14347,8.689
14348,37.4908
14349,76.1474
14350,42.764
14351,27.7899
14352,33.867
14353,35.1686
14354,72.2498
14355,22.6426
14356,28.99
14357,56.7927
14358,31.0738
14359,23.7009
14360,31.3415
14361,76.2993
14362,25.9128
14363,69.0913
14364,43.115
14365,62.6171
14366,55.0602
14367,91.861
14368,28.3281
14369,14.8006
14370,50.7929
14371,65.5174
14372,34.6866
14373,87.7407
14374,35.8365
14375,56.8856
14376,42.3204
14377,9.43947
14378,20.4914
14379,27.0564
14380,51.6414
14381,83.9198
14382,27.1491
14383,75.7088
14384,75.9791
14385,22.7896
14386,26.1181
14387,50.1977
14388,56.2497
14389,41.3185
14390,47.0825
14391,83.9312
14392,33.2763
14393,54.7218
14394,16.6456
14395,8.97726
14396,48.8524
14397,51.5304
14398,56.9407
14399,33.4505
14400,81.3195
14401,13.1293
14402,64.2934
14403,88.2121
14404,36.0348
14405,51.3289
14406,42.9695
14407,28.6933
14408,56.4039
14409,25.8116
14410,57.503
14411,35.9683
14412,88.4501
14413,81.5054
14414,37.7642
14415,80.9502
14416,70.3921
14417,25.8496
14418,79.4139
14419,34.9676
14420,75.0015
14421,38.4038
14422,32.1493
14423,26.7951
14424,37.2826
14425,31.7173
14426,40.7977
14427,37.3028
14428,33.6382
14429,49.7114
14430,49.8012
14431,12.6204
14432,18.3474
14433,25.3812
14434,31.068
14435,29.9382
14436,91.6033
14437,41.2012
14438,76.2193
14439,30.3016
14440,56.1124
14441,23.6803
14442,18.2531
14443,88.3787
14444,41.2115
14445,63.9179
14446,12.3298
14447,73.1492
14448,37.1852
14449,29.7408
14450,44.9886
14451,18.8793
14452,45.1996
14453,44.3496
14454,51.7191
14455,33.3849
14456,36.1944
14457,39.3321
14458,18.4021
14459,86.7802
14460,73.9009
14461,31.6846
14462,71.9954
14463,17.9765
14464,21.4852
14465,6.95849
14466,22.4232
14467,64.1695
14468,82.786
14469,33.7334
14470,77.1428
14471,13.2214
14472,74.908
14473,43.9272
14474,31.7695
14475,43.4723
14476,12.5733
14477,20.9447
14478,30.8064
14479,70.2163
14480,70.808
14481,92.4675
14482,87.8382
14483,11.7879
14484,32.745
14485,30.1928
14486,66.6773
14487,91.0566
14488,72.9372
14489,33.3173
14490,58.0711
14491,12.8501
14492,11.7455
14493,54.4545
14494,32.5894
14495,42.5825
14496,92.833
14497,37.4169
14498,76.2201
14499,39.3153
14500,24.74
14501,84.2088
14502,14.5143
14503,78.6052
14504,50.6249
14505,9.12304
14506,45.2494
14507,15.9314
14508,57.0024
14509,34.401
14510,36.0507
14511,20.5448
14512,29.0061
14513,40.0758
14514,62.6805
14515,58.6506
14516,77.507
14517,50.8407
14518,85.054
14519,26.6928
14520,59.727
14521,78.7921
14522,36.0435
14523,28.3201
14524,51.0326
14525,13.2071
14526,23.3292
14527,37.2403
14528,30.4769
14529,38.6961
14530,52.1757
14531,42.1891
14532,41.1445
14533,59.8447
14534,15.7961
14535,83.7793
14536,35.4335
14537,85.1011
14538,11.5761
14539,51.3461
14540,86.4739
14541,9.5019
14542,24.1052
14543,44.5127
14544,52.3922
14545,38.5171
14546,36.605
14547,37.1299
14548,28.4448
14549,55.7335
14550,60.6435
14551,53.5361
14552,35.1647
14553,31.2713
14554,90.1967
14555,28.7293
14556,21.4286
14557,49.9038
14558,32.7094
14559,24.5042
14560,67.8065
14561,46.9197
14562,67.4261
14563,74.2075
14564,37.2518
14565,12.8126
14566,31.6736
14567,30.4039
14568,41.2396
14569,71.2146
14570,30.3835
14571,43.6258
14572,79.7581
14573,25.8831
14574,69.3537
14575,9.63066
14576,41.8859
14577,54.2754
14578,37.6391
14579,34.9504
14580,37.9162
14581,34.3241
14582,65.8708
14583,27.4368
14584,52.5991
14585,45.1476
14586,31.7452
14587,21.4744
14588,70.2506
14589,33.95
14590,29.6184
14591,55.5782
14592,46.0604
14593,68.2052
14594,32.3824
14595,76.2655
14596,85.1412
14597,27.2228
14598,88.3518
14599,68.0805
14600,50.8714
14601,87.0026
14602,51.195
14603,70.519
14604,83.9005
14605,47.4546
14606,42.9529
14607,63.7262
14608,32.6042
14609,87.3963
14610,29.5124
14611,15.3236
14612,67.2101
14613,80.4349
14614,58.7934
14615,31.556
14616,29.0951
14617,19.9197
14618,72.8296
14619,36.273
14620,76.6031
14621,81.329
14622,45.9815
14623,11.7684
14624,55.0528
14625,79.0135
14626,16.0103
14627,57.2863
14628,43.027
14629,50.5093
14630,86.6562
14631,55.0656
14632,57.7201
14633,23.5802
14634,25.1146
14635,26.9483
14636,55.1929
14637,85.1622
14638,82.2392
14639,21.3588
14640,82.8985
14641,29.7262
14642,28.5604
14643,25.1472
14644,85.6307
14645,70.0732
14646,21.7492
14647,13.6177
14648,26.0764
14649,57.8487
14650,69.2324
14651,95.1537
14652,63.9065
14653,60.3544
14654,46.0008
14655,53.8923
14656,65.9631
14657,37.649
14658,19.1039
14659,34.2597
14660,44.3339
14661,28.6594
14662,33.8041
14663,82.9872
14664,21.7521
14665,47.6667
14666,40.9352
14667,18.4113
14668,33.2861
14669,31.3363
14670,27.3182
14671,33.3625
14672,42.2314
14673,32.2809
14674,27.8769
14675,25.4703
14676,15.5156
14677,51.0745
14678,38.4588
14679,59.567
14680,65.3705
14681,37.8957
14682,30.0126
14683,81.0713
14684,60.7348
14685,33.5333
14686,30.3529
14687,54.6158
14688,58.7996
14689,37.3958
14690,63.0393
14691,16.2051
14692,93.83
14693,61.3548
14694,26.8989
14695,33.4767
14696,53.8329
14697,59.7759
14698,17.6156
14699,63.7124
14700,21.825
14701,55.5307
14702,52.0963
14703,81.231
14704,52.253
14705,40.8529
14706,32.4132
14707,48.7397
14708,56.4011
14709,19.5664
14710,88.8018
14711,37.6398
14712,46.1878
14713,12.0094
14714,70.4846
14715,82.0113
14716,81.8785
14717,68.3419
14718,37.1787
14719,29.9016
14720,81.0975
14721,94.9892
14722,31.7421
14723,21.8835
14724,40.7648
14725,59.843
14726,50.1524
14727,32.2055
14728,29.6989
14729,87.8757
14730,85.9618
14731,16.3655
14732,71.1172
14733,33.393
14734,80.643
14735,79.8761
14736,84.092
14737,81.3336
14738,76.474
14739,37.4797
14740,64.2369
14741,35.0682
14742,81.158
14743,33.4767
14744,64.2558
14745,41.8766
14746,40.3873
14747,38.73
14748,22.1199
14749,58.8702
14750,49.8302
14751,25.9104
14752,49.3605
14753,61.0908
14754,12.0877
14755,51.8371
14756,63.247
14757,65.1112
14758,65.9294
14759,87.4514
14760,35.1922
14761,19.6389
14762,28.9409
14763,8.30499
14764,71.0973
14765,27.3528
14766,32.2885
14767,42.719
14768,60.153
14769,32.5059
14770,59.8871
14771,47.4479
14772,73.0872
14773,36.7746
14774,43.94
14775,89.0214
14776,66.3082
14777,64.8545
14778,63.1712
14779,81.6049
14780,63.1891
14781,37.3818
14782,19.203
14783,70.9912
14784,47.2581
14785,73.9957
14786,70.0866
14787,42.7415
14788,55.8811
14789,95.0299
14790,52.0154
14791,43.0707
14792,13.6542
14793,51.853
14794,30.0755
14795,66.5509
14796,51.4958
14797,62.7465
14798,20.1438
14799,46.2904
14800,35.7729
14801,74.1024
14802,13.8938
14803,31.905
14804,78.729
14805,46.5896
14806,27.1929
14807,41.7563
14808,59.5642
14809,67.1443
14810,35.7253
14811,37.3125
14812,51.0064
14813,12.8588
14814,27.4767
14815,39.7743
14816,47.0546
14817,49.6454
14818,17.5285
14819,80.4223
14820,49.8877
14821,10.0889
14822,11.1282
14823,13.1075
14824,71.686
14825,56.2436
14826,51.0197
14827,81.1632
14828,33.2365
14829,49.3706
14830,49.1255
14831,34.472
14832,65.7173
14833,41.0013
14834,80.3183
14835,9.57693
14836,70.0021
14837,46.2877
14838,30.7383
14839,25.5755
14840,9.79805
14841,78.7463
14842,16.1237
14843,24.0029
14844,67.6368
14845,22.3867
14846,76.7433
14847,16.0741
14848,62.5851
14849,25.8736
14850,16.2966
14851,35.5622
14852,76.9107
14853,77.2766
14854,12.6142
14855,45.2333
14856,24.0934
14857,55.756
14858,23.5961
14859,20.7674
14860,29.0371
14861,25.7163
14862,45.8246
14863,17.8722
14864,15.1683
14865,61.2895
14866,39.1236
14867,74.6599
14868,30.7151
14869,45.1038
14870,28.1332
14871,37.574
14872,16.024
14873,36.926
14874,26.9152
14875,55.2567
14876,82.9274
14877,44.8229
14878,19.841
14879,92.6772
14880,48.8498
14881,11.2195
14882,80.2798
14883,49.5583
14884,61.2648
14885,24.6563
14886,85.692
14887,38.113
14888,42.1329
14889,35.2675
14890,48.3397
14891,18.2976
14892,86.9354
14893,32.0693
14894,21.0665
14895,37.397
14896,66.8357
14897,44.3631
14898,48.1875
14899,27.2842
14900,90.0364
14901,33.3038
14902,13.6915
14903,69.406
14904,27.2414
14905,35.1167
14906,41.1625
14907,64.885
14908,7.61157
14909,91.972
14910,71.894
14911,71.9893
14912,36.9847
14913,20.4616
14914,93.4494
14915,31.5854
14916,84.3724
14917,55.5646
14918,53.0009
14919,80.669
14920,76.7789
14921,58.7211
14922,12.9263
14923,67.5215
14924,36.5905
14925,13.1328
14926,9.20499
14927,33.7341
14928,67.568
14929,8.45031
14930,92.5397
14931,31.1687
14932,47.2399
14933,36.192
14934,29.8073
14935,16.5518
14936,81.5887
14937,30.109
14938,71.7334
14939,9.93127
14940,79.7525
14941,50.9458
14942,59.8766
14943,85.5671
14944,32.5031
14945,8.10485
14946,83.9119
14947,50.2696
14948,50.4577
14949,21.1998
14950,31.467
14951,44.9512
14952,53.3061
14953,71.1061
14954,58.5751
14955,77.2818
14956,19.8216
14957,10.3681
14958,63.5874
14959,39.4445
14960,93.5757
14961,74.1781
14962,76.7882
14963,45.0206
14964,59.2415
14965,33.3177
14966,26.521
14967,32.9867
14968,8.92644
14969,48.2628
14970,49.1782
14971,72.6765
14972,44.9502
14973,66.9
14974,26.2694
14975,63.98
14976,84.4164
14977,85.2627
14978,59.1076
14979,82.2795
14980,47.5907
14981,19.4109
14982,13.3492
14983,20.2977
14984,6.78629
14985,9.45267
14986,92.9054
14987,79.8568
14988,33.7741
14989,79.2246
14990,49.4964
14991,88.9439
14992,61.3322
14993,57.4814
14994,12.7865
14995,41.9843
14996,65.0533
14997,26.838
14998,39.8087
14999,84.5823
15000,41.9958
15001,23.7895
15002,49.8127
15003,59.6608
15004,51.9311
15005,8.89438
15006,14.553
15007,32.8008
15008,62.1058
15009,73.5912
15010,86.4972
15011,62.7977
15012,83.4244
15013,14.0403
15014,51.8203
15015,46.0933
15016,87.866
15017,82.4173
15018,51.9814
15019,32.7533
15020,38.4389
15021,21.9156
15022,38.5798
15023,27.9501
15024,83.386
15025,68.7241
15026,85.4083
15027,24.6366
15028,26.2184
15029,35.6319
15030,76.92
15031,29.0911
15032,33.3969
15033,21.7958
15034,14.746
15035,24.7842
15036,66.6264
15037,19.7451
15038,21.4532
15039,45.8175
15040,64.509
15041,55.2461
15042,16.2353
15043,63.2802
15044,91.8563
15045,46.4976
15046,36.2962
15047,26.0345
15048,68.4056
15049,72.5448
15050,59.8579
15051,73.1059
15052,20.661
15053,77.3622
15054,33.558
15055,40.1419
15056,69.9319
15057,53.3936
15058,53.3493
15059,23.0151
15060,31.7651
15061,86.2581
15062,27.2333
15063,16.3226
15064,40.313
15065,53.5645
15066,49.3102
15067,13.1446
15068,37.8215
15069,35.2302
15070,47.7017
15071,29.6447
15072,46.9722
15073,31.5004
15074,34.9061
15075,37.578
15076,29.1472
15077,46.311
15078,62.0205
15079,63.3385
15080,45.8638
15081,79.7184
15082,42.1942
15083,27.5175
15084,56.4471
15085,43.3584
15086,33.1266
15087,90.196
15088,24.2707
15089,20.0408
15090,47.8172
15091,45.4479
15092,41.8289
15093,28.835
15094,33.056
15095,75.7709
15096,67.5154
15097,30.1931
15098,48.0879
15099,16.6471
15100,15.9422
15101,37.0861
15102,31.2472
15103,40.231
15104,58.7143
15105,41.7728
15106,41.6651
15107,26.3399
15108,31.9223
15109,27.529
15110,34.2656
15111,18.8376
15112,50.4029
15113,15.8885
15114,27.6084
15115,42.0614
15116,50.9193
15117,52.0422
15118,47.4568
15119,35.757
15120,25.3779
15121,81.4122
15122,19.0008
15123,17.7622
15124,34.2591
15125,33.8167
15126,9.12493
15127,78.8627
15128,83.9641
15129,73.0637
15130,50.6007
15131,27.1329
15132,36.553
15133,57.8029
15134,49.6196
15135,49.9764
15136,78.7366
15137,13.1663
15138,34.0351
15139,21.6381
15140,75.4562
15141,30.5096
15142,57.517
15143,53.6501
15144,65.7027
15145,45.3693
15146,54.6487
15147,19.0636
15148,60.222
15149,74.7284
15150,80.9827
15151,28.9112
15152,67.0255
15153,92.2153
15154,27.3465
15155,9.14895
15156,33.5012
15157,50.942
15158,51.4507
15159,54.4568
15160,76.85
15161,63.3493
15162,66.716
15163,33.3846
15164,30.673
15165,30.5852
15166,23.9594
15167,80.5957
15168,36.9237
15169,53.9299
15170,36.3457
15171,67.3249
15172,64.1964
15173,47.8077
15174,28.8212
15175,64.734
15176,88.6851
15177,75.521
15178,45.1369
15179,37.6072
15180,21.2688
15181,81.3239
15182,55.5082
15183,68.5397
15184,10.1841
15185,71.8788
15186,49.9171
15187,64.5011
15188,84.3951
15189,26.5701
15190,28.2066
15191,40.4024
15192,40.1936
15193,9.13462
15194,46.7421
15195,44.9643
15196,21.1437
15197,51.2772
15198,79.7968
15199,55.9986
15200,81.9364
15201,28.4053
15202,93.1452
15203,29.2635
15204,33.6168
15205,48.4787
15206,32.4081
15207,30.7652
15208,28.5264
15209,16.4085
15210,58.0451
15211,80.5904
15212,43.9113
15213,41.6986
15214,41.4478
15215,46.2736
15216,51.8322
15217,68.1026
15218,15.8882
15219,31.6105
15220,94.101
15221,65.6278
15222,65.8324
15223,84.0199
15224,28.0097
15225,30.36
15226,63.7634
15227,35.989
15228,29.1894
15229,64.8238
15230,18.3808
15231,25.6832
15232,71.4059
15233,20.2805
15234,41.9646
15235,10.3123
15236,76.2151
15237,64.6454
15238,31.5893
15239,47.4291
15240,35.7767
15241,56.1405
15242,28.9063
15243,17.3253
15244,35.4735
15245,50.9542
15246,44.0953
15247,33.6642
15248,64.7094
15249,33.6981
15250,72.1027
15251,71.5217
15252,70.7225
15253,20.7379
15254,26.8391
15255,32.6346
15256,16.2667
15257,20.2277
15258,41.4947
15259,65.1798
15260,85.4564
15261,90.9144
15262,71.7593
15263,37.6285
15264,33.4042
15265,57.9396
15266,10.9116
15267,38.3025
15268,14.9988
15269,69.0019
15270,29.0961
15271,46.9857
15272,66.3894
15273,40.4962
15274,50.1845
15275,13.5367
15276,50.3145
15277,65.7087
15278,76.4351
15279,47.1053
15280,26.1453
15281,29.9574
15282,73.895
15283,20.8395
15284,39.6535
15285,51.545
15286,11.8669
15287,11.4116
15288,47.592
15289,67.3512
15290,58.5238
15291,76.2307
15292,33.2258
15293,7.93593
15294,74.359
15295,48.6189
15296,11.3863
15297,65.9934
15298,35.3359
15299,31.5261
15300,27.5201
15301,62.2559
15302,80.5906
15303,30.301
15304,66.2083
15305,16.7358
15306,50.4736
15307,34.4568
15308,15.4726
15309,93.4785
15310,61.5588
15311,32.0209
15312,28.9705
15313,52.5369
15314,71.84
15315,89.4047
