Id,reference
13538,25.953
13539,59.8687
13540,59.28
13541,48.3011
13542,66.6219
13543,75.1894
13544,21.8238
13545,53.4345
13546,40.0463
13547,28.3254
13548,86.6346
13549,62.9444
13550,53.5908
13551,33.4458
13552,63.2063
13553,59.0034
13554,63.2654
13555,34.1767
13556,76.3326
13557,74.9488
13558,51.1555
13559,80.6007
13560,91.9121
13561,60.2265
13562,30.9807
13563,60.3932
13564,51.7957
13565,35.976
13566,70.7484
13567,31.121
13568,48.4386
13569,89.6911
13570,28.0818
13571,27.9499
13572,67.6504
13573,47.7528
13574,75.6684
13575,80.5915
13576,93.528
13577,37.7944
13578,31.0015
13579,30.6599
13580,20.7119
13581,29.1849
13582,63.4719
13583,85.0927
13584,19.1598
13585,76.8856
13586,9.78194
13587,47.8872
13588,42.1442
13589,43.4283
13590,37.2708
13591,41.5998
13592,20.9833
13593,85.3427
13594,30.2678
13595,88.3486
13596,68.1766
13597,65.3332
13598,91.2114
13599,56.8002
13600,23.9285
13601,35.5194
13602,45.8051
13603,39.0076
13604,33.8146
13605,31.9414
13606,46.5771
13607,60.3703
13608,39.2142
13609,36.8169
13610,78.9094
13611,27.0226
13612,82.0055
13613,54.0541
13614,34.1221
13615,9.84064
13616,76.9648
13617,31.5449
13618,83.3767
13619,94.5553
13620,24.6166
13621,71.7128
13622,46.0277
13623,8.47079
13624,84.1734
13625,8.69581
13626,62.2748
13627,92.7983
13628,31.6227
13629,77.705
13630,45.8827
13631,23.7974
13632,28.8772
13633,24.678
13634,32.0951
13635,61.1019
13636,62.9296
13637,90.1671
13638,68.8618
13639,30.2262
13640,40.3323
13641,28.8448
13642,45.1195
13643,26.6956
13644,47.6315
13645,59.799
13646,57.1644
13647,21.4218
13648,28.2828
13649,59.6423
13650,87.6135
13651,49.7869
13652,48.1408
13653,52.7867
13654,74.177
13655,75.8763
13656,39.4101
13657,76.8211
13658,79.2888
13659,66.8054
13660,63.1877
13661,39.2073
13662,47.3157
13663,38.2455
13664,69.683
13665,60.4349
13666,67.9013
13667,37.8313
13668,87.2695
13669,60.0458
13670,20.6801
13671,56.4757
13672,36.2008
13673,32.0107
13674,30.671
13675,47.0453
13676,25.6147
13677,61.4502
13678,40.5425
13679,90.6225
13680,48.4378
13681,52.2025
13682,13.0329
13683,23.3147
13684,92.9094
13685,85.4525
13686,61.8834
13687,89.3589
13688,24.5279
13689,86.4419
13690,12.9063
13691,28.1869
13692,8.89001
13693,25.7416
13694,10.8092
13695,31.2286
13696,66.1231
13697,60.9574
13698,78.2461
13699,55.1537
13700,55.0918
13701,11.209
13702,30.3775
13703,17.3816
13704,30.2662
13705,33.599
13706,23.3936
13707,66.3562
13708,68.4038
13709,13.6576
13710,76.2062
13711,20.8276
13712,27.6194
13713,56.3758
13714,52.1126
13715,44.1643
13716,43.7876
13717,52.8891
13718,68.3127
13719,52.0626
13720,33.5281
13721,41.2678
13722,19.7004
13723,87.3297
13724,28.0408
13725,85.8507
13726,48.2772
13727,26.2695
13728,36.0702
13729,32.0904
13730,74.5269
13731,15.7847
13732,28.7413
13733,44.9499
13734,41.0491
13735,81.2597
13736,49.8739
13737,76.9613
13738,22.3648
13739,51.2086
13740,43.3409
13741,33.6558
13742,61.9184
13743,55.9847
13744,75.5381
13745,83.8836
13746,19.1763
13747,18.2248
13748,42.8074
13749,65.1984
13750,85.3379
13751,51.075
13752,37.8754
13753,93.433
13754,36.5587
13755,40.9763
13756,85.5738
13757,54.9282
13758,55.1889
13759,20.3788
13760,22.939
13761,82.7824
13762,90.4165
13763,53.6761
13764,32.4057
13765,57.7753
13766,54.8053
13767,40.9771
13768,35.5289
13769,9.11068
13770,32.4296
13771,87.4374
13772,36.3088
13773,31.0738
13774,64.8112
13775,77.0692
13776,73.3913
13777,38.8456
13778,38.6609
13779,49.7231
13780,65.3366
13781,75.552
13782,21.3033
13783,66.8508
13784,88.0081
13785,54.9236
13786,22.3451
13787,86.6714
13788,55.7213
13789,59.4684
13790,80.4586
13791,19.3765
13792,21.1204
13793,21.6596
13794,68.5234
13795,30.5259
13796,17.3719
13797,85.6615
13798,93.552
13799,65.5513
13800,29.9229
13801,38.0472
13802,88.8411
13803,50.8101
13804,43.5876
13805,64.9457
13806,29.0061
13807,11.4741
13808,71.1101
13809,12.4056
13810,16.8906
13811,76.2348
13812,86.5683
13813,35.8375
13814,85.3179
13815,82.336
13816,59.7827
13817,18.0706
13818,92.6894
13819,32.6638
13820,63.2097
13821,88.0012
13822,30.6346
13823,29.4734
13824,32.3641
13825,51.5006
13826,74.0317
13827,54.1032
13828,45.0573
13829,31.3876
13830,28.9393
13831,51.4997
13832,41.4537
13833,73.3126
13834,34.5515
13835,37.5433
13836,35.4954
13837,27.1606
13838,26.5969
13839,11.9022
13840,59.9208
13841,84.0262
13842,12.4585
13843,20.0523
13844,49.2588
13845,49.6929
13846,32.2986
13847,33.0823
13848,16.2156
13849,37.5677
13850,77.3189
13851,35.8601
13852,29.5789
13853,29.2212
13854,29.8768
13855,62.9852
13856,33.7178
13857,63.4035
13858,19.4332
13859,73.6235
13860,76.3845
13861,48.0484
13862,47.984
13863,78.63
13864,31.3253
13865,11.6069
13866,25.5148
13867,29.6131
13868,40.3015
13869,83.3682
13870,40.4561
13871,34.3831
13872,48.0226
13873,34.3792
13874,34.4649
13875,47.5039
13876,71.1223
13877,80.6334
13878,28.7039
13879,79.9693
13880,43.6573
13881,25.5251
13882,72.3544
13883,69.5636
13884,10.5523
13885,39.6516
13886,31.2442
13887,44.1023
13888,35.5441
13889,76.8377
13890,48.3854
13891,30.6255
13892,28.0278
13893,30.897
13894,13.6292
13895,40.1361
13896,63.4471
13897,19.244
13898,29.166
13899,51.022
13900,89.6577
13901,25.21
13902,89.4565
13903,88.316
13904,53.1446
13905,38.0787
13906,30.4651
13907,44.5663
13908,33.7224
13909,33.6092
13910,64.0092
13911,67.8639
13912,15.0856
13913,51.7977
13914,26.8746
13915,43.5381
13916,60.6169
13917,40.5877
13918,19.5899
13919,73.5639
13920,18.909
13921,18.7978
13922,80.8537
13923,81.4118
13924,25.835
13925,52.0833
13926,67.3498
13927,42.1371
13928,75.6619
13929,42.6082
13930,82.1059
13931,56.4045
13932,31.9998
13933,19.0685
13934,33.1342
13935,26.9864
13936,18.8957
13937,70.3624
13938,60.7057
13939,43.7907
13940,28.1654
13941,81.6673
13942,47.8602
13943,32.22
13944,48.1872
13945,23.1741
13946,14.5308
13947,44.4135
13948,95.7312
13949,44.2041
13950,72.2189
13951,35.5454
13952,46.1338
13953,24.1096
13954,12.6603
13955,75.1838
13956,27.8685
13957,36.7669
13958,40.9525
13959,74.781
13960,85.4791
13961,30.1391
13962,7.13483
13963,55.2175
13964,55.9615
13965,67.7131
13966,34.3988
13967,12.2655
13968,38.7844
13969,59.5383
13970,92.7255
13971,60.6276
13972,79.9926
13973,49.0012
13974,36.5805
13975,34.4654
13976,26.9243
13977,92.7145
13978,12.4012
13979,69.5893
13980,30.3935
13981,47.803
13982,37.4646
13983,71.3502
13984,40.7638
13985,64.3526
13986,51.6784
13987,47.8545
13988,37.8135
13989,27.0301
13990,33.2379
13991,57.5036
13992,93.9757
13993,55.5312
13994,66.4603
13995,32.8314
13996,93.2316
13997,21.1377
13998,60.0642
13999,59.1941
14000,67.1677
14001,42.5334
14002,38.0122
14003,32.7317
14004,42.9671
14005,26.5774
14006,54.8276
14007,31.581
14008,47.785
14009,39.8937
14010,51.5949
14011,49.2303
14012,58.4423
14013,71.4255
14014,56.6332
14015,26.2458
14016,40.9274
14017,79.7027
14018,27.8644
14019,19.7102
14020,18.3955
14021,23.5237
14022,36.3318
14023,80.8993
14024,82.8543
14025,35.6633
14026,35.7811
14027,80.9848
14028,88.9173
14029,18.4305
14030,43.7337
14031,23.55
14032,82.1983
14033,58.7969
14034,51.7106
14035,43.6943
14036,26.5436
14037,42.9695
14038,53.1885
14039,56.8379
14040,35.5811
14041,27.8278
14042,75.968
14043,55.2775
14044,40.2839
14045,70.01
14046,28.3934
14047,62.3198
14048,22.2662
14049,56.5195
14050,51.2103
14051,35.9187
14052,34.4339
14053,72.2859
14054,71.5639
14055,62.806
14056,73.8678
14057,41.9495
14058,63.4182
14059,7.69755
14060,19.536
14061,52.1897
14062,54.833
14063,10.9899
14064,48.0331
14065,36.1506
14066,17.6103
14067,48.2576
14068,55.1151
14069,33.7199
14070,52.7653
14071,51.6814
14072,57.3139
14073,80.9745
14074,32.5826
14075,43.6292
14076,26.1041
14077,17.5538
14078,26.0087
14079,41.4008
14080,80.9811
14081,33.436
14082,64.0502
14083,94.1709
14084,28.2739
14085,87.1964
14086,21.8903
14087,30.7139
14088,58.0808
14089,93.4125
14090,62.4876
14091,58.8094
14092,34.1624
14093,77.0354
14094,32.5008
14095,71.1675
14096,69.4794
14097,54.2191
14098,63.6912
14099,18.9074
14100,9.06241
14101,88.2091
14102,73.5158
14103,65.6855
14104,90.1472
14105,89.8572
14106,16.547
14107,88.9759
14108,60.6194
14109,32.959
14110,78.5942
14111,27.0119
14112,50.7767
14113,90.9361
14114,37.1707
14115,65.1229
14116,92.2343
14117,29.7802
14118,69.5174
14119,74.5614
14120,65.7641
14121,10.8122
14122,45.665
14123,81.7668
14124,35.1518
14125,85.7167
14126,35.1049
14127,51.5458
14128,86.121
14129,41.4324
14130,39.1771
14131,15.1583
14132,17.1816
14133,73.9139
14134,69.3179
14135,65.8486
14136,27.1716
14137,48.0516
14138,79.3728
14139,84.2849
14140,24.4821
14141,45.3304
14142,14.1675
14143,30.7876
14144,45.8442
14145,36.4595
14146,57.5115
14147,48.8696
14148,25.7498
14149,59.217
14150,76.6003
14151,71.3152
14152,44.1443
14153,81.5004
14154,16.0611
14155,20.2049
14156,39.4496
14157,28.9786
14158,86.0333
14159,66.6656
14160,29.5466
14161,57.2194
14162,81.0719
14163,8.73188
14164,15.4417
14165,88.1688
14166,63.1297
14167,84.0988
14168,81.6118
14169,35.0134
14170,63.8844
14171,33.6759
14172,31.5996
14173,23.7365
14174,34.3721
14175,71.4427
14176,89.6466
14177,63.9843
14178,30.2797
14179,16.9433
14180,84.7514
14181,78.9471
14182,42.9322
14183,61.7957
14184,54.6996
14185,55.7315
14186,29.5094
14187,39.5015
14188,72.1342
14189,60.3683
14190,34.5071
14191,54.1648
14192,17.3907
14193,14.8736
14194,33.7673
14195,60.0738
14196,93.3857
14197,66.3843
14198,39.9381
14199,34.3444
14200,20.3832
14201,88.0317
14202,56.4825
14203,83.4455
14204,28.8676
14205,32.168
14206,23.8886
14207,26.1012
14208,83.0717
14209,81.8015
14210,64.3423
14211,38.4064
14212,77.3794
14213,45.1812
14214,21.8333
14215,10.6646
14216,40.4019
14217,26.3931
14218,49.053
14219,49.7799
14220,45.3812
14221,52.9555
14222,74.7184
14223,31.8299
14224,27.3682
14225,31.2932
14226,36.565
14227,27.9053
14228,85.4152
14229,44.1341
14230,13.4094
14231,45.7947
14232,42.0949
14233,81.9881
14234,62.8447
14235,14.227
14236,70.5126
14237,82.4471
14238,10.3045
14239,46.2402
14240,72.1359
14241,66.9956
14242,37.1025
14243,37.9869
14244,90.827
14245,31.5379
14246,89.9051
14247,52.86
14248,44.1568
14249,29.4169
14250,15.6932
14251,60.2842
14252,90.359
14253,67.2038
14254,40.1469
14255,65.6429
14256,11.2064
14257,70.1732
14258,21.3412
14259,28.881
14260,89.6621
14261,40.8102
14262,33.3141
14263,48.2485
14264,59.649
14265,53.5322
14266,87.891
14267,35.2277
14268,14.2511
14269,28.4167
14270,62.9837
14271,53.628
14272,12.8924
14273,44.2738
14274,75.368
14275,43.6024
14276,7.50221
14277,81.7638
14278,50.9714
14279,51.1341
14280,89.9847
14281,58.7501
14282,34.1152
14283,19.7755
14284,54.4897
14285,38.5935
14286,51.8896
14287,12.5913
14288,42.8866
14289,57.4709
14290,75.8997
14291,35.4105
14292,31.0231
14293,8.67565
14294,75.2583
14295,76.4772
14296,18.3124
14297,27.6562
14298,51.0813
14299,48.665
14300,78.7387
14301,28.0541
14302,35.0069
14303,64.3389
14304,29.1764
14305,50.349
14306,84.6402
14307,22.8306
14308,61.5841
14309,90.719
14310,38.1853
14311,23.3006
14312,63.9287
14313,68.677
14314,17.9473
14315,34.5833
14316,49.7898
14317,27.4587
14318,23.6995
14319,52.2951
14320,42.4766
14321,54.4752
14322,50.4815
14323,25.5732
14324,73.6268
14325,50.9241
14326,51.5263
14327,23.3611
14328,38.2085
14329,42.3131
14330,8.85088
14331,42.6873
14332,59.2173
14333,48.2353
14334,23.937
14335,43.0645
14336,59.3599
14337,46.0533
14338,84.728
14339,28.0543
14340,67.509
14341,84.1097
14342,51.4515
14343,59.6307
14344,38.5815
14345,92.6282
14346,16.1405
14347,8.2171
14348,36.2876
14349,76.0884
14350,46.4467
14351,28.8534
14352,34.0371
14353,34.0135
14354,72.8732
14355,23.6867
14356,28.8358
14357,55.7564
14358,30.7964
14359,23.6798
14360,29.6778
14361,74.5507
14362,26.4919
14363,69.1518
14364,42.7258
14365,62.9709
14366,54.4783
14367,92.4822
14368,28.2126
14369,15.2769
14370,50.4223
14371,65.0964
14372,35.0105
14373,87.4224
14374,36.11
14375,57.647
14376,37.8033
14377,11.8425
14378,20.6251
14379,26.9145
14380,51.8014
14381,83.4572
14382,26.463
14383,76.0078
14384,76.2398
14385,22.8047
14386,27.0036
14387,50.6002
14388,57.1509
14389,39.0906
14390,45.5498
14391,84.0014
14392,34.4904
14393,55.956
14394,17.9612
14395,9.05686
14396,49.236
14397,49.5827
14398,57.6195
14399,33.9328
14400,79.6464
14401,13.2428
14402,64.5366
14403,88.2799
14404,36.356
14405,50.1316
14406,43.2882
14407,27.8602
14408,55.9543
14409,26.1075
14410,59.9124
14411,36.9777
14412,88.2491
14413,80.8643
14414,37.2011
14415,82.6966
14416,71.5035
14417,26.2321
14418,85.8346
14419,36.653
14420,75.5128
14421,39.5171
14422,30.9241
14423,27.1382
14424,37.1158
14425,31.1342
14426,43.5307
14427,38.4244
14428,34.0729
14429,49.0179
14430,48.6688
14431,11.9148
14432,17.3052
14433,25.3676
14434,32.1954
14435,30.7662
14436,93.8588
14437,42.2388
14438,74.7624
14439,31.0747
14440,56.8309
14441,23.0625
14442,18.2208
14443,89.5372
14444,40.2648
14445,63.868
14446,11.1972
14447,73.1886
14448,37.9351
14449,30.345
14450,45.0222
14451,18.2805
14452,45.6936
14453,44.414
14454,51.6159
14455,31.9808
14456,36.3578
14457,39.3805
14458,17.7349
14459,86.6816
14460,74.7625
14461,31.5749
14462,70.5662
14463,18.0264
14464,21.1743
14465,7.04202
14466,23.1943
14467,65.2655
14468,82.6689
14469,34.6069
14470,76.5049
14471,12.981
14472,70.2826
14473,44.1906
14474,32.9844
14475,43.6105
14476,12.1425
14477,20.9545
14478,31.3423
14479,69.117
14480,71.2057
14481,92.1075
14482,87.759
14483,11.9518
14484,32.9618
14485,30.8545
14486,67.8204
14487,91.6617
14488,72.2252
14489,33.2845
14490,58.2047
14491,11.5759
14492,10.4254
14493,55.7261
14494,31.3797
14495,42.5846
14496,93.5031
14497,37.903
14498,75.1088
14499,38.5207
14500,22.8793
14501,83.8839
14502,14.6951
14503,78.5765
14504,50.5482
14505,8.90402
14506,44.1112
14507,16.4649
14508,56.7282
14509,35.0603
14510,35.075
14511,20.5132
14512,30.1459
14513,39.4823
14514,60.8832
14515,59.5272
14516,77.9154
14517,49.4862
14518,86.299
14519,27.4393
14520,59.5729
14521,78.6057
14522,34.3817
14523,27.5084
14524,50.8152
14525,11.8433
14526,23.4508
14527,37.3355
14528,30.5939
14529,39.2813
14530,52.4894
14531,42.7145
14532,39.2904
14533,60.2887
14534,16.0888
14535,84.2233
14536,33.8994
14537,84.9862
14538,10.1728
14539,50.8398
14540,85.7859
14541,9.63023
14542,24.1569
14543,44.4705
14544,51.5753
14545,39.266
14546,38.3384
14547,35.6698
14548,28.1509
14549,55.2767
14550,68.7178
14551,53.3416
14552,35.9567
14553,32.6291
14554,91.8679
14555,28.8708
14556,22.5374
14557,50.617
14558,32.4747
14559,24.7183
14560,68.414
14561,46.0836
14562,66.7616
14563,73.3533
14564,37.1002
14565,13.6771
14566,31.0711
14567,30.2809
14568,41.4599
14569,70.2416
14570,28.5326
14571,41.7145
14572,79.3229
14573,26.3568
14574,71.1289
14575,8.01831
14576,40.3965
14577,54.0686
14578,37.0773
14579,36.7139
14580,38.245
14581,34.5277
14582,62.7792
14583,26.3324
14584,52.8859
14585,44.8513
14586,32.5403
14587,24.1046
14588,68.9493
14589,33.1423
14590,28.8163
14591,55.7812
14592,45.4607
14593,66.5048
14594,31.3643
14595,75.6748
14596,85.2895
14597,27.3834
14598,88.2015
14599,69.3032
14600,50.1679
14601,87.0263
14602,51.5365
14603,71.3072
14604,85.0978
14605,47.4819
14606,31.8558
14607,62.0907
14608,32.9607
14609,86.7301
14610,30.9357
14611,14.4462
14612,65.8122
14613,81.098
14614,61.3301
14615,31.4234
14616,29.5441
14617,20.2305
14618,71.6433
14619,37.3699
14620,75.7961
14621,80.7479
14622,45.9418
14623,11.8179
14624,54.4413
14625,79.9889
14626,15.3943
14627,58.9709
14628,43.7569
14629,50.6772
14630,85.8604
14631,54.2598
14632,57.4726
14633,25.8797
14634,25.658
14635,26.4723
14636,59.6036
14637,84.8863
14638,81.0139
14639,21.0722
14640,83.1933
14641,30.3393
14642,30.0293
14643,25.6675
14644,86.6607
14645,71.1597
14646,21.8193
14647,12.7053
14648,26.7732
14649,58.7259
14650,69.0917
14651,96.0862
14652,63.3952
14653,63.8619
14654,47.5697
14655,58.1686
14656,66.1914
14657,38.3849
14658,17.7397
14659,34.4896
14660,33.4772
14661,29.9431
14662,33.2889
14663,82.2331
14664,20.8871
14665,50.3298
14666,41.876
14667,19.0281
14668,32.9003
14669,31.9411
14670,26.6979
14671,32.6883
14672,41.4492
14673,32.8446
14674,28.1545
14675,25.2764
14676,14.128
14677,52.0866
14678,38.2374
14679,58.4765
14680,65.7969
14681,39.4628
14682,29.8873
14683,81.7055
14684,60.1911
14685,34.9949
14686,29.6357
14687,53.9795
14688,58.3873
14689,38.4714
14690,63.1296
14691,16.4522
14692,93.2355
14693,60.2616
14694,27.8655
14695,32.5773
14696,53.8241
14697,58.6432
14698,17.3575
14699,62.1845
14700,22.2706
14701,55.7969
14702,52.0538
14703,80.8634
14704,53.13
14705,40.4887
14706,32.12
14707,48.7853
14708,56.5755
14709,19.1285
14710,89.8056
14711,37.5274
14712,45.8269
14713,13.4501
14714,71.2604
14715,84.125
14716,81.0765
14717,67.1557
14718,36.2212
14719,28.7225
14720,81.4055
14721,94.3237
14722,30.6337
14723,21.6869
14724,41.7994
14725,58.9607
14726,49.8152
14727,30.8003
14728,29.5863
14729,88.2024
14730,86.2715
14731,15.6481
14732,71.7552
14733,32.7749
14734,79.3263
14735,78.6122
14736,83.7365
14737,81.4831
14738,78.8439
14739,37.1232
14740,63.2542
14741,35.5457
14742,81.935
14743,32.4291
14744,64.1734
14745,42.3196
14746,41.2337
14747,37.8991
14748,23.4362
14749,57.0748
14750,49.644
14751,27.5755
14752,48.31
14753,61.8971
14754,11.8659
14755,52.4285
14756,63.4812
14757,64.5379
14758,65.278
14759,86.5296
14760,34.3647
14761,20.6908
14762,29.2461
14763,8.103
14764,71.9648
14765,26.5725
14766,31.2157
14767,44.0142
14768,64.6704
14769,32.8042
14770,58.5886
14771,46.9226
14772,71.6299
14773,36.5554
14774,44.6918
14775,89.1316
14776,66.1365
14777,63.3797
14778,64.5394
14779,80.9686
14780,62.5382
14781,35.1301
14782,20.3279
14783,71.022
14784,47.0636
14785,74.2048
14786,69.8726
14787,41.0828
14788,56.8913
14789,91.3675
14790,51.9966
14791,42.851
14792,13.2423
14793,51.0088
14794,28.0257
14795,66.2606
14796,50.3723
14797,62.4185
14798,21.6494
14799,46.637
14800,36.4161
14801,73.5618
14802,13.4983
14803,32.1255
14804,79.074
14805,45.5546
14806,27.2178
14807,38.974
14808,59.266
14809,66.8823
14810,35.8006
14811,38.363
14812,53.1935
14813,13.8021
14814,26.6887
14815,39.2845
14816,48.3031
14817,49.4346
14818,17.8061
14819,79.5074
14820,49.6547
14821,10.8627
14822,11.3514
14823,13.4933
14824,72.1461
14825,56.7053
14826,53.4839
14827,80.8351
14828,32.5748
14829,49.5929
14830,48.5746
14831,33.5775
14832,64.9037
14833,44.0236
14834,78.4771
14835,10.408
14836,71.2882
14837,48.1454
14838,31.5325
14839,25.8034
14840,11.3293
14841,77.7976
14842,15.6106
14843,24.2287
14844,66.5688
14845,23.7283
14846,76.3193
14847,16.4618
14848,61.4998
14849,26.3958
14850,17.2491
14851,30.4395
14852,76.1791
14853,77.4705
14854,12.5714
14855,45.2565
14856,25.0548
14857,57.4193
14858,23.1616
14859,20.4748
14860,30.0849
14861,25.2275
14862,45.1607
14863,18.0132
14864,16.5605
14865,61.782
14866,38.2821
14867,76.1774
14868,29.6088
14869,44.0664
14870,29.17
14871,38.1275
14872,13.9737
14873,36.3747
14874,28.0885
14875,52.0642
14876,83.6476
14877,44.9654
14878,20.1941
14879,92.4978
14880,48.8188
14881,11.3369
14882,81.3312
14883,50.2303
14884,63.2376
14885,22.2597
14886,86.0963
14887,37.7152
14888,38.3777
14889,35.5427
14890,48.7244
14891,18.5831
14892,86.7816
14893,32.3056
14894,20.9004
14895,37.6338
14896,67.8772
14897,41.9508
14898,47.3529
14899,26.79
14900,90.1907
14901,32.3689
14902,12.9041
14903,70.513
14904,27.5254
14905,36.7032
14906,40.4805
14907,65.454
14908,8.42421
14909,91.1528
14910,71.6909
14911,72.1813
14912,37.7619
14913,19.2258
14914,93.2276
14915,32.1755
14916,84.9972
14917,55.0455
14918,52.9023
14919,80.6591
14920,75.8495
14921,59.4946
14922,13.178
14923,67.8132
14924,36.0442
14925,11.9933
14926,10.0557
14927,34.2255
14928,67.6747
14929,9.83136
14930,91.3143
14931,31.9108
14932,45.2967
14933,34.4354
14934,31.5115
14935,16.4372
14936,81.5951
14937,29.4228
14938,70.724
14939,10.5767
14940,77.6037
14941,52.7143
14942,63.3236
14943,85.3105
14944,33.3075
14945,8.70045
14946,84.0257
14947,51.2555
14948,49.9696
14949,20.9368
14950,30.8384
14951,44.748
14952,54.0905
14953,71.2302
14954,56.2584
14955,76.9668
14956,19.762
14957,10.7983
14958,64.4791
14959,38.2687
14960,92.7045
14961,73.3429
14962,76.199
14963,43.8961
14964,59.7842
14965,32.2143
14966,27.5522
14967,32.5962
14968,9.40911
14969,48.7137
14970,50.1689
14971,73.4281
14972,44.3841
14973,67.4457
14974,26.5899
14975,64.9426
14976,83.7517
14977,85.429
14978,55.438
14979,83.0113
14980,47.6591
14981,20.0724
14982,12.5828
14983,20.6641
14984,6.23896
14985,8.53231
14986,94.1113
14987,79.9821
14988,33.7428
14989,79.2636
14990,47.7591
14991,88.3624
14992,62.0115
14993,58.2048
14994,13.6176
14995,41.9695
14996,66.4369
14997,28.0292
14998,40.3136
14999,86.057
15000,42.6829
15001,22.5753
15002,45.0672
15003,60.9548
15004,52.0054
15005,7.6466
15006,13.4089
15007,32.4556
15008,62.1752
15009,75.9524
15010,87.3032
15011,63.573
15012,83.7795
15013,14.1267
15014,52.3885
15015,46.2929
15016,87.2083
15017,82.234
15018,53.8522
15019,32.5757
15020,38.5569
15021,21.7557
15022,37.2684
15023,26.7473
15024,85.0045
15025,68.573
15026,84.6994
15027,23.04
15028,26.2879
15029,35.9024
15030,75.9586
15031,28.9561
15032,34.6956
15033,23.5096
15034,14.8266
15035,22.8644
15036,65.9741
15037,18.4693
15038,21.9472
15039,44.2806
15040,64.2591
15041,53.7183
15042,16.6813
15043,62.8544
15044,91.493
15045,47.1769
15046,35.0659
15047,26.8431
15048,67.5697
15049,73.2605
15050,61.5713
15051,73.8323
15052,20.1878
15053,77.5915
15054,34.747
15055,41.2034
15056,67.6835
15057,53.9494
15058,53.8854
15059,21.4143
15060,31.2389
15061,86.0421
15062,26.7528
15063,14.6887
15064,40.9034
15065,53.4486
15066,49.3293
15067,13.4291
15068,38.4788
15069,34.5046
15070,48.6173
15071,30.0451
15072,46.9922
15073,30.7913
15074,35.3147
15075,36.8718
15076,27.8457
15077,45.6025
15078,59.0687
15079,61.42
15080,45.1067
15081,79.7135
15082,42.4863
15083,27.5511
15084,56.2549
15085,43.5487
15086,31.9269
15087,90.1166
15088,25.055
15089,20.219
15090,47.803
15091,45.6435
15092,41.3076
15093,30.2805
15094,33.5074
15095,77.6946
15096,69.1274
15097,29.2141
15098,51.0419
15099,16.6668
15100,16.4833
15101,38.4121
15102,30.5323
15103,39.9873
15104,57.7341
15105,40.9163
15106,40.6206
15107,28.367
15108,33.1017
15109,27.6617
15110,32.5989
15111,19.9787
15112,50.8805
15113,16.3639
15114,28.9517
15115,43.0055
15116,51.8345
15117,51.4677
15118,49.2552
15119,37.6509
15120,25.2896
15121,80.8082
15122,18.994
15123,18.0444
15124,34.802
15125,34.4029
15126,9.14804
15127,78.4733
15128,85.0722
15129,74.3777
15130,50.8254
15131,27.4012
15132,36.1174
15133,58.5783
15134,49.8275
15135,50.2012
15136,78.4144
15137,11.5715
15138,34.8423
15139,21.6846
15140,74.4405
15141,30.7269
15142,57.743
15143,54.0063
15144,65.1572
15145,45.965
15146,55.4758
15147,19.8719
15148,60.2229
15149,75.6074
15150,80.6552
15151,29.4402
15152,67.4396
15153,90.8752
15154,26.7976
15155,8.99879
15156,31.7374
15157,49.3966
15158,50.3186
15159,53.7099
15160,74.7902
15161,62.5696
15162,66.2611
15163,32.1627
15164,30.1723
15165,31.1436
15166,23.8533
15167,80.8908
15168,38.1248
15169,54.5893
15170,36.3118
15171,68.3599
15172,64.3689
15173,50.0508
15174,29.1898
15175,65.7809
15176,83.8682
15177,76.1816
15178,44.5102
15179,38.3835
15180,20.9983
15181,82.1299
15182,56.5943
15183,68.6172
15184,9.81614
15185,71.8632
15186,50.3468
15187,63.7325
15188,84.6345
15189,25.6375
15190,27.708
15191,40.0846
15192,40.5639
15193,9.44027
15194,46.8802
15195,44.0367
15196,21.1285
15197,50.0503
15198,78.8086
15199,56.8882
15200,83.1158
15201,31.8547
15202,93.2315
15203,29.376
15204,34.2947
15205,48.9096
15206,31.5915
15207,30.9026
15208,29.4554
15209,15.7651
15210,60.7455
15211,79.3215
15212,45.091
15213,39.5269
15214,40.4145
15215,45.7669
15216,50.3091
15217,70.037
15218,15.3221
15219,31.6552
15220,95.2871
15221,66.1753
15222,66.7015
15223,83.1313
15224,28.2455
15225,29.9564
15226,62.3054
15227,35.6145
15228,28.0904
15229,65.6017
15230,16.7321
15231,25.4156
15232,71.0468
15233,22.2407
15234,42.6501
15235,10.7495
15236,76.6694
15237,64.1293
15238,31.9952
15239,47.8554
15240,37.4206
15241,56.3635
15242,28.4942
15243,16.096
15244,35.2561
15245,50.9947
15246,45.0972
15247,34.2203
15248,64.5554
15249,33.2974
15250,70.3482
15251,71.0711
15252,75.8457
15253,20.4928
15254,27.1304
15255,32.8829
15256,15.9755
15257,20.6651
15258,41.4124
15259,64.8686
15260,83.6036
15261,90.4688
15262,71.528
15263,37.9052
15264,35.6073
15265,56.9637
15266,10.5945
15267,38.7905
15268,15.4115
15269,69.8424
15270,28.9008
15271,47.7671
15272,65.6596
15273,39.9675
15274,50.6029
15275,13.5692
15276,50.2047
15277,64.5498
15278,75.6502
15279,47.1978
15280,26.2415
15281,29.9511
15282,72.6092
15283,20.4095
15284,38.6021
15285,52.6901
15286,11.739
15287,12.0275
15288,56.3403
15289,66.8137
15290,61.7808
15291,76.7703
15292,34.3707
15293,8.04028
15294,73.9392
15295,49.574
15296,11.0784
15297,65.1281
15298,36.0414
15299,31.8679
15300,26.6732
15301,61.3632
15302,81.2617
15303,31.6168
