Id,reference
13544,25.2743
13545,53.3734
13546,41.2297
13547,28.192
13548,86.7286
13549,63.9729
13550,53.2967
13551,33.0533
13552,69.6533
13553,59.2187
13554,61.3321
13555,34.323
13556,75.8474
13557,74.7585
13558,51.2704
13559,80.0336
13560,91.228
13561,59.3061
13562,30.6137
13563,60.668
13564,50.7857
13565,36.5162
13566,69.1154
13567,30.1755
13568,47.7125
13569,87.9697
13570,27.4827
13571,36.2505
13572,70.237
13573,48.2041
13574,76.1291
13575,80.4456
13576,91.9583
13577,38.4755
13578,30.4097
13579,31.9763
13580,19.9919
13581,29.2788
13582,63.0244
13583,84.1892
13584,18.2634
13585,77.404
13586,9.75846
13587,48.4652
13588,41.6085
13589,44.1745
13590,37.0005
13591,42.6484
13592,20.6581
13593,85.3524
13594,29.3316
13595,88.1144
13596,67.8344
13597,65.8924
13598,92.3395
13599,57.1197
13600,26.4552
13601,35.4551
13602,47.4717
13603,39.9169
13604,34.9351
13605,33.3996
13606,46.4803
13607,59.7608
13608,38.4492
13609,37.3916
13610,77.8358
13611,26.5317
13612,81.9175
13613,52.3872
13614,33.8631
13615,9.86932
13616,77.856
13617,31.064
13618,82.5263
13619,94.0528
13620,24.9251
13621,72.1719
13622,45.7097
13623,7.86386
13624,84.1712
13625,8.93957
13626,62.0341
13627,92.6245
13628,32.2484
13629,76.6984
13630,46.0607
13631,23.7679
13632,27.9311
13633,30.0839
13634,31.4774
13635,59.8874
13636,60.6641
13637,90.5542
13638,70.1358
13639,28.8024
13640,38.4486
13641,27.3681
13642,46.2224
13643,26.4584
13644,47.7777
13645,62.1231
13646,58.0558
13647,21.4411
13648,29.7892
13649,60.1897
13650,86.7226
13651,49.2808
13652,48.114
13653,52.462
13654,73.9199
13655,75.1286
13656,41.3522
13657,76.6816
13658,79.6097
13659,66.1749
13660,62.282
13661,38.0315
13662,47.2843
13663,38.4969
13664,70.7024
13665,61.5467
13666,65.2264
13667,36.3274
13668,87.6614
13669,60.2774
13670,20.6065
13671,56.5519
13672,36.6286
13673,32.2106
13674,30.6626
13675,45.7156
13676,28.4856
13677,60.7818
13678,41.0814
13679,90.2055
13680,48.4726
13681,55.3009
13682,12.0851
13683,23.6904
13684,93.2976
13685,84.9542
13686,60.942
13687,89.99
13688,24.0954
13689,86.6609
13690,12.9275
13691,28.5698
13692,9.29283
13693,25.696
13694,10.2494
13695,31.5275
13696,67.0635
13697,60.4443
13698,78.5534
13699,54.8614
13700,55.7389
13701,9.29255
13702,30.6855
13703,17.6668
13704,29.0173
13705,34.3957
13706,22.969
13707,62.3591
13708,69.0112
13709,13.7635
13710,75.2179
13711,20.4025
13712,28.2824
13713,56.7853
13714,51.6617
13715,44.1102
13716,43.039
13717,52.2645
13718,65.8453
13719,51.5566
13720,32.0173
13721,40.2141
13722,19.6906
13723,87.427
13724,27.6399
13725,85.7752
13726,48.8923
13727,26.3299
13728,35.8256
13729,32.0447
13730,74.9878
13731,15.0564
13732,29.4137
13733,45.2652
13734,41.6851
13735,81.2657
13736,49.183
13737,77.066
13738,22.6675
13739,51.1731
13740,42.8384
13741,33.3253
13742,62.1081
13743,53.2364
13744,75.6293
13745,83.0463
13746,20.5852
13747,20.5039
13748,43.1039
13749,65.7338
13750,84.8034
13751,51.0596
13752,38.358
13753,92.8536
13754,35.8397
13755,40.5082
13756,84.8854
13757,54.6473
13758,55.3254
13759,20.8489
13760,25.4258
13761,81.6145
13762,90.4557
13763,52.978
13764,32.6319
13765,57.3618
13766,54.6964
13767,42.0694
13768,35.6339
13769,8.6546
13770,32.6967
13771,86.8618
13772,35.9367
13773,31.9334
13774,65.3914
13775,76.9564
13776,74.2163
13777,38.0222
13778,38.9939
13779,49.5778
13780,64.5174
13781,74.8719
13782,21.2181
13783,66.9117
13784,88.1116
13785,56.2334
13786,22.6197
13787,87.2308
13788,57.5596
13789,59.6527
13790,80.0685
13791,18.4857
13792,22.2021
13793,21.352
13794,66.4716
13795,29.2523
13796,17.8603
13797,85.3499
13798,92.6128
13799,65.5594
13800,30.5025
13801,39.6674
13802,88.2324
13803,51.1706
13804,43.6805
13805,65.6632
13806,30.5406
13807,12.0639
13808,72.1455
13809,12.4744
13810,16.9709
13811,76.7129
13812,86.3539
13813,36.1186
13814,85.2655
13815,82.2201
13816,57.2377
13817,18.7211
13818,93.3944
13819,33.8761
13820,61.8817
13821,88.0636
13822,28.4078
13823,36.4967
13824,30.9256
13825,51.9052
13826,74.3416
13827,53.7477
13828,45.1615
13829,30.7021
13830,29.1852
13831,52.8963
13832,41.3813
13833,71.1273
13834,34.4859
13835,37.6499
13836,35.0503
13837,27.7893
13838,26.5167
13839,12.135
13840,62.3186
13841,84.0937
13842,12.8465
13843,18.3495
13844,49.0691
13845,50.5705
13846,32.7089
13847,34.9937
13848,15.6668
13849,37.6645
13850,77.5515
13851,34.7169
13852,29.2846
13853,29.8445
13854,28.4435
13855,62.5606
13856,33.714
13857,66.5622
13858,19.634
13859,74.0255
13860,76.824
13861,48.5226
13862,49.8184
13863,79.356
13864,32.6816
13865,11.5005
13866,28.2316
13867,28.5908
13868,40.7375
13869,83.2819
13870,40.1712
13871,32.6672
13872,48.4915
13873,33.8698
13874,34.2374
13875,47.0208
13876,70.9734
13877,80.282
13878,28.6402
13879,80.3766
13880,43.8834
13881,25.2502
13882,71.6351
13883,68.8193
13884,10.3586
13885,39.6841
13886,31.6802
13887,44.4825
13888,36.0742
13889,77.5903
13890,48.3025
13891,30.5462
13892,28.2904
13893,31.5795
13894,12.7921
13895,40.41
13896,64.5192
13897,18.9333
13898,30.2278
13899,51.3031
13900,89.2199
13901,23.5714
13902,90.0006
13903,88.5734
13904,53.4817
13905,38.5344
13906,29.1663
13907,45.4292
13908,33.3322
13909,33.986
13910,66.0713
13911,63.8646
13912,15.3404
13913,52.1746
13914,26.4249
13915,41.8704
13916,59.7001
13917,40.607
13918,19.6418
13919,73.962
13920,17.0152
13921,18.5338
13922,81.4386
13923,81.7287
13924,27.0849
13925,53.3108
13926,68.8654
13927,43.442
13928,76.1888
13929,41.6486
13930,82.2142
13931,53.006
13932,32.9594
13933,19.7807
13934,33.0978
13935,26.2798
13936,16.0733
13937,71.0582
13938,61.8753
13939,44.0939
13940,28.6646
13941,81.4129
13942,48.0754
13943,33.7484
13944,47.9514
13945,22.9577
13946,13.829
13947,45.2864
13948,95.8067
13949,44.3307
13950,69.8067
13951,35.9319
13952,45.7722
13953,24.5337
13954,12.1883
13955,75.2985
13956,28.3086
13957,37.0215
13958,41.0514
13959,74.2826
13960,85.4175
13961,29.8532
13962,6.84853
13963,64.6155
13964,56.945
13965,68.0158
13966,34.2368
13967,12.6339
13968,38.4655
13969,63.2355
13970,92.7679
13971,59.4299
13972,80.9854
13973,48.7204
13974,36.638
13975,34.9286
13976,27.3928
13977,93.0443
13978,12.8318
13979,70.1978
13980,31.3476
13981,47.7814
13982,36.9422
13983,71.8894
13984,41.4538
13985,67.458
13986,51.716
13987,50.5381
13988,37.8867
13989,28.0602
13990,33.694
13991,57.2818
13992,93.474
13993,55.9807
13994,64.9718
13995,33.3602
13996,93.5134
13997,20.0147
13998,60.5282
13999,61.2932
14000,67.8598
14001,43.0409
14002,38.4139
14003,32.5683
14004,42.4989
14005,26.6577
14006,54.7423
14007,30.5898
14008,47.3958
14009,38.3268
14010,50.6688
14011,51.0058
14012,57.5889
14013,72.9803
14014,57.747
14015,28.2585
14016,41.2251
14017,80.8272
14018,28.1501
14019,20.0003
14020,18.5598
14021,22.3732
14022,42.3472
14023,80.066
14024,82.6926
14025,35.203
14026,35.4171
14027,81.4416
14028,89.2331
14029,17.1093
14030,42.6783
14031,23.1867
14032,82.6634
14033,59.4279
14034,50.8942
14035,44.1768
14036,27.2487
14037,42.2956
14038,53.2882
14039,57.2305
14040,36.0843
14041,27.3251
14042,76.631
14043,53.7115
14044,40.5749
14045,69.1729
14046,28.2652
14047,62.7307
14048,21.6469
14049,55.7736
14050,50.7525
14051,35.3011
14052,33.5261
14053,72.6962
14054,72.7881
14055,61.3552
14056,73.7571
14057,42.3893
14058,63.9336
14059,7.36424
14060,20.1399
14061,51.9171
14062,54.3243
14063,10.9188
14064,47.4679
14065,36.4407
14066,17.7171
14067,48.3353
14068,54.573
14069,32.4304
14070,53.6049
14071,52.0885
14072,55.4839
14073,82.1729
14074,32.0341
14075,43.9952
14076,27.2992
14077,18.307
14078,26.0075
14079,42.1776
14080,80.9419
14081,32.724
14082,64.705
14083,95.5804
14084,26.3953
14085,87.1147
14086,21.9243
14087,30.4442
14088,58.1548
14089,92.5426
14090,61.6722
14091,58.355
14092,34.3681
14093,74.1228
14094,31.406
14095,71.5248
14096,69.1796
14097,54.3844
14098,61.2321
14099,17.3555
14100,9.66395
14101,85.7571
14102,72.9806
14103,67.4676
14104,90.7636
14105,90.8523
14106,17.1321
14107,88.727
14108,60.4485
14109,33.328
14110,78.7178
14111,28.2155
14112,51.111
14113,90.0146
14114,37.5109
14115,65.0581
14116,90.8819
14117,29.2933
14118,69.0091
14119,75.6267
14120,65.1105
14121,11.0272
14122,45.685
14123,81.5694
14124,35.6685
14125,85.8138
14126,34.9341
14127,52.0681
14128,86.6626
14129,40.7225
14130,38.8705
14131,15.674
14132,16.7734
14133,74.1592
14134,74.6156
14135,69.8219
14136,27.8716
14137,47.9012
14138,78.4761
14139,84.138
14140,25.5603
14141,45.1901
14142,13.5005
14143,31.1559
14144,46.4292
14145,37.0651
14146,58.026
14147,48.023
14148,25.5962
14149,59.1567
14150,75.7222
14151,70.9855
14152,43.8927
14153,81.3327
14154,15.857
14155,19.5221
14156,40.3904
14157,30.3256
14158,85.916
14159,66.1262
14160,29.7337
14161,57.5352
14162,80.7672
14163,8.56475
14164,15.1454
14165,88.22
14166,63.0537
14167,83.9275
14168,82.4608
14169,32.8918
14170,63.5943
14171,34.5189
14172,32.1239
14173,24.5783
14174,33.8226
14175,71.1753
14176,90.4206
14177,65.0403
14178,31.0213
14179,17.7268
14180,84.1175
14181,78.7358
14182,42.8075
14183,63.3976
14184,54.3955
14185,60.9666
14186,30.0941
14187,39.2856
14188,71.775
14189,61.6734
14190,33.9112
14191,54.1739
14192,17.617
14193,14.9548
14194,34.1043
14195,57.7967
14196,91.5801
14197,67.5019
14198,39.2409
14199,34.5281
14200,20.3249
14201,87.6933
14202,55.4907
14203,83.7608
14204,28.674
14205,31.5432
14206,24.8063
14207,26.6718
14208,83.0707
14209,81.6209
14210,66.082
14211,38.8316
14212,76.9056
14213,45.3716
14214,21.8416
14215,10.811
14216,40.5994
14217,24.2907
14218,49.7805
14219,49.4563
14220,45.3743
14221,52.8616
14222,74.9961
14223,31.6418
14224,27.6206
14225,31.185
14226,36.0258
14227,28.8935
14228,85.4982
14229,43.9653
14230,13.9248
14231,45.9568
14232,42.0913
14233,81.8318
14234,63.0709
14235,14.8949
14236,71.189
14237,82.0849
14238,10.2241
14239,47.0716
14240,73.4613
14241,65.7414
14242,37.1967
14243,37.7435
14244,90.4741
14245,31.6881
14246,89.4542
14247,56.2541
14248,44.3167
14249,30.8138
14250,15.964
14251,59.6179
14252,89.9457
14253,66.5776
14254,40.6787
14255,64.7747
14256,12.9151
14257,69.4505
14258,20.9355
14259,29.2032
14260,89.3662
14261,41.9505
14262,33.7884
14263,51.0043
14264,58.9783
14265,54.1511
14266,87.4101
14267,36.1095
14268,13.9968
14269,28.4853
14270,62.9984
14271,54.6403
14272,12.0891
14273,43.9611
14274,74.9486
14275,42.1765
14276,7.49052
14277,82.2804
14278,51.0131
14279,51.2048
14280,89.9975
14281,58.5595
14282,34.26
14283,20.1383
14284,55.2639
14285,45.3136
14286,52.4267
14287,11.7477
14288,41.7715
14289,57.9993
14290,75.7808
14291,35.1519
14292,30.3726
14293,8.83183
14294,75.1515
14295,75.9869
14296,18.0991
14297,27.4809
14298,49.9868
14299,50.3198
14300,78.6111
14301,26.3522
14302,34.2442
14303,65.4567
14304,28.9986
14305,50.0373
14306,85.648
14307,22.9813
14308,61.7598
14309,90.7949
14310,37.538
14311,22.99
14312,64.755
14313,65.2057
14314,18.3206
14315,35.1464
14316,50.0799
14317,27.593
14318,23.0744
14319,51.5562
14320,42.3078
14321,55.318
14322,50.2304
14323,25.4339
14324,74.866
14325,50.7866
14326,51.9145
14327,23.1312
14328,37.7875
14329,42.4219
14330,8.81537
14331,41.7731
14332,55.7065
14333,48.3823
14334,24.9093
14335,42.561
14336,58.7145
14337,46.0029
14338,84.1587
14339,28.229
14340,67.0447
14341,84.0354
14342,51.5739
14343,54.8827
14344,38.0985
14345,92.3561
14346,17.1727
14347,8.71738
14348,36.348
14349,77.1298
14350,45.7086
14351,28.894
14352,33.318
14353,34.2378
14354,73.5988
14355,27.691
14356,28.5369
14357,57.1165
14358,30.8673
14359,24.4382
14360,30.2217
14361,75.4556
14362,26.7494
14363,66.793
14364,41.9344
14365,61.9051
14366,54.8127
14367,91.7934
14368,28.0645
14369,14.8239
14370,50.5502
14371,64.7603
14372,33.954
14373,87.4125
14374,36.1231
14375,57.2161
14376,40.8995
14377,10.6734
14378,19.8283
14379,27.2701
14380,52.3399
14381,84.6066
14382,27.1654
14383,74.3976
14384,75.8528
14385,24.2185
14386,26.9339
14387,50.2502
14388,56.4095
14389,39.8498
14390,45.6217
14391,85.0933
14392,34.9563
14393,55.7337
14394,18.317
14395,9.34901
14396,49.2346
14397,50.3343
14398,56.3115
14399,33.9575
14400,79.8758
14401,12.5332
14402,63.9488
14403,87.5928
14404,35.9393
14405,50.9028
14406,42.6245
14407,26.8789
14408,55.076
14409,26.9309
14410,56.6866
14411,37.399
14412,88.5446
14413,81.4031
14414,36.4686
14415,82.129
14416,67.5355
14417,26.9617
14418,86.2912
14419,35.8127
14420,73.2444
14421,40.1037
14422,31.4171
14423,26.3735
14424,37.8205
14425,30.5714
14426,43.2374
14427,37.1787
14428,34.3405
14429,48.765
14430,48.5285
14431,11.4845
14432,17.6518
14433,24.1691
14434,31.9067
14435,28.9997
14436,93.5853
14437,41.4766
14438,77.1854
14439,31.5746
14440,57.5815
14441,25.1315
14442,18.0615
14443,89.1001
14444,41.0675
14445,64.2209
14446,11.4275
14447,73.2729
14448,37.5059
14449,30.3714
14450,45.9091
14451,18.8803
14452,44.7477
14453,44.1035
14454,50.7372
14455,32.4535
14456,36.6001
14457,40.3893
14458,18.1164
14459,86.5194
14460,73.4381
14461,31.8657
14462,70.2322
14463,18.3059
14464,21.57
14465,7.07023
14466,22.241
14467,65.006
14468,82.3924
14469,35.9038
14470,76.519
14471,13.4787
14472,67.0768
14473,43.6204
14474,32.5918
14475,43.386
14476,11.8073
14477,20.9145
14478,31.1074
14479,71.0319
14480,70.7271
14481,91.5015
14482,87.0716
14483,12.3557
14484,33.0844
14485,30.8916
14486,67.3944
14487,91.6399
14488,72.6063
14489,33.8133
14490,58.8395
14491,10.5203
14492,12.0782
14493,55.2416
14494,31.916
14495,43.1035
14496,92.4936
14497,37.8286
14498,75.4598
14499,40.6928
14500,23.9708
14501,84.6502
14502,13.956
14503,78.5866
14504,50.776
14505,8.99713
14506,44.7995
14507,15.7289
14508,57.4022
14509,34.7372
14510,35.5246
14511,19.8771
14512,29.6962
14513,39.8507
14514,59.013
14515,60.0157
14516,73.4479
14517,51.1702
14518,86.2842
14519,27.8949
14520,57.9191
14521,78.9639
14522,34.3181
14523,29.5413
14524,49.2136
14525,12.1065
14526,23.4443
14527,38.18
14528,30.5607
14529,38.5542
14530,53.6007
14531,42.1497
14532,39.9577
14533,59.9799
14534,15.872
14535,85.3772
14536,34.8766
14537,84.838
14538,12.1186
14539,50.8546
14540,85.9011
14541,9.53027
14542,24.2737
14543,44.6351
14544,52.6573
14545,39.5843
14546,37.9315
14547,35.3146
14548,28.2395
14549,55.9696
14550,62.6435
14551,53.9573
14552,35.5404
14553,31.1854
14554,91.953
14555,28.6082
14556,21.9804
14557,49.9979
14558,32.3907
14559,24.2856
14560,69.0452
14561,45.3621
14562,67.2325
14563,71.4719
14564,37.4324
14565,13.4423
14566,30.4815
14567,30.8808
14568,40.916
14569,73.382
14570,32.0723
14571,42.434
14572,80.1112
14573,27.64
14574,69.7704
14575,8.20041
14576,41.5959
14577,54.229
14578,36.1015
14579,35.4443
14580,37.7958
14581,33.9452
14582,62.2993
14583,27.3496
14584,51.708
14585,44.9408
14586,32.8949
14587,25.8492
14588,68.3943
14589,32.3695
14590,28.4176
14591,55.3241
14592,45.9029
14593,68.0699
14594,31.9249
14595,74.9798
14596,85.4434
14597,27.98
14598,88.0296
14599,65.3098
14600,50.4809
14601,87.2656
14602,51.5749
14603,70.9059
14604,84.4351
14605,47.6863
14606,44.3124
14607,63.2012
14608,33.4721
14609,87.26
14610,30.2224
14611,15.6703
14612,66.5961
14613,81.1651
14614,60.3691
14615,31.6242
14616,29.3121
14617,20.5063
14618,71.9872
14619,37.2419
14620,76.5769
14621,82.2811
14622,45.8366
14623,11.6557
14624,54.2518
14625,80.0074
14626,15.1354
14627,54.668
14628,43.6389
14629,49.5246
14630,85.8559
14631,55.1625
14632,58.4843
14633,23.3428
14634,24.8745
14635,27.0949
14636,55.3542
14637,85.2032
14638,82.5509
14639,21.3458
14640,82.6236
14641,30.4487
14642,29.4868
14643,25.8652
14644,85.5279
14645,72.3102
14646,21.4834
14647,13.9443
14648,27.2038
14649,59.2143
14650,70.2248
14651,96.5056
14652,62.5312
14653,60.1372
14654,47.1671
14655,55.0157
14656,65.0139
14657,39.0394
14658,18.8758
14659,35.0546
14660,53.7604
14661,30.044
14662,32.5908
14663,81.7765
14664,21.6964
14665,50.082
14666,41.6603
14667,19.2779
14668,33.4121
14669,32.5749
14670,26.8326
14671,32.7766
14672,42.6565
14673,30.5804
14674,27.9803
14675,26.5814
14676,14.3241
14677,50.7268
14678,38.1073
14679,59.9809
14680,64.9411
14681,39.0054
14682,28.6258
14683,81.5028
14684,60.9406
14685,35.1982
14686,30.5003
14687,54.5481
14688,62.1332
14689,37.4663
14690,62.1894
14691,17.3137
14692,91.5378
14693,61.933
14694,28.8443
14695,31.3358
14696,53.9437
14697,58.9106
14698,17.2153
14699,62.4895
14700,22.6206
14701,56.6082
14702,52.459
14703,80.9224
14704,52.1046
14705,40.8228
14706,32.2447
14707,48.4974
14708,56.6241
14709,19.507
14710,88.8714
14711,37.8847
14712,44.0757
14713,12.2218
14714,68.1909
14715,84.0134
14716,81.4168
14717,65.3498
14718,36.6881
14719,29.087
14720,81.1915
14721,95.736
14722,30.3254
14723,21.102
14724,40.9424
14725,58.4065
14726,50.3079
14727,30.5935
14728,29.1385
14729,87.8326
14730,87.1651
14731,16.7868
14732,71.0582
14733,33.2091
14734,81.1401
14735,79.036
14736,83.4161
14737,81.5641
14738,77.9323
14739,35.7085
14740,63.2287
14741,35.1666
14742,81.4222
14743,31.9073
14744,63.3487
14745,42.5832
14746,41.1064
14747,38.2795
14748,22.0379
14749,56.0184
14750,50.0047
14751,27.1048
14752,49.1657
14753,61.4546
14754,11.4309
14755,51.6165
14756,63.4928
14757,64.91
14758,66.425
14759,86.1836
14760,34.291
14761,21.5049
14762,29.1955
14763,8.32174
14764,72.2817
14765,27.3458
14766,33.1939
14767,43.6808
14768,61.9434
14769,31.5817
14770,59.3878
14771,48.354
14772,71.5659
14773,35.5483
14774,44.3449
14775,88.455
14776,66.9235
14777,63.4427
14778,63.4112
14779,82.5677
14780,60.6826
14781,35.0422
14782,19.0235
14783,70.9923
14784,47.9456
14785,74.968
14786,69.7255
14787,43.0036
14788,55.4986
14789,93.9763
14790,51.8177
14791,43.2126
14792,14.192
14793,51.5567
14794,28.8298
14795,66.3669
14796,49.9778
14797,62.8445
14798,21.3829
14799,44.9683
14800,36.4155
14801,73.906
14802,14.7157
14803,31.4911
14804,79.1077
14805,44.7713
14806,28.9604
14807,40.802
14808,59.6198
14809,67.8405
14810,36.0585
14811,37.1535
14812,53.8449
14813,12.1524
14814,25.5893
14815,40.3766
14816,47.8799
14817,50.5893
14818,18.4118
14819,79.8414
14820,50.3187
14821,10.5461
14822,11.4569
14823,12.5197
14824,71.3828
14825,56.5664
14826,53.9231
14827,81.0904
14828,32.7119
14829,49.9124
14830,49.2564
14831,32.9757
14832,65.2904
14833,43.2318
14834,78.5232
14835,10.2891
14836,71.5068
14837,46.9932
14838,30.6801
14839,25.7597
14840,9.91037
14841,77.3491
14842,14.907
14843,25.035
14844,68.3165
14845,23.6478
14846,76.2897
14847,16.2138
14848,60.1755
14849,26.2181
14850,16.4318
14851,28.5025
14852,76.2514
14853,77.8433
14854,13.2948
14855,46.6284
14856,24.9904
14857,52.3706
14858,27.2652
14859,21.1616
14860,29.0306
14861,23.9479
14862,45.4598
14863,18.9214
14864,16.0726
14865,61.5784
14866,38.1811
14867,75.7018
14868,29.625
14869,44.8338
14870,28.3069
14871,37.793
14872,14.6945
14873,36.6701
14874,29.1641
14875,53.523
14876,82.9039
14877,45.0782
14878,20.7226
14879,92.5517
14880,48.8455
14881,11.9342
14882,82.2261
14883,49.326
14884,62.3255
14885,23.7525
14886,85.4259
14887,38.3218
14888,36.2766
14889,35.6586
14890,48.8244
14891,17.117
14892,86.8383
14893,31.7968
14894,21.773
14895,37.7708
14896,67.5779
14897,43.0458
14898,47.5913
14899,27.4279
14900,89.501
14901,31.7253
14902,14.3051
14903,71.1589
14904,28.066
14905,36.4055
14906,39.5977
14907,64.7071
14908,7.78147
14909,92.7222
14910,70.5205
14911,70.6554
14912,36.8516
14913,18.8581
14914,93.5365
14915,31.699
14916,86.5231
14917,54.6878
14918,53.8822
14919,79.8775
14920,70.2715
14921,58.2349
14922,13.401
14923,68.7821
14924,36.3397
14925,12.0844
14926,9.06266
14927,33.9171
14928,67.8055
14929,9.47841
14930,92.4097
14931,31.9742
14932,45.7556
14933,34.8055
14934,31.3566
14935,18.588
14936,81.2937
14937,30.3035
14938,69.0928
14939,10.0103
14940,79.325
14941,53.0495
14942,64.3566
14943,85.2761
14944,31.1121
14945,8.81376
14946,84.96
14947,50.7544
14948,50.7869
14949,21.1546
14950,31.4904
14951,44.7124
14952,53.6811
14953,70.9143
14954,58.8176
14955,77.7554
14956,19.7637
14957,10.8862
14958,65.1068
14959,39.498
14960,92.6038
14961,72.6284
14962,76.1484
14963,45.3858
14964,57.4
14965,31.5951
14966,27.3344
14967,32.9479
14968,9.52961
14969,48.9151
14970,50.4233
14971,73.8526
14972,43.3619
14973,67.407
14974,26.2313
14975,63.1618
14976,84.4349
14977,85.323
14978,53.9203
14979,82.4398
14980,48.2598
14981,20.6791
14982,10.6943
14983,20.4514
14984,6.62312
14985,9.06854
14986,91.9581
14987,80.3699
14988,33.2393
14989,79.2953
14990,48.7399
14991,87.9253
14992,60.0604
14993,57.577
14994,12.8654
14995,42.0851
14996,67.2731
14997,28.4476
14998,40.5887
14999,86.3887
15000,41.5364
15001,21.8827
15002,45.8835
15003,60.0498
15004,51.8662
15005,8.28051
15006,13.7421
15007,32.0864
15008,61.5511
15009,75.492
15010,86.9067
15011,61.7983
15012,83.2789
15013,14.3239
15014,51.0935
15015,45.7184
15016,86.4382
15017,82.4757
15018,53.717
15019,32.0445
15020,38.0991
15021,22.4881
15022,36.9911
15023,26.4883
15024,84.9536
15025,68.5131
15026,84.5277
15027,23.2606
15028,25.6056
15029,36.1156
15030,74.7592
15031,29.2025
15032,34.5827
15033,23.5346
15034,13.951
15035,24.1194
15036,67.685
15037,19.2282
15038,24.0784
15039,44.6987
15040,64.76
15041,54.0137
15042,17.4963
15043,62.9325
15044,91.4361
15045,48.2758
15046,34.8622
15047,26.7779
15048,72.7223
15049,71.7283
15050,62.7881
15051,74.2991
15052,21.0551
15053,77.1386
15054,34.8382
15055,40.4881
15056,69.082
15057,53.2387
15058,53.6069
15059,20.9084
15060,30.9243
15061,85.8035
15062,27.3893
15063,13.3736
15064,40.3493
15065,53.1998
15066,50.202
15067,12.9473
15068,38.5939
15069,33.1985
15070,48.2911
15071,29.9416
15072,46.8764
15073,32.0131
15074,35.9405
15075,37.2476
15076,30.6622
15077,45.1886
15078,61.2607
15079,61.3338
15080,45.0022
15081,80.5741
15082,42.6865
15083,27.5664
15084,55.2477
15085,43.8355
15086,32.7775
15087,89.8897
15088,24.7169
15089,20.0912
15090,47.1142
15091,46.3651
15092,41.2101
15093,29.9107
15094,34.0054
15095,77.4133
15096,69.2231
15097,28.0562
15098,50.2836
15099,16.2303
15100,15.8411
15101,37.8283
15102,30.6555
15103,40.4517
15104,57.8832
15105,41.5931
15106,40.4668
15107,27.8777
15108,33.4298
15109,28.1643
15110,31.1092
15111,20.3826
15112,50.4753
15113,15.1003
15114,29.0049
15115,43.2782
15116,51.8859
15117,51.2821
15118,47.9587
15119,37.5634
15120,26.3002
15121,81.0339
15122,20.0723
15123,18.6739
15124,34.6736
15125,34.8514
15126,9.59803
15127,78.7804
15128,85.0596
15129,74.2878
15130,50.4872
15131,27.7577
15132,37.5782
15133,59.0833
15134,49.453
15135,50.8382
15136,78.9597
15137,11.7996
15138,34.284
15139,21.3621
15140,74.4095
15141,31.7378
15142,57.3308
15143,53.693
15144,66.7544
15145,45.8372
15146,55.6535
15147,19.5424
15148,58.2705
15149,75.3357
15150,80.5797
15151,29.4429
15152,67.9356
15153,90.9437
15154,27.6369
15155,9.26997
15156,31.8668
15157,49.5089
15158,50.2967
15159,53.7439
15160,75.1464
15161,62.7399
15162,67.7037
15163,32.5271
15164,30.6821
15165,30.7821
15166,23.1058
15167,80.7581
15168,38.1569
15169,54.9999
15170,35.3911
15171,68.9212
15172,62.093
15173,49.3539
15174,28.7801
15175,65.4915
15176,85.7198
15177,75.1843
15178,44.5053
15179,37.9645
15180,21.5213
15181,81.9187
15182,55.742
15183,68.9041
15184,9.64141
15185,70.3626
15186,50.5866
15187,64.3198
15188,84.3842
15189,25.9637
15190,30.2244
15191,39.7141
15192,41.4232
15193,8.54278
15194,47.2048
15195,44.03
15196,22.7279
15197,51.7264
15198,80.0552
15199,56.3848
15200,82.7123
15201,31.2045
15202,93.4474
15203,29.4077
15204,34.8652
15205,48.7882
15206,32.014
15207,30.7251
15208,28.1416
15209,15.3437
15210,61.1683
15211,79.9438
15212,44.933
15213,40.0174
15214,41.6981
15215,45.2306
15216,50.3259
15217,66.6825
15218,16.0475
15219,31.6291
15220,93.3135
15221,65.4747
15222,67.1104
15223,84.0488
15224,27.9304
15225,29.6138
15226,63.1495
15227,36.7997
15228,27.8526
15229,65.321
15230,18.1761
15231,26.8188
15232,70.234
15233,23.0803
15234,42.9902
15235,10.5992
15236,76.629
15237,65.7773
15238,31.9163
15239,47.1425
15240,36.8115
15241,54.5628
15242,28.1134
15243,15.3927
15244,35.5457
15245,51.1757
15246,44.6804
15247,34.7228
15248,64.6021
15249,34.0692
15250,71.0479
15251,71.0371
15252,70.631
15253,20.4665
15254,26.8173
15255,32.7707
15256,15.7318
15257,21.0887
15258,42.1235
15259,64.5767
15260,83.0703
15261,90.0375
15262,71.6151
15263,36.758
15264,33.7569
15265,57.0676
15266,9.92543
15267,39.0955
15268,15.5876
15269,69.717
15270,29.2788
15271,47.5295
15272,65.8393
15273,40.4313
15274,47.6205
15275,13.0318
15276,50.5471
15277,65.0582
15278,76.2249
15279,47.3956
15280,26.5021
15281,29.493
15282,71.7339
15283,20.2901
15284,38.0559
15285,53.2975
15286,11.8509
15287,11.2694
15288,58.0889
15289,66.9956
15290,59.4826
15291,75.1441
15292,35.4413
15293,7.73539
15294,74.3853
15295,49.2599
15296,11.8175
15297,65.3392
15298,35.1599
15299,31.8837
15300,26.8818
15301,58.7032
15302,80.9942
15303,30.9267
15304,66.9345
15305,17.8362
15306,51.8596
15307,33.9321
15308,15.8831
15309,93.4051
15310,60.1758
15311,32.0581
15312,28.7406
15313,53.2013
