Id,reference
13539,60.8232
13540,58.9085
13541,48.666
13542,65.785
13543,72.0077
13544,20.2451
13545,53.7746
13546,39.8796
13547,28.0672
13548,86.9165
13549,65.8284
13550,53.2642
13551,32.7454
13552,70.1644
13553,59.2709
13554,63.2774
13555,33.9066
13556,76.3754
13557,75.2272
13558,51.9702
13559,80.179
13560,91.5168
13561,58.9842
13562,30.3818
13563,59.6962
13564,51.0998
13565,36.445
13566,69.4514
13567,30.9493
13568,48.0311
13569,89.9232
13570,28.2275
13571,26.8337
13572,70.4097
13573,47.5392
13574,74.5967
13575,80.6631
13576,91.57
13577,38.2664
13578,31.6013
13579,30.3601
13580,20.4717
13581,33.0109
13582,63.6441
13583,85.0841
13584,17.8368
13585,76.8902
13586,10.3849
13587,47.901
13588,42.1345
13589,43.8551
13590,37.8645
13591,41.992
13592,19.6198
13593,85.9619
13594,29.2003
13595,88.2258
13596,68.5779
13597,66.1819
13598,91.5427
13599,52.9147
13600,24.8812
13601,34.9063
13602,44.8528
13603,39.1075
13604,32.5176
13605,32.4358
13606,46.9682
13607,61.2849
13608,38.2654
13609,37.6314
13610,77.7108
13611,26.0716
13612,81.9322
13613,51.2807
13614,34.6889
13615,10.3921
13616,76.7916
13617,31.0754
13618,82.4944
13619,94.0041
13620,24.5069
13621,70.5202
13622,45.5029
13623,8.08296
13624,84.6601
13625,8.9347
13626,59.7192
13627,93.5896
13628,31.7205
13629,76.799
13630,45.3478
13631,24.3393
13632,29.5026
13633,38.0569
13634,31.044
13635,60.1248
13636,60.1037
13637,89.8507
13638,70.3425
13639,28.6064
13640,38.5061
13641,28.2407
13642,46.1115
13643,26.4327
13644,46.6195
13645,60.3943
13646,57.88
13647,21.0214
13648,28.8175
13649,60.2924
13650,88.7056
13651,49.7856
13652,48.1404
13653,52.1365
13654,73.6525
13655,77.0592
13656,38.4829
13657,76.5638
13658,78.9163
13659,66.9772
13660,60.9301
13661,39.1271
13662,47.1355
13663,37.7609
13664,70.0648
13665,60.343
13666,68.8143
13667,36.4358
13668,87.0219
13669,59.2639
13670,20.3797
13671,56.4375
13672,35.6641
13673,32.0521
13674,31.0044
13675,45.9131
13676,29.1743
13677,61.2559
13678,40.9522
13679,89.9906
13680,48.618
13681,54.0918
13682,13.6139
13683,23.6553
13684,93.0474
13685,83.8627
13686,62.0799
13687,87.9111
13688,25.8572
13689,86.5213
13690,12.6703
13691,27.9437
13692,9.19773
13693,26.2354
13694,9.67792
13695,31.5501
13696,68.2004
13697,61.2074
13698,79.2276
13699,56.2179
13700,56.3171
13701,11.5229
13702,29.9903
13703,17.0573
13704,29.5864
13705,33.4674
13706,22.4378
13707,63.3137
13708,71.1204
13709,13.4191
13710,75.8304
13711,20.1981
13712,28.0335
13713,57.2989
13714,51.9738
13715,44.2838
13716,46.0759
13717,52.1656
13718,69.8641
13719,52.0182
13720,32.7356
13721,42.6316
13722,19.9965
13723,87.271
13724,28.7422
13725,84.5568
13726,48.6269
13727,26.3933
13728,36.3715
13729,32.4787
13730,74.7585
13731,15.4384
13732,30.4746
13733,44.6622
13734,41.0892
13735,81.1343
13736,48.5236
13737,77.3043
13738,22.1262
13739,50.7107
13740,42.0096
13741,33.6296
13742,61.0547
13743,51.8427
13744,76.1075
13745,83.1874
13746,19.5598
13747,17.9488
13748,43.6684
13749,65.7932
13750,84.803
13751,51.4332
13752,38.1359
13753,93.7226
13754,36.0968
13755,40.366
13756,86.1959
13757,55.1387
13758,54.7701
13759,20.9294
13760,20.5096
13761,81.5635
13762,89.9262
13763,54.9869
13764,31.4214
13765,58.2518
13766,53.9777
13767,40.8123
13768,37.0303
13769,8.7048
13770,33.3945
13771,86.9663
13772,36.1852
13773,32.5687
13774,65.574
13775,76.6428
13776,74.0715
13777,38.5066
13778,39.0433
13779,49.6067
13780,65.5305
13781,74.2539
13782,21.2133
13783,66.8707
13784,88.0859
13785,55.661
13786,21.7467
13787,87.0886
13788,57.5538
13789,58.2815
13790,79.7042
13791,19.178
13792,21.6233
13793,21.9338
13794,64.9465
13795,31.3756
13796,18.2872
13797,86.4559
13798,90.7484
13799,65.4262
13800,30.383
13801,38.4824
13802,88.9779
13803,50.9109
13804,42.87
13805,65.3795
13806,30.0571
13807,11.9929
13808,72.3026
13809,12.397
13810,17.4472
13811,76.5461
13812,86.586
13813,37.0709
13814,84.7049
13815,82.7252
13816,56.8441
13817,17.4593
13818,93.295
13819,32.3528
13820,62.0953
13821,88.0972
13822,30.2689
13823,28.5018
13824,31.0954
13825,50.6688
13826,73.1179
13827,53.5019
13828,44.9005
13829,32.1146
13830,28.8954
13831,53.0141
13832,44.3478
13833,71.4833
13834,34.2729
13835,36.2651
13836,34.9644
13837,28.0899
13838,26.3151
13839,11.9728
13840,62.2642
13841,84.4531
13842,13.0056
13843,18.1773
13844,48.3931
13845,48.8508
13846,32.0275
13847,32.7038
13848,16.35
13849,37.3951
13850,76.6903
13851,33.8272
13852,29.4414
13853,30.0233
13854,29.9873
13855,64.08
13856,33.5725
13857,63.5003
13858,20.3921
13859,73.8864
13860,76.4643
13861,49.0298
13862,48.5815
13863,78.5036
13864,31.4334
13865,11.4151
13866,24.8208
13867,29.422
13868,40.6852
13869,83.3345
13870,40.0729
13871,33.6256
13872,48.5369
13873,34.8339
13874,34.3024
13875,48.5214
13876,70.5003
13877,79.9808
13878,29.0717
13879,80.4459
13880,43.268
13881,25.9602
13882,73.0152
13883,69.1371
13884,10.4555
13885,39.6797
13886,30.6474
13887,43.9874
13888,35.7355
13889,76.6145
13890,48.4733
13891,28.8796
13892,28.08
13893,31.3815
13894,13.0843
13895,40.9984
13896,64.0891
13897,19.9103
13898,30.3321
13899,51.0241
13900,88.887
13901,25.3475
13902,90.3604
13903,88.2214
13904,53.819
13905,37.6281
13906,31.0105
13907,45.3098
13908,33.8254
13909,34.963
13910,64.6448
13911,67.3018
13912,14.9826
13913,52.764
13914,26.2856
13915,43.5477
13916,59.2081
13917,41.6641
13918,19.9052
13919,74.0113
13920,17.6727
13921,18.7529
13922,81.7034
13923,82.7971
13924,26.8874
13925,53.0614
13926,68.1511
13927,43.5123
13928,76.7073
13929,42.69
13930,82.1723
13931,52.3479
13932,33.1394
13933,19.4634
13934,34.4414
13935,25.2365
13936,18.4554
13937,71.1492
13938,61.9414
13939,44.3476
13940,28.8624
13941,81.1859
13942,48.8109
13943,32.7407
13944,47.8285
13945,27.2521
13946,14.3753
13947,44.5666
13948,95.4027
13949,44.0094
13950,69.9111
13951,36.1022
13952,45.3767
13953,24.045
13954,12.1173
13955,76.5743
13956,26.905
13957,35.4654
13958,41.508
13959,74.8053
13960,85.047
13961,30.2435
13962,8.20548
13963,64.4474
13964,54.7734
13965,69.149
13966,34.0758
13967,12.5654
13968,38.4398
13969,59.3036
13970,93.1006
13971,61.006
13972,81.3292
13973,48.7385
13974,36.63
13975,34.7815
13976,27.629
13977,93.2657
13978,12.9315
13979,69.7932
13980,29.7605
13981,47.4222
13982,36.8616
13983,71.3527
13984,41.2215
13985,67.9876
13986,52.4023
13987,49.592
13988,38.2799
13989,28.1971
13990,33.284
13991,57.9531
13992,93.2703
13993,53.7456
13994,65.9064
13995,33.3397
13996,93.4297
13997,21.3728
13998,60.2237
13999,57.912
14000,67.5491
14001,42.5937
14002,37.9453
14003,33.9575
14004,42.7511
14005,26.5372
14006,55.42
14007,30.8665
14008,47.0093
14009,39.2595
14010,50.7518
14011,51.7029
14012,57.0871
14013,72.4976
14014,56.1875
14015,27.1821
14016,41.0541
14017,80.5262
14018,28.1028
14019,19.6444
14020,18.783
14021,22.9534
14022,45.7706
14023,80.8443
14024,82.7559
14025,34.9993
14026,36.9807
14027,81.7285
14028,89.731
14029,18.9022
14030,43.5279
14031,21.33
14032,82.59
14033,58.6376
14034,51.2868
14035,43.6082
14036,26.3544
14037,42.5364
14038,53.1503
14039,56.6663
14040,35.9232
14041,25.115
14042,76.3811
14043,55.0542
14044,41.3863
14045,69.1951
14046,28.5082
14047,63.5897
14048,22.8359
14049,55.1882
14050,51.5331
14051,36.41
14052,34.1042
14053,72.7485
14054,73.0435
14055,63.507
14056,74.2257
14057,42.4046
14058,64.7995
14059,7.45294
14060,19.984
14061,52.0681
14062,54.5559
14063,11.2656
14064,47.7342
14065,35.6617
14066,18.1502
14067,48.8477
14068,54.7715
14069,32.3129
14070,53.7036
14071,51.1332
14072,55.4459
14073,81.4019
14074,31.6076
14075,43.5853
14076,27.4542
14077,18.1478
14078,29.6606
14079,42.5792
14080,80.5631
14081,32.7843
14082,65.2206
14083,95.2843
14084,27.6571
14085,87.0037
14086,22.3734
14087,30.0482
14088,59.0227
14089,93.7223
14090,61.0428
14091,58.9713
14092,34.4857
14093,77.6688
14094,32.3027
14095,70.2127
14096,68.905
14097,54.9114
14098,61.2851
14099,17.2553
14100,9.09682
14101,87.0751
14102,72.9301
14103,66.4162
14104,90.8715
14105,90.5108
14106,18.0729
14107,89.2785
14108,59.9888
14109,33.4027
14110,78.0403
14111,28.1095
14112,50.8739
14113,90.4367
14114,37.4575
14115,65.7299
14116,91.3389
14117,31.9624
14118,64.7555
14119,74.3092
14120,65.2006
14121,10.7421
14122,46.0139
14123,82.3341
14124,36.186
14125,85.7663
14126,35.9453
14127,51.8632
14128,86.9337
14129,41.3317
14130,39.2565
14131,15.8416
14132,15.949
14133,74.8366
14134,73.6961
14135,70.0904
14136,29.2199
14137,49.0413
14138,78.7377
14139,83.8771
14140,26.0252
14141,45.16
14142,15.4237
14143,30.4482
14144,46.4347
14145,37.3478
14146,58.1466
14147,48.5034
14148,24.9522
14149,61.395
14150,75.3286
14151,73.6014
14152,43.8819
14153,81.7772
14154,16.0226
14155,20.9396
14156,39.9258
14157,29.0623
14158,85.7234
14159,67.0588
14160,29.5499
14161,58.0297
14162,81.4725
14163,8.01792
14164,13.781
14165,88.2797
14166,63.6237
14167,83.719
14168,82.0961
14169,34.1445
14170,64.5754
14171,34.3221
14172,31.5992
14173,24.3163
14174,33.5009
14175,70.5178
14176,89.7458
14177,64.5905
14178,30.9586
14179,17.6872
14180,84.0638
14181,79.143
14182,42.4765
14183,61.4155
14184,53.6637
14185,59.1267
14186,29.5475
14187,38.4442
14188,72.9927
14189,60.4161
14190,33.8854
14191,54.016
14192,18.5058
14193,14.9177
14194,34.113
14195,59.7077
14196,91.651
14197,65.9887
14198,39.1792
14199,35.119
14200,20.1535
14201,88.0089
14202,60.759
14203,83.7766
14204,28.997
14205,31.7323
14206,25.9229
14207,25.926
14208,82.4451
14209,82.6171
14210,65.2783
14211,37.6162
14212,78.5644
14213,45.0898
14214,22.3069
14215,10.7123
14216,40.6108
14217,25.855
14218,48.3869
14219,49.5154
14220,44.3261
14221,52.5685
14222,74.6682
14223,32.0739
14224,28.0086
14225,30.8729
14226,36.8963
14227,28.5954
14228,86.08
14229,44.2036
14230,12.8335
14231,45.59
14232,43.6409
14233,82.6441
14234,62.8826
14235,14.9667
14236,71.6332
14237,83.6592
14238,10.0125
14239,46.6909
14240,73.6969
14241,67.4989
14242,36.9454
14243,37.3781
14244,90.6714
14245,31.0455
14246,90.0807
14247,55.0801
14248,45.5526
14249,29.4176
14250,15.8808
14251,59.7264
14252,89.7
14253,67.4523
14254,40.312
14255,66.6995
14256,12.2906
14257,69.8453
14258,20.986
14259,28.9695
14260,89.0881
14261,42.8166
14262,33.4013
14263,51.1802
14264,59.0688
14265,52.8543
14266,87.1764
14267,36.7901
14268,13.6571
14269,28.6172
14270,62.4356
14271,53.4363
14272,12.4633
14273,44.4331
14274,75.5422
14275,42.9178
14276,7.41833
14277,82.0619
14278,51.7437
14279,51.3448
14280,89.6341
14281,58.8622
14282,34.1372
14283,19.2023
14284,54.703
14285,45.0628
14286,51.9886
14287,12.2369
14288,43.4441
14289,58.4597
14290,75.4135
14291,35.5686
14292,30.7788
14293,8.81334
14294,75.6136
14295,77.0876
14296,18.0252
14297,28.288
14298,50.5379
14299,48.7391
14300,77.7865
14301,26.2151
14302,34.6367
14303,66.4486
14304,29.2943
14305,50.3211
14306,84.3659
14307,23.0147
14308,62.97
14309,90.4351
14310,37.378
14311,24.261
14312,65.1567
14313,68.9853
14314,18.1112
14315,36.0938
14316,51.0554
14317,27.9242
14318,23.7698
14319,52.1005
14320,41.9888
14321,54.7568
14322,50.0361
14323,26.1042
14324,74.0977
14325,50.4752
14326,52.0619
14327,23.0703
14328,38.734
14329,44.1865
14330,8.53998
14331,42.0879
14332,57.917
14333,48.42
14334,25.983
14335,42.7241
14336,62.6813
14337,45.9351
14338,84.2788
14339,28.0247
14340,68.3403
14341,83.4984
14342,51.3976
14343,59.1808
14344,38.98
14345,92.5825
14346,16.2553
14347,8.76694
14348,36.5351
14349,76.5637
14350,44.4076
14351,28.8586
14352,33.8443
14353,34.296
14354,72.9778
14355,21.928
14356,29.8957
14357,55.6316
14358,30.2967
14359,24.2189
14360,29.6701
14361,76.28
14362,26.5427
14363,69.1928
14364,42.1242
14365,63.1957
14366,54.9759
14367,92.3063
14368,27.6553
14369,13.8518
14370,50.4923
14371,65.9929
14372,33.8855
14373,88.2927
14374,35.1121
14375,57.3119
14376,41.2546
14377,10.6268
14378,20.6244
14379,27.6723
14380,52.6065
14381,84.0127
14382,25.8523
14383,75.7063
14384,75.5531
14385,23.4816
14386,26.1411
14387,50.6078
14388,56.1468
14389,39.9519
14390,46.0319
14391,84.5012
14392,34.3793
14393,56.6573
14394,17.7009
14395,9.02611
14396,49.4056
14397,50.8808
14398,56.863
14399,33.8843
14400,79.5382
14401,12.1855
14402,63.7205
14403,87.4926
14404,36.149
14405,50.881
14406,43.0497
14407,27.517
14408,54.37
14409,25.7842
14410,57.8672
14411,37.9173
14412,87.5892
14413,81.3324
14414,36.391
14415,82.7137
14416,68.3745
14417,25.6249
14418,87.8256
14419,35.9514
14420,74.302
14421,39.7729
14422,31.6256
14423,25.9203
14424,37.1002
14425,30.8938
14426,43.4103
14427,37.7502
14428,33.8683
14429,49.1873
14430,48.7619
14431,13.1597
14432,16.5427
14433,24.5274
14434,31.8223
14435,29.3874
14436,94.0427
14437,42.445
14438,76.095
14439,31.2288
14440,55.3866
14441,21.6076
14442,17.1592
14443,89.2533
14444,39.7578
14445,64.039
14446,10.4443
14447,73.0524
14448,37.3645
14449,29.8977
14450,45.7279
14451,18.2207
14452,45.5447
14453,44.187
14454,51.082
14455,32.8327
14456,37.0707
14457,39.2523
14458,18.2193
14459,86.7276
14460,71.8264
14461,31.776
14462,74.4693
14463,18.7156
14464,21.129
14465,7.00056
14466,23.6001
14467,63.8192
14468,82.8202
14469,35.2652
14470,76.6734
14471,13.9273
14472,68.9747
14473,44.5349
14474,31.7507
14475,42.5282
14476,11.9771
14477,22.4805
14478,32.9569
14479,69.6544
14480,69.4834
14481,92.0682
14482,87.6735
14483,11.7525
14484,33.5083
14485,30.7554
14486,68.1456
14487,91.0527
14488,72.6727
14489,33.5354
14490,58.2702
14491,10.2805
14492,11.8431
14493,55.5866
14494,31.1776
14495,42.7288
14496,90.7138
14497,37.2303
14498,74.9986
14499,36.413
14500,25.8166
14501,84.2819
14502,14.0082
14503,78.3555
14504,50.9795
14505,9.7038
14506,45.0468
14507,16.3358
14508,57.8149
14509,34.6568
14510,35.1743
14511,19.794
14512,30.12
14513,39.8042
14514,60.0844
14515,59.3231
14516,76.6808
14517,48.9976
14518,87.1989
14519,28.0809
14520,59.3158
14521,79.3098
14522,34.3373
14523,27.3492
14524,51.0908
14525,11.8969
14526,23.5598
14527,37.698
14528,30.3856
14529,38.008
14530,53.7329
14531,43.8621
14532,39.6112
14533,60.3563
14534,16.4781
14535,84.9933
14536,35.3485
14537,83.6933
14538,11.5237
14539,49.9887
14540,85.9438
14541,10.2568
14542,24.3019
14543,44.5573
14544,52.2064
14545,39.4363
14546,37.792
14547,35.062
14548,28.0801
14549,55.635
14550,62.0431
14551,54.1945
14552,36.8965
14553,32.2075
14554,91.6702
14555,28.6995
14556,21.4386
14557,50.4813
14558,31.2231
14559,25.114
14560,68.2793
14561,45.9472
14562,67.7457
14563,72.4008
14564,37.1264
14565,12.9936
14566,30.4083
14567,31.0586
14568,41.121
14569,74.4937
14570,29.7884
14571,41.689
14572,78.6596
14573,27.0818
14574,70.6811
14575,8.12928
14576,41.4918
14577,55.0205
14578,36.7725
14579,35.5103
14580,37.3347
14581,34.1665
14582,62.6348
14583,26.6665
14584,53.6825
14585,44.964
14586,34.3392
14587,25.7791
14588,69.8757
14589,33.1112
14590,27.6937
14591,55.6417
14592,45.12
14593,67.9881
14594,31.6025
14595,75.3762
14596,85.4055
14597,27.5736
14598,88.4737
14599,69.6631
14600,50.103
14601,86.1894
14602,50.984
14603,71.0721
14604,84.1941
14605,47.6532
14606,41.9346
14607,63.7201
14608,32.8189
14609,87.2552
14610,30.8892
14611,14.5481
14612,65.9842
14613,81.9167
14614,59.8123
14615,31.0995
14616,29.8135
14617,20.5236
14618,70.6358
14619,36.6868
14620,76.7721
14621,81.9902
14622,45.4855
14623,11.2345
14624,55.3282
14625,80.2913
14626,16.1857
14627,58.8169
14628,43.3466
14629,50.508
14630,85.2765
14631,54.6026
14632,58.0587
14633,24.1646
14634,24.9441
14635,26.4532
14636,57.5025
14637,85.3299
14638,81.5238
14639,21.0591
14640,83.006
14641,30.064
14642,29.806
14643,25.9787
14644,86.5749
14645,72.9476
14646,21.7713
14647,12.8965
14648,26.8187
14649,58.8642
14650,70.0815
14651,95.4754
14652,62.7694
14653,62.5362
14654,46.8067
14655,56.9072
14656,66.2687
14657,38.3634
14658,18.7346
14659,35.2673
14660,38.9999
14661,30.7659
14662,32.6689
14663,82.534
14664,21.5765
14665,49.6407
14666,41.2718
14667,18.7205
14668,33.271
14669,33.8072
14670,26.5689
14671,32.3313
14672,40.6487
14673,32.4853
14674,28.8852
14675,29.3794
14676,14.4424
14677,50.6591
14678,38.0119
14679,59.5125
14680,66.9303
14681,39.2873
14682,29.9458
14683,81.8744
14684,59.533
14685,34.3568
14686,29.4904
14687,51.4328
14688,60.8713
14689,37.9099
14690,62.537
14691,16.735
14692,92.572
14693,60.4799
14694,27.6833
14695,32.9198
14696,53.6369
14697,57.8694
14698,17.7473
14699,62.8005
14700,22.2343
14701,56.5367
14702,51.598
14703,80.3808
14704,51.2475
14705,39.9841
14706,33.0985
14707,49.0997
14708,55.8165
14709,19.2674
14710,89.2509
14711,38.5316
14712,45.1898
14713,12.3976
14714,68.2682
14715,83.8165
14716,81.0331
14717,66.1814
14718,36.1701
14719,28.6664
14720,81.2309
14721,94.7361
14722,31.3982
14723,22.2572
14724,42.9788
14725,59.3031
14726,50.9691
14727,31.3763
14728,29.496
14729,88.5488
14730,87.731
14731,16.1729
14732,72.3752
14733,32.0335
14734,81.1398
14735,78.7743
14736,84.7233
14737,81.928
14738,77.5626
14739,35.9036
14740,63.4481
14741,35.1136
14742,81.3862
14743,31.8996
14744,63.5798
14745,42.8966
14746,41.2197
14747,38.3658
14748,21.1585
14749,57.8584
14750,50.5937
14751,27.7154
14752,49.6689
14753,61.9865
14754,11.08
14755,51.6721
14756,62.6343
14757,65.4445
14758,65.7896
14759,86.0208
14760,34.8047
14761,20.3575
14762,29.9977
14763,8.26861
14764,72.4727
14765,27.1426
14766,31.6572
14767,44.0339
14768,62.1825
14769,33.1369
14770,60.1961
14771,48.7991
14772,72.4316
14773,35.6021
14774,44.3878
14775,88.4963
14776,67.0362
14777,64.9677
14778,63.4154
14779,80.0723
14780,62.0287
14781,35.0309
14782,19.3326
14783,70.1737
14784,47.4482
14785,73.8151
14786,70.6775
14787,42.909
14788,52.553
14789,94.7115
14790,53.1624
14791,42.7758
14792,14.0345
14793,51.5883
14794,29.8397
14795,66.7488
14796,48.7246
14797,62.1088
14798,21.233
14799,45.291
14800,35.5801
14801,73.0732
14802,14.9898
14803,31.0146
14804,79.521
14805,43.6137
14806,27.5234
14807,40.4488
14808,57.842
14809,67.407
14810,35.4758
14811,37.744
14812,53.7722
14813,13.2033
14814,26.0855
14815,39.9018
14816,47.6261
14817,50.9079
14818,18.3503
14819,79.5542
14820,50.7688
14821,10.5994
14822,11.1043
14823,12.1682
14824,72.2104
14825,55.9857
14826,53.7112
14827,80.9285
14828,31.6482
14829,49.8069
14830,48.9753
14831,33.6705
14832,66.2369
14833,41.6851
14834,79.0306
14835,10.1885
14836,71.189
14837,46.332
14838,30.8625
14839,25.1019
14840,11.066
14841,77.0257
14842,14.232
14843,24.0625
14844,68.3785
14845,24.0117
14846,76.8695
14847,16.6166
14848,61.2333
14849,27.0781
14850,16.1085
14851,29.2191
14852,76.6512
14853,77.7292
14854,13.0173
14855,46.0513
14856,26.3856
14857,52.3634
14858,21.6651
14859,20.7599
14860,29.4765
14861,25.253
14862,46.5985
14863,18.6404
14864,16.0585
14865,62.3876
14866,38.5706
14867,75.6285
14868,30.4035
14869,44.8761
14870,29.2364
14871,38.3718
14872,14.6709
14873,36.3132
14874,28.3362
14875,53.129
14876,82.63
14877,44.8768
14878,20.4881
14879,92.4287
14880,48.8694
14881,10.874
14882,82.7241
14883,49.2282
14884,62.657
14885,24.1379
14886,86.5409
14887,37.5669
14888,37.8385
14889,37.5624
14890,48.836
14891,18.2982
14892,86.5792
14893,32.1409
14894,21.5323
14895,37.2064
14896,68.2515
14897,43.1484
14898,47.1491
14899,26.1402
14900,90.089
14901,32.0225
14902,14.1533
14903,72.2823
14904,27.9349
14905,35.3276
14906,39.7052
14907,65.1846
14908,8.79323
14909,92.1295
14910,70.9566
14911,70.5675
14912,36.7295
14913,19.1425
14914,93.4455
14915,31.8877
14916,84.0812
14917,55.2442
14918,52.1819
14919,80.3216
14920,75.9016
14921,56.7943
14922,13.8356
14923,67.3792
14924,35.7066
14925,12.9805
14926,10.3216
14927,34.4962
14928,67.4378
14929,9.14433
14930,91.9626
14931,31.991
14932,45.8906
14933,35.058
14934,31.5696
14935,16.4597
14936,80.9528
14937,29.8379
14938,70.9086
14939,10.8621
14940,78.2087
14941,52.6812
14942,63.0219
14943,85.7982
14944,32.8526
14945,8.89338
14946,84.9101
14947,52.5902
14948,50.9
14949,20.1577
14950,30.7354
14951,44.4003
14952,52.6537
14953,70.9442
14954,55.8167
14955,77.0826
14956,19.6457
14957,9.22002
14958,64.8705
14959,38.798
14960,92.7171
14961,71.5981
14962,76.1098
14963,44.9468
14964,59.3391
14965,32.7637
14966,27.4844
14967,32.9572
14968,9.51738
14969,48.6941
14970,50.0539
14971,73.1844
14972,44.4747
14973,67.1215
14974,26.5585
14975,64.6398
14976,84.1608
14977,85.2757
14978,54.7256
14979,82.4921
14980,47.9837
14981,20.1362
14982,12.9688
14983,20.8357
14984,6.56493
14985,7.54571
14986,92.9579
14987,80.0047
14988,33.6201
14989,79.4608
14990,47.6336
14991,87.9327
14992,61.46
14993,58.9268
14994,12.761
14995,42.423
14996,66.4314
14997,28.7348
14998,40.2146
14999,85.5605
15000,42.4879
15001,22.5238
15002,46.7083
15003,60.7355
15004,53.0144
15005,7.81544
15006,15.3436
15007,32.6667
15008,62.343
15009,74.6546
15010,87.1209
15011,62.0968
15012,83.3946
15013,14.5702
15014,50.9915
15015,46.2252
15016,87.2139
15017,82.2514
15018,53.7541
15019,32.6634
15020,38.1306
15021,21.8072
15022,37.7743
15023,25.897
15024,84.1655
15025,68.3563
15026,85.4921
15027,25.3834
15028,26.0783
15029,35.8491
15030,75.0364
15031,29.7088
15032,34.385
15033,21.9957
15034,13.8946
15035,25.8646
15036,66.644
15037,18.952
15038,24.6686
15039,43.9345
15040,65.1168
15041,54.3564
15042,17.8859
15043,62.5165
15044,90.9063
15045,49.3232
15046,35.0215
15047,27.1509
15048,70.3915
15049,72.1848
15050,62.3286
15051,74.4399
15052,20.2164
15053,78.3195
15054,34.7209
15055,39.8781
15056,68.6671
15057,52.7927
15058,53.7664
15059,22.3548
15060,30.9717
15061,86.7735
15062,27.4271
15063,14.4333
15064,41.3736
15065,52.2407
15066,50.4524
15067,13.1376
15068,38.2191
15069,33.3809
15070,48.2202
15071,29.7428
15072,47.8754
15073,31.4412
15074,35.396
15075,37.1202
15076,27.2552
15077,43.8075
15078,58.4751
15079,62.0688
15080,45.2189
15081,81.8407
15082,42.8943
15083,28.0276
15084,55.6372
15085,43.4885
15086,32.8894
15087,89.9403
15088,24.3691
15089,19.9202
15090,46.5134
15091,45.5053
15092,40.9882
15093,30.3247
15094,33.4324
15095,79.2975
15096,69.1211
15097,27.552
15098,50.9424
15099,16.1029
15100,15.9841
15101,37.8747
15102,30.7555
15103,39.9897
15104,57.7743
15105,41.268
15106,39.6165
15107,27.7835
15108,33.2804
15109,28.3937
15110,32.0653
15111,20.5522
15112,50.6458
15113,16.1243
15114,28.4656
15115,43.5025
15116,51.7431
15117,50.8897
15118,47.7317
15119,37.1782
15120,24.5069
15121,80.265
15122,18.5417
15123,18.6978
15124,34.913
15125,34.8921
15126,9.22327
15127,78.1966
15128,84.9886
15129,73.7577
15130,50.3988
15131,28.1399
15132,36.2029
15133,58.9411
15134,49.7129
15135,50.8387
15136,77.8547
15137,11.1784
15138,34.6406
15139,22.0555
15140,75.207
15141,30.2743
15142,57.7076
15143,52.6645
15144,67.4487
15145,46.3697
15146,55.6777
15147,19.8947
15148,59.0537
15149,75.6515
15150,79.8746
15151,28.8076
15152,67.1318
15153,90.7789
15154,27.1308
15155,9.4805
15156,31.9827
15157,49.1842
15158,49.0427
15159,54.9071
15160,74.6927
15161,63.5796
15162,66.2853
15163,31.5495
15164,30.1881
15165,30.9817
15166,23.1816
15167,79.9214
15168,38.3918
15169,54.9513
15170,37.9212
15171,67.3752
15172,64.0163
15173,49.2156
15174,28.9293
15175,64.9352
15176,86.4885
15177,75.5664
15178,44.8912
15179,38.1577
15180,20.7722
15181,82.0182
15182,56.9286
15183,70.1384
15184,10.2313
15185,72.1621
15186,51.1857
15187,64.6253
15188,84.2072
15189,25.5157
15190,27.2814
15191,40.4643
15192,41.5478
15193,8.95657
15194,46.5881
15195,44.2313
15196,22.7856
15197,51.0058
15198,79.1331
15199,57.397
15200,83.0482
15201,32.2359
15202,94.1865
15203,28.8522
15204,34.7376
15205,48.9758
15206,31.947
15207,31.2316
15208,30.0887
15209,15.2035
15210,62.16
15211,79.7653
15212,45.7265
15213,40.0284
15214,40.5963
15215,44.5992
15216,50.8163
15217,67.7492
15218,15.4829
15219,31.5992
15220,94.4524
15221,67.0081
15222,66.8079
15223,84.2385
15224,28.6242
15225,29.8723
15226,63.5442
15227,37.1472
15228,28.5085
15229,65.5283
15230,17.8086
15231,25.6465
15232,70.9684
15233,21.2874
15234,43.502
15235,10.2531
15236,76.6891
15237,64.65
15238,30.9591
15239,47.6799
15240,37.3057
15241,55.5161
15242,28.0588
15243,16.5565
15244,35.1497
15245,51.1535
15246,45.6814
15247,34.7936
15248,64.7154
15249,34.2187
15250,70.3562
15251,71.6796
15252,73.5445
15253,20.6702
15254,27.2326
15255,33.4305
15256,16.4402
15257,21.195
15258,41.8869
15259,64.5226
15260,83.413
15261,90.447
15262,71.4685
15263,37.0293
15264,34.5114
15265,56.8413
15266,10.6046
15267,36.603
15268,16.4369
15269,69.9353
15270,27.3108
15271,47.4709
15272,65.933
15273,40.1162
15274,51.1303
15275,13.4117
15276,50.208
15277,64.2784
15278,76.7122
15279,46.955
15280,27.78
15281,29.6965
15282,74.3628
15283,20.7688
15284,38.1494
15285,50.5854
15286,10.9589
15287,11.0865
15288,50.7645
15289,67.9684
15290,59.3548
15291,74.8382
15292,34.9289
15293,7.69896
15294,74.7113
15295,48.9696
15296,11.7529
15297,65.322
15298,36.1488
15299,31.7711
15300,27.8063
15301,61.3146
15302,81.4685
15303,30.7355
15304,67.5294
15305,17.6551
15306,51.7959
15307,32.5024
15308,14.3269
15309,93.3771
15310,60.6513
