Id,reference
13543,74.0229
13544,21.8774
13545,53.811
13546,39.6117
13547,28.4542
13548,87.4099
13549,63.0369
13550,53.8372
13551,33.2351
13552,67.8066
13553,59.1254
13554,62.7449
13555,34.1206
13556,76.1254
13557,74.8064
13558,51.6947
13559,80.1656
13560,91.0849
13561,60.4652
13562,31.4549
13563,59.8682
13564,51.1387
13565,36.4973
13566,70.322
13567,30.4399
13568,48.3031
13569,89.133
13570,28.0039
13571,27.937
13572,69.3591
13573,47.8106
13574,75.664
13575,80.8604
13576,91.478
13577,38.4519
13578,31.5118
13579,32.1313
13580,20.7413
13581,29.7968
13582,64.5524
13583,84.9991
13584,19.6616
13585,77.5462
13586,9.99365
13587,48.0517
13588,41.883
13589,43.6952
13590,36.7087
13591,41.7283
13592,20.5076
13593,85.8741
13594,29.4631
13595,87.5808
13596,66.3076
13597,65.4311
13598,91.9442
13599,57.2284
13600,25.1249
13601,35.8451
13602,42.6147
13603,38.5277
13604,33.7048
13605,32.2225
13606,46.5528
13607,60.5925
13608,38.2862
13609,37.7055
13610,78.5492
13611,26.2592
13612,82.2914
13613,51.9997
13614,34.1591
13615,9.86892
13616,76.7673
13617,31.3899
13618,83.2668
13619,94.018
13620,24.6528
13621,72.0889
13622,44.4599
13623,8.28083
13624,84.6556
13625,8.50688
13626,60.0649
13627,93.5601
13628,32.0557
13629,77.9522
13630,45.8576
13631,24.5977
13632,28.2741
13633,27.636
13634,31.056
13635,58.9864
13636,62.2414
13637,90.898
13638,70.9804
13639,28.4153
13640,39.1712
13641,27.7067
13642,45.824
13643,26.9423
13644,48.0073
13645,61.1044
13646,58.7765
13647,20.9945
13648,29.4612
13649,59.7867
13650,86.4639
13651,50.3767
13652,48.5157
13653,53.0466
13654,73.9945
13655,78.1813
13656,40.2935
13657,76.4335
13658,79.6532
13659,66.0475
13660,63.0116
13661,38.187
13662,47.2026
13663,37.8282
13664,68.579
13665,60.2143
13666,68.9111
13667,37.2986
13668,87.8276
13669,60.226
13670,20.7102
13671,57.2285
13672,35.2243
13673,32.0097
13674,31.3175
13675,46.419
13676,26.8506
13677,61.6226
13678,40.8724
13679,90.5843
13680,48.7592
13681,55.6964
13682,13.4935
13683,23.9997
13684,92.9914
13685,86.6759
13686,61.4709
13687,89.1797
13688,24.949
13689,86.621
13690,13.3088
13691,29.5955
13692,9.15937
13693,25.5284
13694,9.81694
13695,31.7128
13696,68.0371
13697,61.0279
13698,79.0204
13699,56.8632
13700,54.6432
13701,8.79923
13702,31.1008
13703,16.9748
13704,29.554
13705,33.543
13706,23.0232
13707,63.6258
13708,70.8278
13709,13.8514
13710,75.2188
13711,20.8182
13712,28.0731
13713,56.6587
13714,50.9915
13715,44.0791
13716,42.4998
13717,51.696
13718,65.6409
13719,51.9475
13720,32.0891
13721,41.9202
13722,21.4236
13723,87.4182
13724,28.2648
13725,84.6628
13726,48.3827
13727,26.1649
13728,35.7774
13729,33.0332
13730,74.1139
13731,14.2857
13732,30.3753
13733,45.2153
13734,41.8463
13735,80.8686
13736,49.1666
13737,77.585
13738,22.6712
13739,50.5698
13740,43.344
13741,33.2055
13742,61.7019
13743,52.9808
13744,75.3252
13745,83.6982
13746,18.2777
13747,18.6517
13748,43.7836
13749,66.4527
13750,84.9662
13751,51.7923
13752,38.2336
13753,93.2756
13754,36.4004
13755,39.4136
13756,85.4318
13757,55.0534
13758,55.8775
13759,20.6727
13760,25.3121
13761,81.9704
13762,90.7608
13763,53.392
13764,33.4531
13765,58.038
13766,54.6607
13767,42.0916
13768,35.6184
13769,8.6209
13770,33.5048
13771,86.3705
13772,36.2896
13773,32.2471
13774,65.3028
13775,76.3556
13776,73.86
13777,37.809
13778,39.0041
13779,49.9767
13780,65.0712
13781,74.4513
13782,21.1545
13783,67.4022
13784,88.8002
13785,53.3216
13786,21.6956
13787,87.0972
13788,56.3107
13789,59.5172
13790,80.209
13791,19.2661
13792,21.3454
13793,21.7772
13794,67.3033
13795,30.508
13796,17.3003
13797,84.4839
13798,93.5877
13799,65.5063
13800,30.8115
13801,38.2661
13802,89.8397
13803,50.6472
13804,43.1253
13805,65.4208
13806,30.6766
13807,11.7606
13808,72.3546
13809,12.5782
13810,18.129
13811,76.3321
13812,86.0009
13813,35.4685
13814,84.6803
13815,82.2399
13816,58.1252
13817,18.8663
13818,93.1605
13819,32.8022
13820,63.4593
13821,87.3742
13822,28.6922
13823,29.8912
13824,31.2003
13825,48.0044
13826,73.2857
13827,54.2214
13828,44.8633
13829,31.4094
13830,29.6823
13831,52.2476
13832,42.4867
13833,70.9238
13834,35.0364
13835,38.2952
13836,34.3129
13837,27.6354
13838,26.6462
13839,11.8553
13840,61.2541
13841,84.3164
13842,12.3918
13843,19.9363
13844,48.997
13845,51.6791
13846,32.3111
13847,33.966
13848,16.1027
13849,37.3231
13850,76.9534
13851,33.3244
13852,29.9764
13853,30.0249
13854,30.6131
13855,63.2675
13856,33.7497
13857,65.94
13858,19.2899
13859,74.598
13860,76.9975
13861,48.0533
13862,49.5522
13863,78.7215
13864,32.4411
13865,11.1188
13866,25.0781
13867,30.0855
13868,40.4206
13869,82.4712
13870,40.1068
13871,32.3416
13872,48.5695
13873,34.3064
13874,35.1816
13875,48.9952
13876,70.9174
13877,79.6082
13878,28.5968
13879,80.1127
13880,43.7022
13881,25.4172
13882,71.9476
13883,68.5832
13884,10.2794
13885,39.0552
13886,31.667
13887,44.3652
13888,36.1904
13889,76.79
13890,45.8829
13891,33.0319
13892,27.9241
13893,31.7465
13894,12.8378
13895,41.0072
13896,63.2504
13897,17.9128
13898,28.4584
13899,51.7252
13900,89.5616
13901,24.8323
13902,91.5482
13903,88.351
13904,53.7349
13905,37.4913
13906,28.37
13907,45.8412
13908,35.1815
13909,34.48
13910,66.9141
13911,65.7903
13912,15.3233
13913,52.4516
13914,26.0806
13915,42.8348
13916,59.1476
13917,42.064
13918,20.0412
13919,73.9067
13920,17.795
13921,18.3024
13922,81.4425
13923,81.8594
13924,26.6197
13925,53.4241
13926,68.9182
13927,43.5177
13928,76.5674
13929,41.396
13930,82.2851
13931,54.0617
13932,33.7439
13933,19.1514
13934,32.9194
13935,27.2241
13936,16.8526
13937,71.1255
13938,62.5525
13939,44.4506
13940,28.1848
13941,79.9833
13942,47.4861
13943,32.8383
13944,48.3913
13945,22.4664
13946,13.7291
13947,44.6479
13948,95.8421
13949,44.5222
13950,69.1492
13951,36.4159
13952,46.0365
13953,23.6524
13954,12.5529
13955,75.7158
13956,27.9962
13957,34.9426
13958,40.8646
13959,74.8425
13960,86.6789
13961,29.5239
13962,7.41939
13963,65.712
13964,55.3673
13965,70.6553
13966,33.867
13967,13.2242
13968,38.6199
13969,60.4716
13970,92.3294
13971,58.2942
13972,80.9372
13973,49.552
13974,36.9293
13975,34.7562
13976,26.5977
13977,92.597
13978,12.2544
13979,69.8539
13980,30.0711
13981,47.0242
13982,37.0453
13983,72.7053
13984,41.1861
13985,66.5933
13986,52.1807
13987,49.7656
13988,38.4447
13989,27.7175
13990,33.312
13991,58.6812
13992,92.9572
13993,55.3266
13994,65.1919
13995,32.4973
13996,93.2908
13997,21.5881
13998,59.7507
13999,58.0178
14000,67.1573
14001,42.5897
14002,37.97
14003,33.1097
14004,42.6263
14005,26.8251
14006,56.7441
14007,32.0133
14008,47.6221
14009,39.3835
14010,50.7003
14011,51.9149
14012,57.6172
14013,73.2337
14014,56.8192
14015,27.1209
14016,41.0415
14017,80.0889
14018,27.776
14019,19.9254
14020,18.56
14021,23.342
14022,24.9836
14023,80.3676
14024,83.0379
14025,35.9033
14026,36.2121
14027,80.6492
14028,90.5467
14029,17.9385
14030,43.5537
14031,21.1401
14032,82.3492
14033,59.3954
14034,50.6964
14035,43.8726
14036,27.2753
14037,42.4538
14038,52.4117
14039,56.9307
14040,36.0852
14041,25.2247
14042,76.3397
14043,55.4137
14044,39.814
14045,68.9141
14046,29.5306
14047,61.1275
14048,21.76
14049,55.8797
14050,50.6293
14051,36.2558
14052,34.1482
14053,72.7984
14054,72.8051
14055,62.0253
14056,74.1471
14057,44.3297
14058,64.6575
14059,8.2714
14060,20.5801
14061,51.9747
14062,55.8422
14063,10.835
14064,48.0063
14065,36.2267
14066,17.3937
14067,48.3231
14068,54.5609
14069,33.0159
14070,54.107
14071,51.6129
14072,57.6778
14073,81.8722
14074,32.3033
14075,43.0498
14076,28.757
14077,18.6448
14078,26.7894
14079,43.6318
14080,79.9122
14081,33.2381
14082,64.1813
14083,87.4163
14084,27.6331
14085,86.6575
14086,20.9822
14087,30.1506
14088,59.4781
14089,93.346
14090,60.5663
14091,59.8183
14092,33.7623
14093,76.8847
14094,31.7977
14095,72.4795
14096,69.2469
14097,54.4939
14098,62.3495
14099,17.5814
14100,9.7868
14101,88.077
14102,72.8295
14103,67.2268
14104,92.7364
14105,90.7989
14106,17.6481
14107,89.3511
14108,59.1354
14109,33.2414
14110,78.6674
14111,26.5333
14112,51.8914
14113,91.6794
14114,38.4381
14115,66.0801
14116,91.6968
14117,29.0731
14118,70.5532
14119,75.1718
14120,65.032
14121,10.2722
14122,46.0079
14123,81.085
14124,35.6366
14125,85.9814
14126,35.4409
14127,51.517
14128,85.6131
14129,41.6101
14130,39.1991
14131,14.9834
14132,16.3454
14133,73.6723
14134,74.2008
14135,69.6819
14136,27.3811
14137,49.2422
14138,79.0526
14139,84.1609
14140,25.1756
14141,45.1233
14142,13.4702
14143,30.6663
14144,46.4421
14145,36.4279
14146,58.6998
14147,48.8806
14148,24.9206
14149,61.9688
14150,74.5614
14151,72.0556
14152,43.9996
14153,81.5979
14154,16.7376
14155,20.084
14156,39.7311
14157,28.5252
14158,85.7448
14159,67.6415
14160,30.223
14161,58.3465
14162,81.3016
14163,9.32489
14164,14.3116
14165,87.3772
14166,63.8286
14167,83.8098
14168,82.0107
14169,34.2665
14170,62.3749
14171,34.2813
14172,32.175
14173,23.9856
14174,33.8009
14175,69.6785
14176,90.8456
14177,64.38
14178,30.6698
14179,17.2574
14180,84.7509
14181,78.4383
14182,42.1928
14183,62.7696
14184,54.0856
14185,60.2494
14186,29.3646
14187,38.1685
14188,71.718
14189,59.8528
14190,33.3303
14191,54.9834
14192,18.4082
14193,14.8682
14194,33.2516
14195,59.8677
14196,93.2974
14197,66.7148
14198,39.4387
14199,34.9651
14200,19.8916
14201,88.1894
14202,56.6174
14203,83.405
14204,29.6776
14205,31.891
14206,24.7492
14207,25.6412
14208,83.7006
14209,81.857
14210,65.3644
14211,38.2003
14212,78.2136
14213,44.3458
14214,21.7559
14215,11.2678
14216,40.5759
14217,25.4032
14218,49.274
14219,50.3067
14220,44.2263
14221,54.6402
14222,74.8965
14223,32.4053
14224,27.1574
14225,31.2321
14226,36.3177
14227,28.9737
14228,85.5606
14229,43.9745
14230,15.0396
14231,45.2431
14232,43.6099
14233,83.2606
14234,62.5593
14235,14.9538
14236,71.2544
14237,82.0058
14238,10.1767
14239,46.5222
14240,73.4468
14241,66.5766
14242,37.9348
14243,37.7782
14244,90.7571
14245,31.9104
14246,89.2376
14247,53.4371
14248,44.5633
14249,29.4309
14250,15.4052
14251,59.3313
14252,90.8154
14253,67.0476
14254,40.6147
14255,63.5568
14256,12.6788
14257,70.2831
14258,20.939
14259,28.8329
14260,89.7973
14261,44.2668
14262,33.5011
14263,50.9952
14264,60.2605
14265,53.7726
14266,87.9087
14267,36.2257
14268,14.1677
14269,28.3352
14270,62.1945
14271,53.4198
14272,12.5275
14273,43.7553
14274,75.5983
14275,42.613
14276,7.15076
14277,82.0535
14278,51.0996
14279,51.6999
14280,89.7787
14281,58.4474
14282,33.6993
14283,19.8725
14284,54.1706
14285,43.8945
14286,50.7191
14287,12.9355
14288,41.912
14289,58.1752
14290,76.1568
14291,34.6971
14292,30.3274
14293,8.88824
14294,75.4751
14295,76.0821
14296,17.5999
14297,27.5651
14298,50.6704
14299,49.1535
14300,78.7083
14301,26.9639
14302,33.7784
14303,63.8424
14304,29.5653
14305,50.0942
14306,84.8662
14307,22.2834
14308,63.2594
14309,90.5288
14310,38.1459
14311,24.1755
14312,64.2878
14313,65.5141
14314,17.3386
14315,36.4227
14316,48.9531
14317,27.5859
14318,24.3051
14319,52.1142
14320,42.0423
14321,55.2243
14322,50.3345
14323,25.4592
14324,74.016
14325,51.6789
14326,50.8765
14327,22.6405
14328,37.9925
14329,44.0755
14330,8.89763
14331,43.037
14332,59.1547
14333,48.1121
14334,24.5784
14335,42.7049
14336,58.0766
14337,45.9878
14338,84.7518
14339,27.9272
14340,68.8976
14341,83.8967
14342,50.9359
14343,58.67
14344,38.3083
14345,91.9914
14346,16.9687
14347,8.60858
14348,36.0254
14349,75.6711
14350,43.0192
14351,29.357
14352,33.626
14353,34.4093
14354,72.692
14355,22.4683
14356,28.4305
14357,54.3916
14358,30.415
14359,23.9851
14360,29.7848
14361,75.2083
14362,26.3747
14363,67.4358
14364,43.1006
14365,62.6475
14366,55.6492
14367,92.3564
14368,27.855
14369,14.7481
14370,50.5722
14371,64.4197
14372,34.717
14373,87.8283
14374,35.7198
14375,58.1981
14376,41.2668
14377,10.7604
14378,20.1601
14379,27.2761
14380,52.1643
14381,84.1583
14382,26.0565
14383,75.7883
14384,75.3606
14385,22.4983
14386,26.432
14387,50.6523
14388,56.1292
14389,40.1995
14390,46.3553
14391,85.1522
14392,34.6964
14393,56.0297
14394,17.7307
14395,9.10266
14396,49.3183
14397,50.065
14398,58.3875
14399,33.3066
14400,79.877
14401,12.4006
14402,64.7184
14403,88.4832
14404,36.3587
14405,50.3857
14406,42.9535
14407,27.5645
14408,55.2463
14409,25.2036
14410,59.5684
14411,37.083
14412,87.7028
14413,80.7551
14414,36.4828
14415,82.2122
14416,67.2387
14417,25.4719
14418,81.0742
14419,36.5076
14420,74.3111
14421,40.6531
14422,31.1151
14423,26.3119
14424,37.4648
14425,32.4946
14426,43.4927
14427,38.7519
14428,33.7236
14429,48.4942
14430,48.5478
14431,9.73298
14432,18.8408
14433,25.8823
14434,32.5989
14435,29.2327
14436,94.5837
14437,41.9416
14438,77.0229
14439,29.9255
14440,57.5513
14441,22.7411
14442,18.8741
14443,89.9022
14444,40.863
14445,63.3191
14446,10.3496
14447,72.5517
14448,37.4307
14449,29.216
14450,45.7752
14451,18.5846
14452,45.4434
14453,43.8268
14454,51.1037
14455,32.8218
14456,37.1325
14457,40.1479
14458,19.1381
14459,85.8705
14460,73.7988
14461,31.9189
14462,72.1718
14463,18.4559
14464,21.3669
14465,7.16488
14466,23.7191
14467,65.1953
14468,82.3254
14469,35.3402
14470,76.788
14471,13.7255
14472,73.8137
14473,43.9358
14474,32.7923
14475,42.7921
14476,11.7375
14477,21.2387
14478,31.9073
14479,71.45
14480,70.058
14481,90.7393
14482,87.7707
14483,13.4679
14484,33.9383
14485,31.6734
14486,68.074
14487,91.2342
14488,71.1266
14489,33.5218
14490,58.6507
14491,11.4382
14492,11.419
14493,57.8538
14494,31.7521
14495,42.7309
14496,93.6265
14497,37.1972
14498,76.1034
14499,37.5907
14500,24.0477
14501,84.1671
14502,14.695
14503,78.6303
14504,50.9766
14505,8.92832
14506,44.1889
14507,16.673
14508,57.8771
14509,34.6496
14510,35.8375
14511,21.5512
14512,30.2895
14513,40.2826
14514,61.2017
14515,58.5219
14516,77.3486
14517,49.7372
14518,87.1532
14519,27.5526
14520,58.9813
14521,79.1105
14522,34.02
14523,29.4504
14524,50.9348
14525,11.6906
14526,22.9087
14527,36.6716
14528,30.4488
14529,38.5897
14530,53.1405
14531,42.6239
14532,38.7126
14533,60.3094
14534,15.0927
14535,84.7323
14536,34.2725
14537,85.2711
14538,11.0704
14539,51.1483
14540,85.9528
14541,9.93472
14542,24.1363
14543,44.5914
14544,49.9475
14545,40.0841
14546,37.1898
14547,36.1293
14548,28.1277
14549,53.9128
14550,62.0272
14551,53.7792
14552,35.5532
14553,31.4679
14554,92.3189
14555,28.8117
14556,22.6592
14557,50.1547
14558,32.5525
14559,24.2535
14560,66.598
14561,43.8524
14562,67.923
14563,72.8208
14564,38.0209
14565,13.4945
14566,31.6709
14567,31.0123
14568,41.5406
14569,73.167
14570,29.7104
14571,42.8918
14572,79.5553
14573,26.7103
14574,70.135
14575,8.78887
14576,40.741
14577,54.4517
14578,36.7965
14579,35.5018
14580,37.8748
14581,33.7422
14582,62.6002
14583,26.2602
14584,54.0726
14585,45.1492
14586,33.5262
14587,25.3599
14588,70.1061
14589,33.2202
14590,28.9437
14591,55.761
14592,47.4897
14593,66.9709
14594,31.6181
14595,75.0405
14596,85.1189
14597,28.166
14598,88.3722
14599,69.2274
14600,50.1347
14601,86.3566
14602,50.9032
14603,70.4517
14604,85.0562
14605,46.4555
14606,38.0033
14607,62.8739
14608,33.2809
14609,86.9846
14610,30.5457
14611,16.3321
14612,66.4279
14613,81.0909
14614,59.3549
14615,31.7758
14616,28.6418
14617,20.5012
14618,71.6459
14619,37.0936
14620,76.5553
14621,81.7641
14622,46.0052
14623,11.4067
14624,54.6597
14625,79.8994
14626,15.6648
14627,56.5531
14628,43.3095
14629,49.2023
14630,85.6905
14631,55.0666
14632,57.9656
14633,23.6046
14634,25.542
14635,27.158
14636,57.4768
14637,84.9482
14638,81.9116
14639,21.1798
14640,83.2703
14641,28.6966
14642,29.9029
14643,25.5536
14644,85.7218
14645,72.6648
14646,22.0081
14647,11.856
14648,26.8178
14649,59.2112
14650,70.3633
14651,96.8163
14652,63.64
14653,61.1154
14654,47.1974
14655,55.0743
14656,66.418
14657,39.0798
14658,18.9754
14659,34.7762
14660,35.3287
14661,30.2972
14662,32.9286
14663,81.6617
14664,21.2039
14665,49.1215
14666,41.3926
14667,18.644
14668,33.1642
14669,33.5371
14670,26.5019
14671,33.8932
14672,41.6688
14673,32.1258
14674,28.1336
14675,27.4944
14676,13.9842
14677,51.0064
14678,37.5658
14679,60.0975
14680,65.1217
14681,39.2681
14682,29.8786
14683,81.8735
14684,61.1349
14685,34.5433
14686,30.3472
14687,54.0241
14688,59.0831
14689,37.7992
14690,62.8418
14691,16.3933
14692,93.1106
14693,61.7313
14694,28.7407
14695,32.7142
14696,53.5271
14697,58.8947
14698,16.6003
14699,62.589
14700,22.9323
14701,56.5258
14702,51.9732
14703,81.6079
14704,53.4615
14705,39.9092
14706,32.395
14707,48.8935
14708,54.7261
14709,19.1261
14710,88.9442
14711,37.0699
14712,45.5008
14713,13.3303
14714,67.6165
14715,84.1155
14716,80.9128
14717,67.2737
14718,36.8252
14719,28.4918
14720,80.1836
14721,95.498
14722,30.4381
14723,21.9847
14724,40.6353
14725,60.0013
14726,48.891
14727,31.8009
14728,29.6068
14729,88.9135
14730,87.9465
14731,16.818
14732,71.5245
14733,32.0083
14734,80.6084
14735,78.7502
14736,84.9947
14737,81.7852
14738,78.465
14739,36.1723
14740,64.4034
14741,35.3026
14742,81.6683
14743,32.8604
14744,63.9624
14745,42.2723
14746,40.9009
14747,38.5401
14748,22.5878
14749,57.3832
14750,50.4254
14751,27.6261
14752,49.305
14753,61.8552
14754,11.1432
14755,51.1585
14756,63.0405
14757,65.4859
14758,65.1188
14759,86.6765
14760,34.4185
14761,20.891
14762,30.1577
14763,8.43061
14764,72.7536
14765,27.3381
14766,32.5748
14767,44.1595
14768,62.4283
14769,32.6014
14770,59.8082
14771,48.4215
14772,71.6516
14773,37.0641
14774,44.4612
14775,88.5721
14776,65.093
14777,62.7704
14778,62.829
14779,82.1636
14780,63.0058
14781,36.014
14782,19.1569
14783,71.8692
14784,45.9852
14785,73.0612
14786,70.424
14787,43.4596
14788,54.2193
14789,95.5934
14790,51.58
14791,42.8995
14792,13.4936
14793,52.2232
14794,29.4051
14795,67.1773
14796,50.6082
14797,62.0331
14798,20.695
14799,42.5331
14800,37.2053
14801,74.5078
14802,13.7864
14803,31.6859
14804,78.934
14805,44.5859
14806,28.3853
14807,39.4665
14808,58.9098
14809,66.5982
14810,35.4229
14811,37.5867
14812,53.6599
14813,14.4855
14814,26.2067
14815,39.7496
14816,47.3349
14817,50.2065
14818,18.0982
14819,79.7787
14820,50.3838
14821,10.8788
14822,12.0833
14823,12.1128
14824,71.8527
14825,55.2181
14826,53.2596
14827,81.0579
14828,32.5903
14829,50.5816
14830,49.2982
14831,33.4469
14832,64.6525
14833,43.07
14834,78.8624
14835,10.6718
14836,72.7202
14837,48.1895
14838,31.9718
14839,25.2642
14840,10.9544
14841,77.5846
14842,14.8442
14843,24.1781
14844,67.2408
14845,22.6326
14846,76.9409
14847,16.3216
14848,62.3711
14849,26.7967
14850,16.2859
14851,27.6371
14852,76.6575
14853,77.2803
14854,11.5481
14855,48.0744
14856,25.8689
14857,53.564
14858,22.8244
14859,20.8817
14860,28.9617
14861,24.9359
14862,46.4052
14863,17.6429
14864,16.1136
14865,62.1383
14866,38.8634
14867,75.6812
14868,30.2342
14869,44.3641
14870,28.4976
14871,38.0831
14872,15.0901
14873,36.3794
14874,28.2896
14875,52.1145
14876,83.6676
14877,45.0986
14878,20.0801
14879,92.3925
14880,48.9363
14881,12.2232
14882,82.2353
14883,50.0385
14884,62.5198
14885,25.1446
14886,85.4849
14887,37.9979
14888,38.209
14889,35.4039
14890,48.183
14891,17.7804
14892,86.9009
14893,31.4595
14894,21.3663
14895,37.7082
14896,66.589
14897,44.6695
14898,46.424
14899,26.3839
14900,90.3024
14901,32.1967
14902,13.5021
14903,70.2465
14904,27.9597
14905,36.0319
14906,39.3252
14907,64.915
14908,8.35274
14909,93.7541
14910,71.6342
14911,70.4218
14912,37.7403
14913,19.7042
14914,93.3116
14915,31.5571
14916,87.0664
14917,55.6268
14918,54.0923
14919,80.0871
14920,76.6402
14921,57.5772
14922,13.6175
14923,67.0785
14924,35.9702
14925,13.3773
14926,10.3522
14927,34.6308
14928,67.051
14929,9.78654
14930,91.7575
14931,31.6051
14932,46.4333
14933,35.0094
14934,31.8392
14935,17.7124
14936,81.1457
14937,29.7736
14938,69.5589
14939,10.3966
14940,77.9381
14941,52.7316
14942,63.0623
14943,84.726
14944,32.5056
14945,8.97605
14946,85.8711
14947,51.179
14948,50.5555
14949,21.6643
14950,31.7037
14951,45.3376
14952,53.3514
14953,70.6956
14954,56.0859
14955,77.0705
14956,20.247
14957,10.7647
14958,64.6301
14959,39.8101
14960,93.0303
14961,73.1163
14962,76.6232
14963,43.4898
14964,59.2996
14965,33.0298
14966,27.4185
14967,33.0005
14968,9.17294
14969,48.2862
14970,50.6837
14971,73.3211
14972,44.1401
14973,67.3988
14974,27.4469
14975,63.6959
14976,84.6539
14977,85.1794
14978,55.1624
14979,82.4039
14980,48.0623
14981,19.7665
14982,13.1281
14983,20.6083
14984,6.58105
14985,10.3529
14986,92.8726
14987,80.3012
14988,33.5652
14989,79.2368
14990,47.9516
14991,86.7845
14992,61.7143
14993,57.587
14994,12.983
14995,42.1009
14996,66.6463
14997,28.5777
14998,39.882
14999,86.5603
15000,42.3372
15001,23.476
15002,46.5694
15003,61.138
15004,51.6756
15005,7.13771
15006,13.5667
15007,32.9952
15008,62.5496
15009,74.0431
15010,86.0067
15011,62.5422
15012,84.2358
15013,15.2214
15014,51.9038
15015,46.8027
15016,87.6495
15017,81.9853
15018,53.4999
15019,32.9822
15020,37.5337
15021,22.4434
15022,37.1542
15023,26.2516
15024,84.1754
15025,67.3885
15026,84.9398
15027,23.4333
15028,26.0823
15029,36.022
15030,74.4001
15031,30.3453
15032,35.1881
15033,23.0954
15034,14.51
15035,23.9435
15036,67.8692
15037,19.1923
15038,23.29
15039,44.5619
15040,64.1229
15041,53.8475
15042,17.4846
15043,62.7072
15044,92.1466
15045,49.5378
15046,35.3988
15047,27.0272
15048,69.5491
15049,72.869
15050,61.2508
15051,74.1425
15052,20.9613
15053,77.6803
15054,35.0861
15055,40.1968
15056,67.3577
15057,53.4179
15058,53.3191
15059,21.1453
15060,31.8046
15061,85.7744
15062,27.5306
15063,13.024
15064,40.8272
15065,54.2037
15066,49.3912
15067,13.8864
15068,38.7545
15069,33.3508
15070,48.0581
15071,30.1479
15072,46.7431
15073,32.339
15074,34.4091
15075,37.5117
15076,29.2896
15077,45.1566
15078,60.5463
15079,62.2934
15080,44.5429
15081,79.9522
15082,42.5678
15083,27.8175
15084,56.9694
15085,43.2794
15086,32.7548
15087,90.3564
15088,23.4434
15089,20.0237
15090,47.0264
15091,45.9724
15092,40.9561
15093,30.0944
15094,32.5809
15095,78.6311
15096,69.4624
15097,28.4417
15098,51.2054
15099,16.4284
15100,16.7531
15101,38.4148
15102,30.698
15103,39.972
15104,58.0236
15105,41.7295
15106,40.4194
15107,28.0219
15108,33.2234
15109,27.8906
15110,31.9733
15111,20.0033
15112,50.9002
15113,15.0024
15114,28.383
15115,43.1909
15116,51.8625
15117,51.6489
15118,48.001
15119,37.8788
15120,24.8587
15121,81.1505
15122,19.1785
15123,19.0389
15124,34.6094
15125,34.2582
15126,9.14349
15127,79.9854
15128,85.3524
15129,74.5755
15130,50.7257
15131,26.9711
15132,35.6076
15133,59.6986
15134,49.6359
15135,50.5634
15136,77.8958
15137,12.1134
15138,34.3976
15139,21.4841
15140,74.9379
15141,30.0815
15142,57.602
15143,53.3884
15144,66.7682
15145,46.5162
15146,55.5741
15147,19.4554
15148,57.6542
15149,75.6288
15150,79.9785
15151,29.8697
15152,66.9204
15153,92.4797
15154,26.0884
15155,9.0826
15156,32.5163
15157,49.4336
15158,50.658
15159,54.744
15160,75.3966
15161,62.3701
15162,66.9464
15163,32.4592
15164,30.6165
15165,30.8645
15166,23.2932
15167,81.502
15168,38.1409
15169,55.2822
15170,35.7111
15171,68.4698
15172,63.5414
15173,50.0008
15174,30.3514
15175,65.3889
15176,86.2758
15177,75.7085
15178,44.1104
15179,37.6614
15180,21.9385
15181,81.7985
15182,57.4147
15183,69
15184,9.86255
15185,70.7402
15186,50.1085
15187,63.2939
15188,84.6943
15189,26.1234
15190,26.6982
15191,40.0974
15192,41.1463
15193,8.67062
15194,46.7194
15195,43.4425
15196,23.0756
15197,51.5214
15198,79.5578
15199,56.1313
15200,82.9433
15201,31.552
15202,94.7811
15203,28.8354
15204,34.5845
15205,48.5645
15206,30.9547
15207,31.015
15208,29.4997
15209,14.9706
15210,61.3282
15211,80.1659
15212,46.3368
15213,40.5025
15214,42.1349
15215,45.0887
15216,50.1605
15217,69.8798
15218,15.9338
15219,31.8468
15220,93.6938
15221,64.5256
15222,65.3822
15223,83.7546
15224,28.5283
15225,30.1518
15226,62.8343
15227,36.5303
15228,28.8616
15229,64.9962
15230,17.6923
15231,26.4914
15232,71.2954
15233,22.3219
15234,43.0691
15235,10.7869
15236,76.3374
15237,64.1584
15238,31.073
15239,46.7266
15240,36.9419
15241,57.4823
15242,28.4041
15243,16.2308
15244,35.4682
15245,50.4881
15246,44.4729
15247,35.2421
15248,64.4023
15249,34.3786
15250,70.358
15251,71.9572
15252,73.0448
15253,20.6406
15254,26.5418
15255,33.937
15256,14.9752
15257,20.6455
15258,42.016
15259,63.716
15260,83.8914
15261,90.4679
15262,71.3147
15263,37.3819
15264,35.2986
15265,56.969
15266,9.94701
15267,37.0883
15268,15.6703
15269,70.7114
15270,29.9658
15271,47.1927
15272,64.6456
15273,39.9308
15274,50.1199
15275,13.9154
15276,50.9813
15277,64.0486
15278,76.3766
15279,47.1145
15280,27.316
15281,30.1655
15282,72.154
15283,20.179
15284,37.8932
15285,52.2718
15286,11.7184
15287,11.5281
15288,56.9767
15289,67.7384
15290,60.3027
15291,75.2978
15292,35.3046
15293,7.57006
15294,73.9967
15295,48.8266
15296,11.3996
15297,65.4013
15298,36.1425
15299,31.3291
15300,27.1425
15301,61.6518
15302,81.2592
15303,29.959
15304,66.4818
15305,17.3758
15306,51.0151
15307,33.7448
15308,15.9395
15309,93.2416
15310,60.3932
15311,31.9062
15312,28.3941
