Id,reference
13543,68.1328
13544,21.9406
13545,52.4251
13546,35.588
13547,28.8243
13548,89.5866
13549,50.4557
13550,50.6261
13551,32.0602
13552,65.3607
13553,59.123
13554,64.4954
13555,32.739
13556,81.4418
13557,75.2814
13558,52.6589
13559,81.8347
13560,89.5284
13561,58.4598
13562,32.1938
13563,57.8239
13564,51.5746
13565,33.7857
13566,68.7803
13567,27.2394
13568,49.3122
13569,89.0508
13570,27.557
13571,33.3752
13572,62.868
13573,47.2389
13574,78.5694
13575,81.0661
13576,90.4636
13577,38.9473
13578,30.9487
13579,31.3005
13580,23.9158
13581,29.9073
13582,60.7235
13583,88.2386
13584,16.5477
13585,75.1744
13586,9.50573
13587,48.0318
13588,46.0734
13589,41.6951
13590,37.6991
13591,42.6047
13592,28.9642
13593,76.6782
13594,31.1163
13595,84.9848
13596,56.5458
13597,66.5015
13598,89.9817
13599,55.7433
13600,26.3554
13601,33.9485
13602,39.6375
13603,35.1104
13604,34.857
13605,31.128
13606,48.9055
13607,54.6557
13608,39.2314
13609,40.72
13610,74.1013
13611,26.0706
13612,81.276
13613,57.9394
13614,34.5851
13615,9.45295
13616,77.3066
13617,30.5526
13618,78.4796
13619,92.1145
13620,22.0582
13621,75.0101
13622,45.0399
13623,9.64347
13624,86.202
13625,9.34797
13626,50.0305
13627,94.1662
13628,31.9085
13629,79.8796
13630,43.5535
13631,22.8268
13632,28.0606
13633,41.7642
13634,34.3308
13635,59.2138
13636,58.3172
13637,90.998
13638,71.4879
13639,27.0443
13640,32.4434
13641,26.8479
13642,46.3124
13643,29.8286
13644,43.7083
13645,62.0608
13646,56.0458
13647,21.1487
13648,30.2047
13649,60.4116
13650,48.707
13651,50.8351
13652,49.9667
13653,53.4987
13654,73.4201
13655,77.166
13656,37.8059
13657,78.3965
13658,80.1804
13659,56.8046
13660,62.8222
13661,36.4694
13662,47.0094
13663,38.9154
13664,69.2218
13665,60.5768
13666,65.3617
13667,35.4866
13668,85.6726
13669,65.3735
13670,21.4463
13671,53.5588
13672,37.4227
13673,31.348
13674,30.4039
13675,44.421
13676,27.7126
13677,50.8089
13678,39.6934
13679,88.7844
13680,47.9267
13681,54.4842
13682,12.2635
13683,23.6609
13684,93.8406
13685,87.1764
13686,64.3801
13687,86.3852
13688,16.2694
13689,86.3826
13690,12.9262
13691,29.7637
13692,9.2385
13693,25.0898
13694,10.7103
13695,31.6575
13696,65.3137
13697,51.716
13698,77.9488
13699,55.1234
13700,53.7672
13701,10.2443
13702,37.2618
13703,17.5598
13704,31.0393
13705,32.3244
13706,22.0091
13707,64.7947
13708,71.5822
13709,12.2035
13710,75.4181
13711,23.9356
13712,27.2295
13713,53.6687
13714,52.7444
13715,45.0418
13716,59.1154
13717,49.2853
13718,70.6019
13719,53.7467
13720,34.7471
13721,40.4934
13722,18.5759
13723,86.4973
13724,29.77
13725,83.0918
13726,40.4848
13727,30.3596
13728,36.4147
13729,31.8013
13730,70.9055
13731,14.2228
13732,31.1287
13733,46.2376
13734,40.297
13735,80.124
13736,49.1708
13737,76.7126
13738,20.7223
13739,49.0638
13740,41.1012
13741,34.5855
13742,63.4628
13743,65.9845
13744,75.3137
13745,84.0864
13746,21.7862
13747,22.0463
13748,51.3305
13749,65.3887
13750,83.7933
13751,50.7549
13752,35.9868
13753,89.4066
13754,35.267
13755,39.1891
13756,86.0335
13757,53.4397
13758,58.377
13759,19.9057
13760,24.76
13761,83.2391
13762,90.0772
13763,54.7626
13764,30.9106
13765,58.2562
13766,51.9775
13767,40.0172
13768,34.0324
13769,10.1489
13770,42.0076
13771,85.2568
13772,34.8916
13773,33.3474
13774,64.8263
13775,77.4189
13776,80.1285
13777,43.6885
13778,38.0959
13779,55.4831
13780,66.6001
13781,77.5685
13782,19.4519
13783,81.72
13784,86.6184
13785,56.266
13786,23.4159
13787,88.0831
13788,53.4508
13789,57.0161
13790,81.4901
13791,18.0716
13792,18.7898
13793,19.4345
13794,66.1969
13795,31.1559
13796,20.6613
13797,74.8799
13798,88.1489
13799,65.5194
13800,30.4886
13801,35.4908
13802,88.332
13803,44.6289
13804,41.6838
13805,66.9184
13806,27.7279
13807,12.7886
13808,75.79
13809,12.0427
13810,20.1713
13811,72.4178
13812,85.7724
13813,36.2752
13814,82.8208
13815,80.4817
13816,55.7632
13817,16.2213
13818,91.4746
13819,32.0288
13820,58.464
13821,87.6651
13822,32.9379
13823,31.8533
13824,31.5516
13825,41.9319
13826,73.9274
13827,46.7072
13828,43.6754
13829,45.6116
13830,27.1635
13831,51.2894
13832,45.9682
13833,58.0063
13834,34.5343
13835,34.307
13836,35.8452
13837,26.1774
13838,25.3324
13839,12.5796
13840,62.0525
13841,85.9714
13842,11.4258
13843,20.8118
13844,49.8672
13845,47.8248
13846,32.3096
13847,34.5001
13848,15.9144
13849,37.0158
13850,71.5868
13851,31.5391
13852,30.6926
13853,28.7661
13854,29.7498
13855,61.3627
13856,35.2839
13857,66.1727
13858,19.8738
13859,72.9104
13860,75.5325
13861,47.9742
13862,40.3662
13863,76.4161
13864,30.631
13865,9.34205
13866,27.538
13867,30.6164
13868,39.6341
13869,83.9458
13870,38.5337
13871,37.5706
13872,43.8638
13873,34.9702
13874,34.3255
13875,52.5523
13876,70.3392
13877,77.8001
13878,30.1172
13879,78.5849
13880,43.8131
13881,24.3899
13882,69.8801
13883,65.1897
13884,11.8746
13885,39.5261
13886,31.7304
13887,43.4988
13888,34.0798
13889,76.9829
13890,48.6904
13891,31.4826
13892,26.6522
13893,30.5034
13894,15.341
13895,41.3681
13896,63.6165
13897,18.6546
13898,38.3364
13899,50.4017
13900,89.5893
13901,31.556
13902,85.534
13903,78.8958
13904,48.2843
13905,40.6423
13906,28.077
13907,43.6757
13908,34.5594
13909,34.4769
13910,65.7639
13911,61.6588
13912,14.4643
13913,51.5845
13914,26.7034
13915,47.2895
13916,61.5833
13917,42.4911
13918,20.2933
13919,73.4062
13920,19.5086
13921,17.3639
13922,77.0448
13923,82.2232
13924,24.0881
13925,52.8415
13926,70.829
13927,57.042
13928,75.2505
13929,40.5202
13930,82.2225
13931,48.5786
13932,32.5971
13933,20.1102
13934,35.3823
13935,24.9911
13936,18.8604
13937,71.8031
13938,63.6167
13939,43.7014
13940,24.0124
13941,83.7734
13942,48.7311
13943,33.5049
13944,54.3056
13945,17.2196
13946,16.44
13947,44.8963
13948,92.3967
13949,43.1323
13950,66.7378
13951,36.3976
13952,42.3626
13953,30.4635
13954,11.9396
13955,74.4784
13956,30.2395
13957,32.3254
13958,42.0807
13959,75.8391
13960,84.8954
13961,31.3101
13962,8.72611
13963,59.1439
13964,57.2563
13965,68.3301
13966,33.0317
13967,13.6102
13968,38.6017
13969,61.9249
13970,90.655
13971,63.5077
13972,83.4575
13973,49.8765
13974,37.118
13975,32.2232
13976,26.1776
13977,91.537
13978,13.9822
13979,67.6026
13980,27.2444
13981,45.2115
13982,35.3308
13983,72.8999
13984,40.4628
13985,68.7745
13986,52.2881
13987,51.6179
13988,37.7458
13989,28.8131
13990,33.0218
13991,52.1981
13992,90.8236
13993,58.4329
13994,68.4967
13995,32.114
13996,91.9616
13997,21.4336
13998,61.9826
13999,56.0287
14000,68.4471
14001,44.1999
14002,38.1847
14003,35.5949
14004,40.9653
14005,29.2228
14006,52.2833
14007,31.3671
14008,47.859
14009,44.981
14010,51.5378
14011,52.0715
14012,56.6076
14013,74.823
14014,60.907
14015,25.4105
14016,41.3935
14017,81.9046
14018,28.1899
14019,19.923
14020,19.2218
14021,21.106
14022,36.8965
14023,80.513
14024,83.257
14025,35.2914
14026,35.0701
14027,83.0887
14028,85.99
14029,18.552
14030,44.1128
14031,19.4161
14032,83.9086
14033,55.4903
14034,53.8302
14035,44.8661
14036,29.6916
14037,38.4659
14038,54.3169
14039,56.1873
14040,33.8922
14041,25.2937
14042,75.802
14043,54.0828
14044,44.3437
14045,71.77
14046,28.1604
14047,61.1295
14048,21.7833
14049,59.8062
14050,48.8052
14051,35.4796
14052,39.3161
14053,72.3807
14054,69.5831
14055,62.1547
14056,77.3521
14057,48.7516
14058,64.9606
14059,9.47215
14060,18.4625
14061,52.0491
14062,52.2552
14063,10.8896
14064,49.3249
14065,38.4534
14066,16.0641
14067,48.3477
14068,54.2675
14069,32.3498
14070,54.6659
14071,52.1812
14072,56.8733
14073,76.2478
14074,30.9654
14075,40.9384
14076,28.8122
14077,23.2531
14078,23.8697
14079,48.3683
14080,81.0948
14081,32.1958
14082,66.2098
14083,84.5912
14084,27.4071
14085,88.0652
14086,25.4502
14087,30.7817
14088,61.8601
14089,89.6507
14090,61.7216
14091,55.7417
14092,35.2437
14093,74.8941
14094,33.0995
14095,68.8871
14096,70.515
14097,53.0061
14098,59.1535
14099,16.041
14100,9.28561
14101,84.1376
14102,73.6262
14103,66.956
14104,89.237
14105,89.9848
14106,12.3052
14107,88.2149
14108,56.6541
14109,33.4484
14110,80.0026
14111,26.8894
14112,48.0139
14113,88.8522
14114,35.7006
14115,63.3817
14116,90.0528
14117,29.0325
14118,40.7023
14119,79.3984
14120,62.9856
14121,8.76473
14122,49.1085
14123,84.1369
14124,33.2474
14125,83.9331
14126,33.2665
14127,52.102
14128,90.1469
14129,40.4557
14130,40.0854
14131,16.7599
14132,14.9146
14133,72.5238
14134,65.564
14135,64.8309
14136,27.6422
14137,47.8362
14138,71.923
14139,83.7371
14140,39.4853
14141,41.3562
14142,20.1143
14143,30.9562
14144,46.9196
14145,35.9966
14146,57.2668
14147,51.5818
14148,26.3315
14149,55.4535
14150,80.6581
14151,69.7658
14152,44.9623
14153,81.9048
14154,17.0919
14155,19.3446
14156,39.7018
14157,24.3332
14158,85.5721
14159,70.3811
14160,23.7031
14161,50.3107
14162,84.9087
14163,11.1855
14164,14.0903
14165,87.477
14166,65.3846
14167,82.6844
14168,82.9385
14169,32.521
14170,62.8835
14171,34.2024
14172,30.8124
14173,24.199
14174,33.8947
14175,70.2851
14176,89.0551
14177,68.7637
14178,30.9227
14179,14.6796
14180,84.0094
14181,81.7329
14182,40.2644
14183,58.9181
14184,55.5515
14185,62.5615
14186,30.5936
14187,34.1699
14188,71.1305
14189,58.8264
14190,31.3653
14191,54.1519
14192,14.3439
14193,12.3486
14194,29.6928
14195,58.9724
14196,88.9005
14197,63.9509
14198,39.7191
14199,35.353
14200,21.6883
14201,79.9995
14202,57.7485
14203,82.0193
14204,30.7104
14205,31.8431
14206,25.3455
14207,25.6299
14208,82.8204
14209,80.439
14210,63.4477
14211,36.6794
14212,76.6837
14213,42.4442
14214,20.7185
14215,10.5857
14216,39.1753
14217,27.1548
14218,49.5599
14219,48.753
14220,42.9185
14221,54.784
14222,69.4147
14223,28.1729
14224,26.451
14225,33.6976
14226,35.7369
14227,26.4754
14228,86.3299
14229,44.2902
14230,14.1488
14231,47.4518
14232,42.9038
14233,81.2702
14234,62.0393
14235,14.658
14236,70.8781
14237,82.2996
14238,10.6251
14239,46.4541
14240,68.0476
14241,69.525
14242,35.3702
14243,40.0653
14244,91.6477
14245,34.3889
14246,84.728
14247,56.9216
14248,44.3243
14249,31.0574
14250,12.3843
14251,60.8541
14252,90.4196
14253,73.3508
14254,40.3681
14255,69.7084
14256,13.1698
14257,74.2699
14258,20.6111
14259,31.4589
14260,91.7631
14261,40.2474
14262,34.9431
14263,57.561
14264,58.318
14265,46.7295
14266,88.6364
14267,36.5285
14268,14.432
14269,29.1123
14270,65.3155
14271,54.4752
14272,13.8252
14273,44.406
14274,74.7622
14275,42.4776
14276,9.30823
14277,82.4314
14278,49.792
14279,54.1484
14280,88.6932
14281,55.7173
14282,33.4702
14283,17.2342
14284,58.8372
14285,39.2543
14286,52.1548
14287,13.251
14288,40.5439
14289,57.7361
14290,76.9071
14291,34.7341
14292,36.3871
14293,9.76662
14294,76.0786
14295,81.2829
14296,18.1969
14297,28.4034
14298,49.1646
14299,49.5505
14300,77.3136
14301,26.9237
14302,42.3045
14303,57.2382
14304,28.4078
14305,55.9589
14306,84.3137
14307,27.8864
14308,70.4562
14309,91.6392
14310,40.4423
14311,21.7399
14312,59.7881
14313,69.6204
14314,17.3303
14315,33.413
14316,50.4917
14317,27.0344
14318,23.0668
14319,52.5537
14320,42.5108
14321,53.0249
14322,51.7313
14323,24.5478
14324,75.2213
14325,56.402
14326,50.9473
14327,21.5679
14328,38.7695
14329,42.5892
14330,9.77336
14331,41.6785
14332,57.0418
14333,53.1612
14334,25.1348
14335,42.261
14336,56.9582
14337,46.7842
14338,83.3293
14339,26.8066
14340,73.5489
14341,86.1588
14342,47.8111
14343,58.4664
14344,39.4851
14345,86.6331
14346,20.2857
14347,9.55531
14348,37.2595
14349,81.1582
14350,39.7704
14351,28.6232
14352,33.3144
14353,34.5117
14354,73.7367
14355,22.9355
14356,27.824
14357,55.0473
14358,31.2998
14359,24.1519
14360,31.0929
14361,64.9414
14362,26.972
14363,63.3891
14364,39.6405
14365,65.4946
14366,53.5142
14367,88.7251
14368,31.4294
14369,16.0926
14370,51.2283
14371,60.18
14372,36.9718
14373,87.2762
14374,36.2174
14375,56.3967
14376,49.868
14377,9.0559
14378,19.6443
14379,26.7893
14380,52.4701
14381,83.0822
14382,26.9183
14383,75.2606
14384,74.4156
14385,21.448
14386,26.5957
14387,51.7774
14388,55.9363
14389,40.282
14390,42.9754
14391,81.5919
14392,32.8457
14393,52.404
14394,15.742
14395,9.49815
14396,47.7606
14397,49.2625
14398,53.4129
14399,33.3106
14400,79.8276
14401,12.9644
14402,63.0737
14403,83.5267
14404,35.604
14405,50.8211
14406,39.8194
14407,30.0047
14408,54.9529
14409,27.1323
14410,56.073
14411,32.1936
14412,84.5584
14413,80.3633
14414,39.0383
14415,81.2045
14416,70.4273
14417,27.3415
14418,58.5374
14419,35.7236
14420,78.9329
14421,41.4779
14422,31.31
14423,21.0735
14424,35.7089
14425,30.8003
14426,43.6478
14427,38.2406
14428,33.2783
14429,48.5378
14430,47.4404
14431,11.3938
14432,16.1424
14433,29.9227
14434,34.5566
14435,31.9063
14436,91.573
14437,42.6265
14438,82.9723
14439,29.7221
14440,53.0387
14441,25.1186
14442,18.7058
14443,88.4709
14444,39.8571
14445,63.5486
14446,9.88949
14447,74.7056
14448,36.311
14449,26.9819
14450,43.7448
14451,22.9197
14452,44.7805
14453,43.6407
14454,47.3763
14455,35.1144
14456,36.806
14457,40.9104
14458,17.6572
14459,87.2878
14460,69.141
14461,32.398
14462,71.0479
14463,21.4231
14464,20.2132
14465,9.28784
14466,23.9289
14467,61.0046
14468,80.3754
14469,35.9749
14470,77.7123
14471,13.0678
14472,71.6672
14473,45.8951
14474,30.0151
14475,40.2819
14476,12.1354
14477,19.1836
14478,31.3607
14479,62.5746
14480,73.0095
14481,89.1018
14482,89.6033
14483,11.9585
14484,35.3737
14485,30.4856
14486,65.2565
14487,90.6556
14488,71.2874
14489,34.3993
14490,58.9424
14491,13.8317
14492,14.3881
14493,49.1974
14494,31.6307
14495,44.2428
14496,88.0789
14497,37.152
14498,71.6854
14499,38.8869
14500,24.5153
14501,83.6462
14502,12.985
14503,78.3421
14504,53.7234
14505,9.86085
14506,44.932
14507,17.4489
14508,60.7887
14509,32.1178
14510,34.7025
14511,23.3881
14512,30.408
14513,40.2051
14514,59.5454
14515,62.2284
14516,82.2705
14517,46.6458
14518,85.6589
14519,26.6186
14520,57.2517
14521,80.1171
14522,30.781
14523,22.2433
14524,52.5028
14525,12.905
14526,20.9591
14527,35.7896
14528,30.6741
14529,37.7313
14530,49.6515
14531,41.8853
14532,36.2854
14533,62.5379
14534,15.6129
14535,85.3963
14536,35.6446
14537,81.0816
14538,12.2914
14539,50.9185
14540,85.1431
14541,10.4675
14542,21.8994
14543,45.4353
14544,53.1515
14545,35.8312
14546,38.0693
14547,37.8272
14548,25.2503
14549,62.7527
14550,59.534
14551,57.8667
14552,37.1242
14553,33.3056
14554,91.2207
14555,28.7415
14556,18.1033
14557,48.779
14558,30.9587
14559,23.2014
14560,65.7569
14561,40.2217
14562,68.0327
14563,75.2652
14564,36.9264
14565,13.1997
14566,31.4132
14567,26.635
14568,40.8327
14569,76.3283
14570,31.7144
14571,41.1573
14572,78.9175
14573,23.6074
14574,76.7384
14575,8.96944
14576,39.5467
14577,52.5792
14578,37.6488
14579,33.9584
14580,36.8807
14581,33.3354
14582,64.1731
14583,23.465
14584,52.5154
14585,41.1285
14586,35.9357
14587,28.448
14588,66.1087
14589,33.5297
14590,28.4289
14591,56.0903
14592,45.9295
14593,65.8663
14594,30.3543
14595,73.2726
14596,85.3372
14597,28.2783
14598,89.7818
14599,69.3478
14600,50.155
14601,76.6293
14602,45.7774
14603,74.3327
14604,84.2789
14605,45.9953
14606,43.0859
14607,59.7193
14608,31.7159
14609,88.7124
14610,32.0233
14611,13.8416
14612,68.5477
14613,81.1416
14614,58.8889
14615,30.5786
14616,30.2308
14617,20.2951
14618,70.901
14619,36.4675
14620,76.4233
14621,84.5733
14622,46.4079
14623,10.8784
14624,54.9397
14625,81.3516
14626,15.0751
14627,61.7
14628,41.4333
14629,52.2964
14630,84.6693
14631,62.6191
14632,60.1988
14633,24.9432
14634,25.1504
14635,31.4446
14636,59.8843
14637,85.0847
14638,80.9727
14639,20.1708
14640,82.2115
14641,31.7892
14642,30.9217
14643,23.3825
14644,84.6523
14645,77.9652
14646,26.5199
14647,13.0843
14648,26.0899
14649,58.9504
14650,68.7737
14651,91.4191
14652,62.6174
14653,50.2071
14654,48.422
14655,56.8287
14656,64.9292
14657,37.354
14658,17.7112
14659,36.2504
14660,23.5232
14661,37.8238
14662,30.9541
14663,81.8925
14664,21.2376
14665,48.0501
14666,40.6539
14667,18.8427
14668,34.5261
14669,33.7795
14670,28.1403
14671,31.5495
14672,37.1059
14673,33.1055
14674,29.5098
14675,28.8496
14676,17.0558
14677,47.9313
14678,38.5616
14679,60.5917
14680,65.7968
14681,36.7961
14682,29.178
14683,83.1664
14684,60.788
14685,31.5257
14686,29.473
14687,46.8948
14688,65.1294
14689,36.7239
14690,63.2058
14691,17.326
14692,89.2793
14693,60.63
14694,31.8818
14695,31.7202
14696,46.9219
14697,52.9108
14698,17.0329
14699,59.2937
14700,22.6806
14701,56.0423
14702,55.9153
14703,81.4198
14704,52.6722
14705,41.1158
14706,29.4555
14707,43.2657
14708,60.6069
14709,17.9267
14710,86.2276
14711,36.9188
14712,49.5662
14713,19.8524
14714,69.8321
14715,83.8895
14716,80.4908
14717,67.4666
14718,37.7496
14719,30.1511
14720,84.1011
14721,94.4743
14722,32.2748
14723,21.6324
14724,44.5591
14725,59.3389
14726,51.0174
14727,30.2088
14728,25.7378
14729,85.0035
14730,81.4461
14731,16.6257
14732,73.9916
14733,31.9126
14734,77.3933
14735,77.9241
14736,81.1169
14737,80.5621
14738,77.1083
14739,37.023
14740,63.3949
14741,33.7023
14742,80.9281
14743,32.1359
14744,62.9207
14745,41.6311
14746,43.3261
14747,35.6949
14748,21.7591
14749,59.0863
14750,48.3972
14751,25.4395
14752,46.6146
14753,59.0862
14754,11.936
14755,56.4994
14756,66.8662
14757,62.8287
14758,65.2338
14759,86.392
14760,35.277
14761,19.618
14762,31.2398
14763,9.44018
14764,72.2679
14765,38.0547
14766,31.2386
14767,54.1955
14768,66.098
14769,33.8895
14770,60.9266
14771,46.7527
14772,75.943
14773,33.5436
14774,44.9217
14775,88.4642
14776,72.4688
14777,65.7054
14778,60.0494
14779,91.9858
14780,56.952
14781,36.0115
14782,19.2132
14783,68.9226
14784,42.1727
14785,68.0634
14786,68.9802
14787,39.0899
14788,57.4013
14789,85.632
14790,55.1156
14791,41.317
14792,12.9651
14793,56.4247
14794,27.6885
14795,59.1518
14796,48.8262
14797,64.4188
14798,19.579
14799,47.188
14800,38.2491
14801,75.1888
14802,12.8518
14803,31.8402
14804,75.7715
14805,44.4472
14806,28.6191
14807,40.3817
14808,57.4709
14809,63.1039
14810,35.8341
14811,36.5791
14812,49.7208
14813,20.5739
14814,27.6744
14815,39.775
14816,47.9595
14817,51.1554
14818,17.5353
14819,80.6128
14820,47.241
14821,10.2197
14822,9.55849
14823,13.1051
14824,66.3315
14825,58.4011
14826,51.1481
14827,80.2963
14828,31.406
14829,49.9161
14830,48.961
14831,32.2746
14832,66.2749
14833,46.1577
14834,78.107
14835,11.0239
14836,72.3037
14837,55.3523
14838,31.4523
14839,25.2939
14840,10.6267
14841,78.0239
14842,14.6719
14843,22.9933
14844,67.8123
14845,18.6043
14846,74.9194
14847,14.6225
14848,63.7316
14849,28.8531
14850,15.7775
14851,31.85
14852,78.2334
14853,77.2583
14854,12.7227
14855,48.3287
14856,27.8592
14857,52.5736
14858,24.8965
14859,19.8563
14860,27.6054
14861,28.8553
14862,47.3846
14863,17.5597
14864,16.2139
14865,60.5137
14866,35.3714
14867,76.7017
14868,30.1044
14869,48.6629
14870,27.1871
14871,37.2569
14872,21.5082
14873,34.5406
14874,27.2597
14875,50.717
14876,83.8707
14877,45.3349
14878,22.2764
14879,91.7242
14880,56.5471
14881,10.9863
14882,79.7865
14883,47.1124
14884,62.3206
14885,21.7353
14886,88.4067
14887,34.7445
14888,37.6967
14889,35.2776
14890,45.85
14891,18.017
14892,85.0864
14893,30.6827
14894,19.468
14895,36.5548
14896,67.9702
14897,47.2214
14898,41.7169
14899,24.8686
14900,90.1067
14901,31.4468
14902,12.6603
14903,72.7518
14904,28.5411
14905,33.8455
14906,37.1546
14907,62.8977
14908,11.9837
14909,89.5255
14910,67.2711
14911,67.4915
14912,37.5461
14913,20.4546
14914,91.9183
14915,32.1904
14916,86.855
14917,56.6675
14918,43.4223
14919,78.0347
14920,74.1086
14921,57.8848
14922,13.7101
14923,69.0631
14924,40.3769
14925,13.7692
14926,11.0672
14927,35.7278
14928,66.1999
14929,10.7198
14930,85.9321
14931,33.8504
14932,45.4201
14933,38.2885
14934,31.4405
14935,15.8555
14936,80.4038
14937,31.4205
14938,71.2005
14939,10.6497
14940,83.6034
14941,52.4088
14942,56.8178
14943,84.4648
14944,33.4664
14945,9.65649
14946,81.2006
14947,45.833
14948,50.0864
14949,21.5171
14950,30.3656
14951,44.1061
14952,51.3771
14953,70.6834
14954,62.6331
14955,78.3325
14956,18.8449
14957,9.76329
14958,66.5866
14959,38.9272
14960,94.0863
14961,67.1847
14962,75.5024
14963,44.9929
14964,42.4447
14965,31.9232
14966,31.0342
14967,32.6145
14968,9.24959
14969,48.9335
14970,52.0299
14971,73.6529
14972,43.1283
14973,64.2955
14974,29.8156
14975,64.6991
14976,82.9992
14977,84.0153
14978,51.8371
14979,83.3544
14980,48.8671
14981,17.2315
14982,13.3244
14983,21.3314
14984,9.33779
14985,13.7469
14986,90.0436
14987,77.7154
14988,33.8951
14989,78.0655
14990,48.8708
14991,89.4504
14992,62.7965
14993,60.371
14994,10.2625
14995,43.574
14996,66.3168
14997,18.4826
14998,41.1611
14999,86.4863
15000,42.0325
15001,21.8954
15002,44.7385
15003,59.4059
15004,55.2169
15005,9.23845
15006,14.9584
15007,32.0598
15008,62.9971
15009,72.5526
15010,85.7517
15011,61.5448
15012,86.0999
15013,14.8293
15014,48.7352
15015,42.2753
15016,89.4534
15017,84.1731
15018,55.2618
15019,30.9738
15020,40.3637
15021,21.3002
15022,34.1804
15023,23.4
15024,85.0436
15025,70.2882
15026,86.3467
15027,24.4863
15028,24.7689
15029,37.2462
15030,73.0182
15031,30.9075
15032,33.7277
15033,21.245
15034,14.3024
15035,24.9955
15036,68.1293
15037,28.457
15038,18.1314
15039,44.7566
15040,62.0346
15041,51.9712
15042,18.7571
15043,62.1496
15044,90.7796
15045,64.3736
15046,36.185
15047,27.9997
15048,60.0545
15049,76.1349
15050,60.442
15051,75.8965
15052,20.3711
15053,77.3587
15054,33.5484
15055,36.7855
15056,68.4265
15057,48.8892
15058,54.3285
15059,20.7238
15060,32.8998
15061,86.9435
15062,30.3981
15063,16.0837
15064,39.0476
15065,50.4946
15066,49.9785
15067,12.2602
15068,38.6955
15069,36.2537
15070,45.5157
15071,28.2495
15072,48.4953
15073,31.1596
15074,38.4277
15075,37.2191
15076,39.0405
15077,44.1147
15078,58.7642
15079,58.6618
15080,44.7849
15081,84.0931
15082,40.9759
15083,29.0057
15084,55.1082
15085,42.4112
15086,33.1049
15087,89.7555
15088,24.1399
15089,18.8032
15090,45.4323
15091,46.6565
15092,40.4794
15093,30.2564
15094,33.5692
15095,82.4576
15096,77.0005
15097,31.3143
15098,52.857
15099,16.039
15100,17.6105
15101,37.8079
15102,38.7856
15103,41.684
15104,56.8424
15105,41.8719
15106,39.7334
15107,31.9282
15108,33.9301
15109,28.4508
15110,30.9032
15111,18.7761
15112,50.6135
15113,16.7617
15114,29.6522
15115,42.0166
15116,57.0408
15117,49.2226
15118,49.7027
15119,36.4022
15120,25.3253
15121,80.1322
15122,20.4203
15123,23.699
15124,35.0426
15125,34.6219
15126,9.92643
15127,71.2482
15128,83.0786
15129,73.6916
15130,52.2223
15131,26.4444
15132,39.6833
15133,58.6958
15134,47.4757
15135,50.5336
15136,82.6393
15137,14.5621
15138,34.8661
15139,19.7071
15140,73.9707
15141,28.5567
15142,57.5764
15143,52.0048
15144,65.0769
15145,46.2204
15146,54.9126
15147,19.5719
15148,64.6579
15149,74.9906
15150,79.3227
15151,22.8658
15152,68.1447
15153,89.7471
15154,26.4448
15155,9.88231
15156,31.4488
15157,51.3481
15158,47.9093
15159,50.168
15160,72.3314
15161,55.4863
15162,64.1702
15163,31.4517
15164,30.6915
15165,32.2189
15166,23.0025
15167,82.707
15168,36.59
15169,48.5887
15170,36.3997
15171,70.5633
15172,66.8547
15173,48.4619
15174,25.983
15175,63.3996
15176,80.8643
15177,74.4104
15178,48.9406
15179,37.1441
15180,21.7005
15181,81.4123
15182,52.7575
15183,71.0999
15184,8.69019
15185,71.0603
15186,49.3293
15187,66.9084
15188,83.806
15189,24.4049
15190,28.9776
15191,41.8526
15192,40.9785
15193,9.23368
15194,47.712
15195,44.7851
15196,22.8037
15197,52.4911
15198,76.3774
15199,55.7301
15200,85.5025
15201,31.5212
15202,86.7325
15203,32.7277
15204,33.3047
15205,49.2819
15206,31.3482
15207,32.3006
15208,24.8531
15209,15.3119
15210,58.3391
15211,73.4129
15212,41.1352
15213,43.1307
15214,40.97
15215,44.1804
15216,51.0773
15217,66.3269
15218,17.682
15219,31.0073
15220,92.464
15221,68.4575
15222,65.1397
15223,77.4101
15224,31.3532
15225,30.9254
15226,63.7138
15227,37.387
15228,27.1625
15229,61.7344
15230,15.9134
15231,27.4537
15232,70.4218
15233,25.6874
15234,45.1731
15235,10.2855
15236,81.7847
15237,64.2751
15238,30.377
15239,42.7688
15240,34.8257
15241,49.8147
15242,29.1534
15243,14.8375
15244,34.8655
15245,52.2827
15246,42.6252
15247,35.6661
15248,65.1468
15249,34.6387
15250,71.0324
15251,69.0641
15252,63.0019
15253,17.5098
15254,27.223
15255,34.8498
15256,14.24
15257,22.0293
15258,39.1298
15259,56.7251
15260,82.7574
15261,90.446
15262,72.2123
15263,36.2011
15264,34.2019
15265,52.8079
15266,12.206
15267,38.4732
15268,17.9535
15269,71.7614
15270,29.4949
15271,49.9949
15272,65.708
15273,39.0811
15274,50.5901
15275,14.004
15276,53.9137
15277,62.6495
15278,75.5364
15279,42.213
15280,27.3688
15281,34.1334
15282,69.7539
15283,19.5325
15284,39.1785
15285,54.2365
15286,11.5569
15287,21.6673
15288,50.132
15289,68.2451
15290,64.54
15291,79.2802
15292,33.9636
15293,9.24629
15294,72.8308
15295,49.5665
15296,13.0913
15297,63.8238
15298,35.4782
15299,32.9705
15300,24.8339
15301,63.1135
15302,80.834
15303,32.2502
15304,67.1203
15305,17.5307
15306,49.8109
15307,33.2367
15308,14.1779
15309,91.9311
15310,65.0046
15311,31.6266
15312,28.8107
15313,54.388
