Id,reference
13497,28.265587
13498,44.231305
13499,7.282426
13500,21.775818
13501,74.553668
13502,67.788482
13503,68.894281
13504,42.587878
13505,23.437655
13506,22.309876
13507,41.553672
13508,54.816787
13509,85.411228
13510,77.163812
13511,30.056085
13512,43.310320
13513,61.662657
13514,75.185121
13515,31.504807
13516,78.325926
13517,78.510162
13518,84.602211
13519,76.372117
13520,74.023284
13521,39.258130
13522,64.498987
13523,48.964654
13524,50.806212
13525,40.661326
13526,14.341307
13527,74.886779
13528,53.382533
13529,30.015752
13530,20.248290
13531,46.585181
13532,52.589418
13533,41.159096
13534,58.695288
13535,49.602645
13536,20.889525
13537,50.097188
13538,31.024089
13539,64.266640
13540,59.734407
13541,54.742654
13542,57.279846
13543,66.094751
13544,35.344082
13545,48.235673
13546,26.395737
13547,26.178242
13548,84.823586
13549,44.035198
13550,46.752891
13551,32.251851
13552,55.699065
13553,62.236107
13554,53.955523
13555,28.327558
13556,81.820890
13557,79.326258
13558,47.586541
13559,78.365063
13560,85.413668
13561,57.795017
13562,32.616835
13563,64.418705
13564,51.348215
13565,36.927599
13566,72.779700
13567,21.665038
13568,50.207835
13569,78.748781
13570,26.818414
13571,56.720334
13572,60.965562
13573,53.567342
13574,76.860954
13575,85.741602
13576,74.144985
13577,35.341497
13578,32.184762
13579,22.511042
13580,18.297389
13581,42.875861
13582,60.898011
13583,85.823169
13584,16.191395
13585,74.365564
13586,5.434895
13587,49.508982
13588,44.660096
13589,40.707902
13590,37.454992
13591,41.023694
13592,26.061593
13593,70.206299
13594,26.395950
13595,84.396684
13596,68.169525
13597,71.867072
13598,77.935296
13599,62.156153
13600,41.044777
13601,30.378696
13602,44.783442
13603,40.217982
13604,44.009331
13605,35.464653
13606,52.349977
13607,69.222006
13608,43.321873
13609,41.718899
13610,82.618368
13611,42.877021
13612,75.201321
13613,60.194685
13614,39.266979
13615,5.257018
13616,81.476963
13617,35.190039
13618,76.296012
13619,78.497566
13620,35.453976
13621,76.040350
13622,49.362025
13623,6.904476
13624,79.520245
13625,13.001703
13626,59.830681
13627,81.688538
13628,27.156735
13629,88.294736
13630,53.324901
13631,40.796004
13632,26.170507
13633,47.613093
13634,22.118668
13635,69.661538
13636,63.283576
13637,86.185533
13638,76.671026
13639,34.937050
13640,28.146623
13641,25.024294
13642,47.331459
13643,25.731991
13644,49.330731
13645,67.586037
13646,64.497775
13647,27.935403
13648,34.279828
13649,62.650622
13650,71.418427
13651,56.884363
13652,43.780628
13653,49.755516
13654,81.721154
13655,67.814952
13656,33.695814
13657,78.353494
13658,79.833774
13659,65.672227
13660,65.449292
13661,38.725230
13662,53.047906
13663,36.768596
13664,58.954684
13665,60.599021
13666,43.987350
13667,41.120432
13668,77.834561
13669,58.019212
13670,29.557927
13671,48.275917
13672,41.000716
13673,31.752419
13674,37.736924
13675,41.886993
13676,22.640234
13677,51.592962
13678,37.919123
13679,79.003067
13680,51.060967
13681,54.970545
13682,22.775804
13683,38.212363
13684,82.705171
13685,86.152744
13686,57.933331
13687,82.857826
13688,32.169616
13689,81.939264
13690,11.494493
13691,36.882349
13692,3.904923
13693,29.246965
13694,18.386970
13695,30.626815
13696,70.515527
13697,60.603475
13698,86.767339
13699,49.674397
13700,52.267268
13701,12.178318
13702,44.833827
13703,24.513422
13704,28.967758
13705,17.045716
13706,29.488398
13707,61.541447
13708,64.401909
13709,12.763889
13710,77.599933
13711,18.512798
13712,45.203948
13713,74.058301
13714,51.704907
13715,42.825589
13716,53.449302
13717,46.279714
13718,64.576255
13719,49.566447
13720,35.859258
13721,37.209155
13722,20.268087
13723,78.936671
13724,22.807405
13725,86.898569
13726,38.641398
13727,32.244436
13728,35.932993
13729,37.531648
13730,67.906881
13731,9.012908
13732,26.624223
13733,47.016043
13734,42.417388
13735,72.589962
13736,51.012463
13737,84.455414
13738,18.267556
13739,56.788169
13740,40.174770
13741,22.905896
13742,64.105395
13743,60.608590
13744,73.090074
13745,77.362776
13746,16.092982
13747,19.598645
13748,43.541953
13749,62.212258
13750,80.203472
13751,53.329466
13752,33.089735
13753,81.040677
13754,29.721532
13755,32.560867
13756,85.381371
13757,54.138908
13758,54.112048
13759,19.141554
13760,38.417846
13761,76.002006
13762,86.591965
13763,62.903191
13764,32.451345
13765,50.280995
13766,49.090228
13767,47.307489
13768,33.231043
13769,16.460974
13770,42.820823
13771,81.942677
13772,28.567105
13773,24.749819
13774,65.305676
13775,78.330326
13776,75.330711
13777,43.162018
13778,44.679571
13779,53.318191
13780,60.986227
13781,81.742385
13782,17.182780
13783,66.069334
13784,87.016179
13785,62.023889
13786,21.304741
13787,84.274822
13788,53.245514
13789,54.912936
13790,78.042980
13791,26.364942
13792,27.352194
13793,24.810511
13794,60.649790
13795,52.640639
13796,18.292942
13797,70.081593
13798,74.860893
13799,65.852607
13800,23.161108
13801,37.851086
13802,88.623939
13803,51.960796
13804,50.378777
13805,64.761525
13806,20.702532
13807,26.393624
13808,69.259231
13809,12.891765
13810,7.167099
13811,75.565309
13812,82.880129
13813,30.764875
13814,79.587628
13815,90.210501
13816,64.692664
13817,5.352987
13818,80.447493
13819,41.989901
13820,62.643503
13821,76.274556
13822,27.712086
13823,42.154396
13824,26.671958
13825,39.203400
13826,75.943400
13827,49.781862
13828,37.288643
13829,9.902588
13830,34.646066
13831,55.567733
13832,47.012510
13833,67.608752
13834,32.503754
13835,36.193868
13836,35.696484
13837,40.411876
13838,22.754327
13839,7.024665
13840,60.988805
13841,80.095704
13842,6.314270
13843,30.549253
13844,53.405420
13845,45.422005
13846,32.985074
13847,45.529635
13848,12.969291
13849,32.929736
13850,82.676270
13851,45.343065
13852,30.095552
13853,38.107881
13854,33.348056
13855,61.277632
13856,30.690403
13857,61.254071
13858,20.489349
13859,77.841591
13860,77.702076
13861,48.444342
13862,45.843536
13863,75.984771
13864,27.592466
13865,12.254074
13866,45.264901
13867,27.085614
13868,38.857894
13869,92.450793
13870,42.754878
13871,32.246734
13872,37.948888
13873,34.162918
13874,37.815301
13875,49.384706
13876,77.156192
13877,65.848398
13878,22.832109
13879,77.247909
13880,48.132048
13881,51.027333
13882,73.841869
13883,65.465783
13884,6.730219
13885,33.687040
13886,25.234415
13887,39.774217
13888,31.000340
13889,81.486759
13890,50.694266
13891,52.154189
13892,38.389060
13893,36.690189
13894,15.041457
13895,48.118791
13896,67.616812
13897,25.998678
13898,30.231489
13899,50.264216
13900,92.517949
13901,25.309216
13902,79.422265
13903,76.788975
13904,51.482609
13905,39.756561
13906,45.410718
13907,49.330952
13908,37.080696
13909,34.909682
13910,63.983842
13911,64.627966
13912,20.764872
13913,57.616088
13914,46.266188
13915,43.764545
13916,58.322875
13917,46.358511
13918,19.173487
13919,71.034474
13920,9.829783
13921,22.142328
13922,73.987254
13923,80.408951
13924,39.079411
13925,49.648221
13926,62.638400
13927,50.575149
13928,73.814619
13929,41.148219
13930,78.416827
13931,50.252363
13932,37.710949
13933,0.804945
13934,40.232786
13935,27.174216
13936,20.447786
13937,55.766335
13938,66.693323
13939,49.527732
13940,16.122357
13941,74.686460
13942,42.987750
13943,31.447987
13944,49.998786
13945,13.223356
13946,12.749539
13947,43.441934
13948,77.844201
13949,38.364215
13950,69.898630
13951,38.548918
13952,47.097708
13953,57.737859
13954,4.038559
13955,73.504907
13956,35.469765
13957,41.821969
13958,49.317530
13959,73.611654
13960,77.243508
13961,29.813579
13962,12.356167
13963,46.933937
13964,61.510251
13965,66.588389
13966,32.316507
13967,25.037207
13968,38.274335
13969,57.402497
13970,82.461719
13971,51.118798
13972,89.097287
13973,53.327614
13974,31.735780
13975,26.648606
13976,34.875058
13977,82.311361
13978,22.313485
13979,73.029188
13980,25.531720
13981,48.124354
13982,47.197339
13983,71.024286
13984,45.336002
13985,68.585611
13986,55.761350
13987,42.205015
13988,37.342351
13989,32.227256
13990,30.874973
13991,65.120886
13992,78.316481
13993,60.052778
13994,56.563757
13995,44.262942
13996,81.385821
13997,18.442847
13998,55.621222
13999,65.608404
14000,60.208052
14001,36.505475
14002,31.337624
14003,43.126587
14004,45.335266
14005,29.455460
14006,54.298165
14007,26.375871
14008,46.003727
14009,36.139861
14010,55.204191
14011,51.011189
14012,59.222145
14013,69.470818
14014,56.716794
14015,31.985432
14016,39.908578
14017,86.668864
14018,18.075470
14019,22.638190
14020,18.301132
14021,19.377095
14022,47.470424
14023,78.379312
14024,87.224242
14025,31.236626
14026,35.046857
14027,77.550873
14028,74.340439
14029,19.578431
14030,40.159509
14031,27.323739
14032,88.115295
14033,56.811153
14034,47.721765
14035,38.212010
14036,22.090376
14037,36.639553
14038,49.078493
14039,57.814672
14040,32.234629
14041,46.861812
14042,75.678891
14043,54.445338
14044,48.266230
14045,66.067078
14046,46.098747
14047,68.367575
14048,27.913401
14049,61.251149
14050,53.090727
14051,31.709223
14052,37.902026
14053,69.804100
14054,60.322061
14055,69.350289
14056,73.219109
14057,41.088443
14058,64.134993
14059,17.218017
14060,7.015653
14061,56.930428
14062,51.903317
14063,12.575806
14064,53.643527
14065,30.412462
14066,24.382747
14067,49.050331
14068,53.042473
14069,36.993058
14070,60.532130
14071,46.837303
14072,59.883062
14073,73.998938
14074,34.442512
14075,50.999938
14076,41.639970
14077,10.590014
14078,46.693934
14079,42.856619
14080,80.100165
14081,30.090786
14082,68.316982
14083,70.309079
14084,46.586921
14085,80.611897
14086,23.949484
14087,27.883818
14088,64.097617
14089,82.024843
14090,64.232979
14091,82.841488
14092,33.428360
14093,76.024385
14094,44.502896
14095,66.200534
14096,65.306540
14097,44.716326
14098,64.214704
14099,28.318764
14100,8.203389
14101,67.731760
14102,66.699197
14103,62.771348
14104,79.772361
14105,83.395528
14106,15.316756
14107,73.967220
14108,69.532534
14109,36.951498
14110,73.879332
14111,44.067974
14112,51.044926
14113,83.321198
14114,30.515585
14115,64.323159
14116,87.323010
14117,46.750725
14118,50.881223
14119,78.105638
14120,61.869826
14121,2.860504
14122,54.172676
14123,80.826711
14124,38.043386
14125,82.684906
14126,45.328230
14127,46.797161
14128,88.388103
14129,43.487304
14130,36.107189
14131,16.315454
14132,23.315733
14133,74.426691
14134,73.292445
14135,60.476365
14136,30.622930
14137,45.943766
14138,83.048958
14139,87.862944
14140,49.663421
14141,31.222583
14142,14.347730
14143,23.402223
14144,44.748246
14145,43.663469
14146,58.129094
14147,47.300259
14148,30.547841
14149,54.296041
14150,73.720019
14151,66.058790
14152,37.546589
14153,73.918465
14154,20.176527
14155,23.529200
14156,36.984553
14157,46.241117
14158,84.333072
14159,73.034561
14160,24.968483
14161,56.851731
14162,67.605959
14163,7.153381
14164,17.103713
14165,76.516452
14166,64.101891
14167,86.994403
14168,73.483220
14169,34.502206
14170,72.955258
14171,42.762411
14172,28.925428
14173,41.296514
14174,33.031861
14175,72.277638
14176,87.941652
14177,60.207957
14178,32.252985
14179,10.474784
14180,91.506070
14181,77.303191
14182,37.307712
14183,61.845879
14184,51.006740
14185,49.820708
14186,24.378271
14187,23.681337
14188,50.681180
14189,60.800509
14190,25.996011
14191,53.618636
14192,-1.904527
14193,15.281060
14194,33.353770
14195,55.957459
14196,73.935929
14197,61.176730
14198,41.771437
14199,22.401940
14200,31.437800
14201,80.922111
14202,68.257399
14203,89.939751
14204,23.469803
14205,38.252540
14206,31.101355
14207,24.736142
14208,83.353641
14209,70.630809
14210,57.136608
14211,45.036962
14212,74.908900
14213,46.140846
14214,17.561311
14215,13.821420
14216,37.089524
14217,33.351190
14218,53.681505
14219,56.735827
14220,47.382362
14221,49.394082
14222,75.738270
14223,33.453230
14224,22.763840
14225,20.726440
14226,30.212035
14227,25.728875
14228,78.803186
14229,46.515890
14230,33.117853
14231,48.907606
14232,49.663615
14233,77.368376
14234,62.855462
14235,9.850688
14236,60.844926
14237,72.619894
14238,11.432463
14239,43.947601
14240,65.458450
14241,46.808713
14242,28.102268
14243,38.028396
14244,87.195618
14245,15.558294
14246,86.115213
14247,66.460822
14248,36.287131
14249,35.439777
14250,18.474387
14251,55.764352
14252,87.375277
14253,66.017174
14254,35.618165
14255,65.509452
14256,-9.747309
14257,71.943188
14258,16.084075
14259,27.924573
14260,89.322472
14261,44.493377
14262,29.863252
14263,48.755153
14264,59.123828
14265,56.650779
14266,78.988930
14267,37.975081
14268,14.687471
14269,24.976195
14270,67.598525
14271,46.929366
14272,17.597003
14273,44.972525
14274,78.996236
14275,43.373285
14276,12.622282
14277,81.398670
14278,52.992172
14279,50.604013
14280,86.458707
14281,58.292572
14282,34.557005
14283,23.154374
14284,54.581842
14285,43.191250
14286,53.264920
14287,10.379686
14288,39.371061
14289,51.532432
14290,78.767358
14291,44.653855
14292,38.384547
14293,5.336277
14294,81.105197
14295,75.905531
14296,18.317887
14297,37.437832
14298,51.841175
14299,45.411706
14300,78.364726
14301,40.540933
14302,33.498358
14303,57.021447
14304,32.550702
14305,53.030989
14306,73.423972
14307,48.139533
14308,66.257922
14309,85.126776
14310,37.578926
14311,19.391841
14312,60.629482
14313,67.248516
14314,18.519006
14315,35.200344
14316,50.905931
14317,19.340253
14318,23.047080
14319,57.249519
14320,44.855114
14321,53.160437
14322,47.856627
14323,21.497003
14324,76.703958
14325,42.507265
14326,50.648286
14327,10.916176
14328,33.150482
14329,38.500626
14330,18.404283
14331,43.139543
14332,67.414322
14333,47.297230
14334,31.149805
14335,40.547126
14336,56.838172
14337,41.542955
14338,83.918519
14339,38.988603
14340,63.956349
14341,83.796440
14342,44.501682
14343,49.227089
14344,33.573333
14345,81.251970
14346,12.774039
14347,15.114065
14348,31.239479
14349,85.019647
14350,46.017054
14351,35.610457
14352,31.945318
14353,33.976641
14354,70.681679
14355,44.096847
14356,39.168675
14357,58.671058
14358,33.263398
14359,41.988044
14360,41.697382
14361,76.472690
14362,43.393137
14363,57.570463
14364,43.852394
14365,70.061850
14366,54.648261
14367,77.685883
14368,34.432351
14369,25.721722
14370,49.915179
14371,67.047083
14372,32.689685
14373,81.692470
14374,33.744480
14375,58.312105
14376,44.246585
14377,23.771681
14378,17.269672
14379,27.930178
14380,44.268732
14381,74.070727
14382,24.143053
14383,77.387962
14384,76.923763
14385,21.797432
14386,47.732014
14387,53.075338
14388,48.203656
14389,42.300475
14390,51.199371
14391,80.046551
14392,25.740832
14393,53.878788
14394,14.681519
14395,11.236026
14396,41.130639
14397,51.848694
14398,54.774411
14399,32.211110
14400,79.181869
14401,10.498059
14402,64.791069
14403,81.209156
14404,29.906902
14405,43.355303
14406,42.707005
14407,42.441824
14408,44.624263
14409,32.179706
14410,60.448826
14411,41.375814
14412,77.923979
14413,74.983010
14414,33.965693
14415,74.875560
14416,57.022574
14417,35.868600
14418,66.038757
14419,30.018968
14420,84.638755
14421,41.696925
14422,36.085484
14423,21.296923
14424,52.505151
14425,26.597524
14426,34.971481
14427,33.444993
14428,29.253698
14429,55.936638
14430,49.338578
14431,11.047774
14432,26.632552
14433,46.114474
14434,40.536269
14435,24.726017
14436,81.701577
14437,42.629111
14438,81.609801
14439,7.290524
14440,53.754593
14441,38.965347
14442,25.513187
14443,86.058873
14444,37.374519
14445,62.921692
14446,18.693309
14447,69.797826
14448,51.883029
14449,35.857387
14450,45.977435
14451,9.686059
14452,49.349362
14453,46.392619
14454,55.598173
14455,40.647021
14456,30.022629
14457,38.359864
14458,18.526572
14459,86.850631
14460,64.485073
14461,26.216480
14462,70.115446
14463,12.724910
14464,18.434314
14465,9.134678
14466,15.108610
14467,64.873387
14468,90.856052
14469,34.938862
14470,78.755698
14471,18.904876
14472,65.086361
14473,30.918284
14474,18.315045
14475,48.392953
14476,11.630363
14477,24.323039
14478,18.792400
14479,57.156505
14480,74.525291
14481,86.724961
14482,87.531874
14483,19.052557
14484,44.752162
14485,32.762654
14486,62.017220
14487,85.598239
14488,63.820918
14489,35.565893
14490,55.237622
14491,23.227178
14492,29.199873
14493,49.719714
14494,33.464050
14495,36.763757
14496,74.471903
14497,33.674293
14498,79.205166
14499,38.135355
14500,25.541088
14501,75.546054
14502,13.661922
14503,72.809089
14504,51.409212
14505,12.968365
14506,47.970049
14507,19.563363
14508,56.853933
14509,40.202535
14510,32.207192
14511,27.952281
14512,27.051286
14513,42.262400
14514,55.649269
14515,60.798883
14516,69.814672
14517,55.719952
14518,85.804563
14519,39.190946
14520,57.332151
14521,74.689184
14522,30.282881
14523,29.365837
14524,50.722889
14525,30.838446
14526,20.073531
14527,38.173535
14528,40.894308
14529,38.207685
14530,51.338457
14531,43.009653
14532,42.844243
14533,56.998291
14534,23.007570
14535,79.262496
14536,38.417365
14537,80.972057
14538,26.291542
14539,51.013984
14540,87.340897
14541,2.476801
14542,24.058947
14543,47.257345
14544,54.838744
14545,33.722429
14546,45.791815
14547,39.504775
14548,30.402347
14549,60.219427
14550,55.243458
14551,55.563624
14552,38.408651
14553,44.261228
14554,79.568905
14555,43.125956
14556,20.040003
14557,50.577912
14558,37.419874
14559,25.398646
14560,53.022790
14561,48.495988
14562,69.148766
14563,68.267766
14564,30.244438
14565,2.844127
14566,30.414575
14567,21.901673
14568,41.017785
14569,68.532524
14570,17.046316
14571,43.700847
14572,74.941658
14573,33.590820
14574,66.044295
14575,17.565293
14576,38.089152
14577,42.915749
14578,34.767298
14579,40.568770
14580,49.159139
14581,33.300604
14582,62.158171
14583,22.762456
14584,54.294819
14585,30.907743
14586,45.544426
14587,47.047449
14588,66.463465
14589,18.472378
14590,44.780472
14591,61.686091
14592,52.142384
14593,65.157353
14594,28.012630
14595,77.424525
14596,78.429395
14597,47.741081
14598,88.764254
14599,44.735160
14600,46.065108
14601,84.790639
14602,55.163028
14603,70.307441
14604,92.042950
14605,48.435052
14606,41.252988
14607,60.361091
14608,32.864267
14609,84.414292
14610,36.224634
14611,9.449344
14612,70.117106
14613,78.578925
14614,61.683765
14615,25.203741
14616,33.591440
14617,10.538418
14618,62.892743
14619,41.016538
14620,75.207771
14621,72.932943
14622,50.568800
14623,9.919596
14624,53.332728
14625,80.623429
14626,23.417795
14627,54.659929
14628,34.760014
14629,53.386373
14630,80.022460
14631,56.254407
14632,56.733654
14633,31.898205
14634,37.481903
14635,30.168452
14636,52.781696
14637,82.875185
14638,79.948523
14639,18.796491
14640,90.302659
14641,39.400884
14642,27.569403
14643,30.995288
14644,87.449054
14645,69.646133
14646,23.659631
14647,3.980018
14648,24.098219
14649,67.343563
14650,60.355959
14651,73.840556
14652,58.694863
14653,52.467355
14654,47.032666
14655,54.767775
14656,54.249911
14657,32.704531
14658,20.114610
14659,43.510327
14660,48.674535
14661,46.089576
14662,39.592568
14663,77.656867
14664,25.115206
14665,49.125914
14666,43.117546
14667,17.773251
14668,37.468823
14669,39.155176
14670,22.224165
14671,30.676136
14672,38.529178
14673,43.037512
14674,40.333165
14675,26.366168
14676,17.938151
14677,52.013867
14678,40.080253
14679,65.026592
14680,64.750549
14681,30.965065
14682,31.686369
14683,77.872737
14684,53.972014
14685,36.553734
14686,31.422835
14687,48.660925
14688,62.767316
14689,32.059008
14690,70.305434
14691,17.348181
14692,86.409426
14693,68.799177
14694,42.148125
14695,30.143642
14696,50.173454
14697,79.151674
14698,14.672197
14699,58.963006
14700,20.207528
14701,70.509495
14702,60.875949
14703,76.143029
14704,56.648932
14705,41.178809
14706,34.329018
14707,54.282603
14708,58.079158
14709,18.346199
14710,79.230436
14711,35.149741
14712,42.762342
14713,24.520228
14714,55.580222
14715,87.258455
14716,85.079504
14717,66.162483
14718,34.744120
14719,46.137180
14720,75.430927
14721,76.925793
14722,42.092206
14723,20.276493
14724,35.559053
14725,57.980495
14726,50.910481
14727,33.988146
14728,30.518633
14729,76.013027
14730,78.944423
14731,7.628754
14732,50.862140
14733,32.702936
14734,78.410999
14735,78.659840
14736,72.109141
14737,77.551817
14738,86.420969
14739,34.822189
14740,64.366827
14741,34.243073
14742,80.771217
14743,32.630460
14744,63.020063
14745,44.298637
14746,49.733480
14747,46.121246
14748,18.855074
14749,67.596515
14750,54.972951
14751,28.847886
14752,45.078148
14753,62.270249
14754,9.090422
14755,56.660076
14756,65.962797
14757,65.679261
14758,61.175024
14759,81.161816
14760,44.775583
14761,25.196660
14762,25.144516
14763,12.140245
14764,74.096581
14765,44.951146
14766,30.555622
14767,49.808214
14768,60.464863
14769,45.196196
14770,64.361838
14771,45.593007
14772,63.703222
14773,35.300105
14774,44.413102
14775,82.539114
14776,64.513720
14777,70.748648
14778,63.107090
14779,78.139743
14780,62.353896
14781,41.194072
14782,10.934443
14783,65.709591
14784,44.836507
14785,68.859268
14786,61.946293
14787,41.782795
14788,53.525838
14789,71.763195
14790,54.510039
14791,41.823339
14792,-2.575373
14793,55.101953
14794,27.036491
14795,61.805566
14796,54.179617
14797,65.388331
14798,9.174078
14799,50.842325
14800,34.860291
14801,78.641581
14802,4.677928
14803,32.522629
14804,71.934480
14805,45.692990
14806,26.123203
14807,41.536521
14808,60.657828
14809,69.129737
14810,33.148703
14811,32.010367
14812,46.138649
14813,14.875196
14814,52.663503
14815,33.743578
14816,47.440138
14817,51.247419
14818,14.238835
14819,79.217746
14820,50.952873
14821,12.800082
14822,0.897594
14823,9.761319
14824,67.031481
14825,57.395555
14826,65.657731
14827,74.353491
14828,30.732789
14829,47.664249
14830,49.670449
14831,32.327554
14832,55.797728
14833,42.138361
14834,78.036641
14835,6.074334
14836,69.672610
14837,50.308180
14838,26.578141
14839,23.706375
14840,2.040024
14841,88.383507
14842,25.547991
14843,37.065865
14844,66.110632
14845,18.581851
14846,77.102809
14847,21.424256
14848,66.116545
14849,38.827471
14850,26.408818
14851,43.441565
14852,78.616478
14853,76.244268
14854,11.018202
14855,50.801468
14856,49.980907
14857,58.176560
14858,42.487669
14859,20.114816
14860,36.097972
14861,27.826738
14862,47.225982
14863,16.920898
14864,11.795283
14865,62.658001
14866,46.942315
14867,78.699281
14868,25.281069
14869,42.742210
14870,36.112773
14871,30.864449
14872,18.892015
14873,30.900501
14874,32.754630
14875,57.586672
14876,83.359334
14877,46.871582
14878,28.233334
14879,84.728233
14880,54.008699
14881,9.697184
14882,73.531172
14883,54.547197
14884,52.761698
14885,33.999654
14886,84.950189
14887,34.574535
14888,45.123370
14889,34.557241
14890,46.165669
14891,28.127628
14892,87.718651
14893,29.418957
14894,28.805548
14895,54.379817
14896,67.958807
14897,39.902463
14898,48.956740
14899,21.767603
14900,85.046053
14901,34.935607
14902,2.043999
14903,70.449443
14904,41.793887
14905,35.300771
14906,37.253270
14907,62.997680
14908,6.369646
14909,74.111277
14910,56.202462
14911,72.071313
14912,41.746944
14913,33.407497
14914,80.965180
14915,24.545605
14916,83.266007
14917,50.884029
14918,52.608658
14919,71.225315
14920,71.837571
14921,62.378713
14922,10.196879
14923,59.823197
14924,27.781974
14925,30.009461
14926,-1.472743
14927,39.892589
14928,66.084042
14929,9.133683
14930,79.444946
14931,23.651479
14932,53.389948
14933,37.876522
14934,44.008664
14935,20.923268
14936,78.736103
14937,31.006593
14938,59.663090
14939,18.632324
14940,84.908104
14941,54.765968
14942,52.931430
14943,75.332925
14944,44.274910
14945,5.270428
14946,76.992302
14947,54.632094
14948,46.211040
14949,23.650042
14950,29.282082
14951,43.688233
14952,56.918603
14953,63.829208
14954,54.574401
14955,75.391299
14956,33.914753
14957,8.370581
14958,63.910829
14959,41.463866
14960,82.694765
14961,64.951114
14962,79.674502
14963,45.476651
14964,58.228356
14965,32.060151
14966,31.012805
14967,31.092651
14968,6.460878
14969,55.093458
14970,53.124533
14971,67.343723
14972,53.491688
14973,60.549539
14974,30.883464
14975,59.449308
14976,74.395106
14977,83.911377
14978,52.005852
14979,83.770290
14980,43.374629
14981,31.766267
14982,25.667796
14983,13.412957
14984,5.255388
14985,8.387054
14986,75.623107
14987,75.690231
14988,31.819658
14989,70.103811
14990,40.865201
14991,71.608452
14992,62.773502
14993,66.290497
14994,10.936049
14995,46.464181
14996,60.478623
14997,24.059847
14998,36.489784
14999,85.100425
15000,37.420880
15001,17.147297
15002,49.958602
15003,58.099762
15004,54.848782
15005,12.292966
15006,11.476375
15007,32.527417
15008,47.878907
15009,72.817074
15010,86.037411
15011,69.162024
15012,76.906792
15013,15.861491
15014,58.599378
15015,48.611191
15016,85.942409
15017,76.045322
15018,57.913744
15019,20.549144
15020,42.540003
15021,22.270465
15022,47.548666
15023,40.787082
15024,85.095153
15025,56.648029
15026,79.898711
15027,23.213362
15028,24.702462
15029,35.592332
15030,78.630446
15031,24.224168
15032,34.339599
15033,7.333666
15034,12.076995
15035,25.481189
15036,62.194652
15037,3.254673
15038,22.455614
15039,55.441048
15040,62.285310
15041,50.830926
15042,23.781469
15043,67.241736
15044,75.006265
15045,49.053501
15046,44.112823
15047,32.852934
15048,57.890001
15049,73.135838
15050,68.973019
15051,66.294482
15052,11.035272
15053,73.393285
15054,28.973804
15055,41.455091
15056,57.242888
15057,55.825622
15058,50.018825
15059,40.885801
15060,34.948232
15061,86.092771
15062,33.339729
15063,17.112936
15064,35.156925
15065,48.428224
15066,47.472372
15067,14.652811
15068,36.472984
15069,23.065345
15070,46.656340
15071,15.222968
15072,56.296847
15073,22.411622
15074,38.168868
15075,36.225354
15076,32.604031
15077,46.540644
15078,57.893468
15079,62.228118
15080,43.010968
15081,74.319176
15082,42.264956
15083,38.248984
15084,46.508401
15085,48.593316
15086,38.109891
15087,84.475584
15088,31.162718
15089,18.907862
15090,50.041681
15091,44.989417
15092,39.965657
15093,27.595209
15094,35.065240
15095,73.638246
15096,73.332303
15097,24.808960
15098,53.837757
15099,20.421210
15100,22.428828
15101,46.548947
15102,30.894871
15103,43.957260
15104,55.055174
15105,46.409017
15106,42.538977
15107,36.601190
15108,47.722362
15109,34.660547
15110,33.447602
15111,19.411896
15112,51.474403
15113,22.457757
15114,29.878920
15115,47.578204
15116,49.018553
15117,46.460492
15118,45.451758
15119,34.800853
15120,45.099512
15121,69.135544
15122,27.083148
15123,17.810400
15124,35.662341
15125,37.745703
15126,10.992498
15127,71.909200
15128,86.703812
15129,69.628534
15130,56.628795
15131,37.342153
15132,39.707969
15133,59.154355
15134,58.072754
15135,47.205345
15136,71.942169
15137,11.555725
15138,39.823930
15139,24.585927
15140,73.345740
15141,20.715131
15142,58.630937
15143,57.026282
15144,68.447251
15145,43.688607
15146,50.942510
15147,7.720515
15148,46.042543
15149,72.781080
15150,86.038542
15151,25.858820
15152,62.538218
15153,87.352286
15154,35.920948
15155,9.122810
15156,36.860272
15157,36.844072
15158,55.184564
15159,52.360120
15160,73.508331
15161,55.211136
15162,47.935373
15163,31.112974
15164,24.678592
15165,47.148857
15166,21.261439
15167,74.084117
15168,37.584700
15169,55.077259
15170,36.057925
15171,63.297859
15172,68.662218
15173,49.428363
15174,31.487423
15175,64.976159
15176,59.727745
15177,73.306916
15178,42.763004
15179,36.107121
15180,23.385704
15181,79.321786
15182,51.427471
15183,65.567663
15184,4.284130
15185,63.110502
15186,64.097170
15187,60.954917
15188,82.190698
15189,30.445580
15190,34.476296
15191,28.001119
15192,47.997874
15193,14.598119
15194,41.660749
15195,44.089544
15196,14.885052
15197,42.353887
15198,78.861172
15199,57.099202
15200,86.965691
15201,25.623908
15202,74.361667
15203,36.379228
15204,25.091691
15205,55.215422
15206,32.569213
15207,46.872395
15208,29.723857
15209,15.177348
15210,58.420931
15211,67.749300
15212,56.976144
15213,43.899268
15214,44.841844
15215,46.822683
15216,46.074705
15217,51.879367
15218,2.506130
15219,28.181826
15220,82.460362
15221,59.535306
15222,62.391611
15223,88.954326
15224,43.433113
15225,18.219064
15226,69.678012
15227,40.278497
15228,21.152960
15229,59.723671
15230,8.435962
15231,24.400383
15232,54.391601
15233,24.941313
15234,41.446638
15235,11.525928
15236,79.743698
15237,61.258353
15238,26.562253
15239,40.634069
15240,31.622297
15241,49.112048
15242,26.879240
15243,8.026716
15244,39.936532
